"SIM","YEAR","N","N_OBS"
1,1,971,971
1,2,998,998
1,3,1025,1025
1,4,433,433
1,5,483,483
1,6,493,493
1,7,542,542
1,8,594,594
1,9,643,643
1,10,700,700
1,11,759,759
1,12,799,799
1,13,864,864
1,14,917,917
1,15,975,975
1,16,1058,1058
1,17,830,830
1,18,876,876
1,19,928,928
1,20,997,997
1,21,1102,1102
1,22,878,878
1,23,927,927
1,24,1001,1001
1,25,830,830
1,26,870,870
1,27,930,930
1,28,1002,1002
1,29,889,889
1,30,958,958
1,31,1037,1037
1,32,886,886
1,33,940,940
1,34,1036,1036
1,35,875,875
1,36,914,914
1,37,997,997
1,38,1098,1098
1,39,981,981
1,40,1069,1069
1,41,958,958
1,42,1045,1045
1,43,904,904
1,44,985,985
1,45,1095,1095
1,46,927,927
1,47,1021,1021
1,48,885,885
1,49,919,919
1,50,974,974
1,51,1070,1070
1,52,897,897
1,53,985,985
1,54,1067,1067
1,55,887,887
1,56,969,969
1,57,1035,1035
1,58,879,879
1,59,959,959
1,60,1032,1032
1,61,876,876
1,62,938,938
1,63,989,989
1,64,1044,1044
1,65,871,871
1,66,919,919
1,67,987,987
1,68,1060,1060
1,69,889,889
1,70,975,975
1,71,1043,1043
1,72,888,888
1,73,957,957
1,74,1016,1016
1,75,871,871
1,76,942,942
1,77,1004,1004
1,78,878,878
1,79,951,951
1,80,968,968
1,81,982,982
1,82,968,968
1,83,982,982
1,84,976,976
1,85,976,976
1,86,954,954
1,87,969,969
1,88,985,985
1,89,1008,1008
1,90,872,872
1,91,903,903
1,92,896,896
1,93,923,923
1,94,928,928
1,95,947,947
1,96,970,970
1,97,992,992
1,98,995,995
1,99,1003,1003
1,100,985,985
2,1,982,982
2,2,1014,1014
2,3,347,347
2,4,344,344
2,5,388,388
2,6,376,376
2,7,371,371
2,8,372,372
2,9,369,369
2,10,360,360
2,11,366,366
2,12,368,368
2,13,367,367
2,14,369,369
2,15,365,365
2,16,364,364
2,17,354,354
2,18,355,355
2,19,353,353
2,20,354,354
2,21,359,359
2,22,369,369
2,23,380,380
2,24,403,403
2,25,459,459
2,26,519,519
2,27,556,556
2,28,595,595
2,29,641,641
2,30,703,703
2,31,764,764
2,32,825,825
2,33,876,876
2,34,941,941
2,35,994,994
2,36,1029,1029
2,37,778,778
2,38,828,828
2,39,868,868
2,40,925,925
2,41,962,962
2,42,991,991
2,43,1043,1043
2,44,864,864
2,45,905,905
2,46,960,960
2,47,984,984
2,48,1041,1041
2,49,900,900
2,50,925,925
2,51,975,975
2,52,1013,1013
2,53,859,859
2,54,897,897
2,55,925,925
2,56,973,973
2,57,1016,1016
2,58,806,806
2,59,857,857
2,60,920,920
2,61,957,957
2,62,996,996
2,63,1024,1024
2,64,835,835
2,65,840,840
2,66,876,876
2,67,905,905
2,68,934,934
2,69,969,969
2,70,960,960
2,71,983,983
2,72,1006,1006
2,73,931,931
2,74,930,930
2,75,954,954
2,76,968,968
2,77,982,982
2,78,987,987
2,79,1014,1014
2,80,815,815
2,81,865,865
2,82,850,850
2,83,836,836
2,84,861,861
2,85,889,889
2,86,917,917
2,87,916,916
2,88,940,940
2,89,955,955
2,90,956,956
2,91,968,968
2,92,938,938
2,93,954,954
2,94,970,970
2,95,943,943
2,96,900,900
2,97,880,880
2,98,833,833
2,99,810,810
2,100,781,781
3,1,1024,1024
3,2,805,805
3,3,823,823
3,4,860,860
3,5,1024,1024
3,6,808,808
3,7,849,849
3,8,905,905
3,9,986,986
3,10,1078,1078
3,11,862,862
3,12,950,950
3,13,1036,1036
3,14,826,826
3,15,887,887
3,16,966,966
3,17,1049,1049
3,18,826,826
3,19,894,894
3,20,955,955
3,21,1016,1016
3,22,844,844
3,23,924,924
3,24,994,994
3,25,1048,1048
3,26,874,874
3,27,952,952
3,28,988,988
3,29,1047,1047
3,30,852,852
3,31,927,927
3,32,991,991
3,33,1043,1043
3,34,847,847
3,35,925,925
3,36,968,968
3,37,1018,1018
3,38,795,795
3,39,866,866
3,40,931,931
3,41,981,981
3,42,1037,1037
3,43,921,921
3,44,957,957
3,45,994,994
3,46,1065,1065
3,47,907,907
3,48,966,966
3,49,1029,1029
3,50,863,863
3,51,917,917
3,52,973,973
3,53,1027,1027
3,54,888,888
3,55,916,916
3,56,969,969
3,57,1051,1051
3,58,866,866
3,59,916,916
3,60,967,967
3,61,1020,1020
3,62,855,855
3,63,888,888
3,64,906,906
3,65,969,969
3,66,1050,1050
3,67,892,892
3,68,951,951
3,69,1010,1010
3,70,978,978
3,71,1048,1048
3,72,899,899
3,73,978,978
3,74,1066,1066
3,75,936,936
3,76,1003,1003
3,77,996,996
3,78,1081,1081
3,79,1014,1014
3,80,1085,1085
3,81,931,931
3,82,991,991
3,83,1056,1056
3,84,922,922
3,85,971,971
3,86,1016,1016
3,87,1015,1015
3,88,1085,1085
3,89,1065,1065
3,90,1022,1022
3,91,1081,1081
3,92,951,951
3,93,968,968
3,94,1026,1026
3,95,1015,1015
3,96,1061,1061
3,97,933,933
3,98,982,982
3,99,1024,1024
3,100,862,862
4,1,1017,1017
4,2,733,733
4,3,749,749
4,4,778,778
4,5,927,927
4,6,974,974
4,7,1054,1054
4,8,906,906
4,9,967,967
4,10,1043,1043
4,11,842,842
4,12,901,901
4,13,972,972
4,14,1046,1046
4,15,833,833
4,16,889,889
4,17,946,946
