"SIM","YEAR","N","N_OBS"
1,1,636,636
1,2,633,633
1,3,651,651
1,4,682,682
1,5,788,788
1,6,818,818
1,7,864,864
1,8,937,937
1,9,1025,1025
1,10,1025,1025
1,11,1057,1057
1,12,1088,1088
1,13,1117,1117
1,14,1158,1158
1,15,1177,1177
1,16,1167,1167
1,17,1172,1172
1,18,1161,1161
1,19,1175,1175
1,20,1182,1182
1,21,1201,1201
1,22,1221,1221
1,23,1257,1257
1,24,1283,1283
1,25,1358,1358
1,26,1408,1408
1,27,1436,1436
1,28,1452,1452
1,29,1483,1483
1,30,1543,1543
1,31,1574,1574
1,32,1590,1590
1,33,1586,1586
1,34,1551,1551
1,35,1587,1587
1,36,1588,1588
1,37,1602,1602
1,38,1626,1626
1,39,1670,1670
1,40,1706,1706
1,41,1762,1762
1,42,1803,1803
1,43,1874,1874
1,44,1955,1955
1,45,1982,1982
1,46,2068,2068
1,47,2092,2092
1,48,2147,2147
1,49,2136,2136
1,50,2223,2223
1,51,2313,2313
1,52,2291,2291
1,53,2344,2344
1,54,2381,2381
1,55,2429,2429
1,56,2497,2497
1,57,2568,2568
1,58,2664,2664
1,59,2754,2754
1,60,2865,2865
1,61,2966,2966
1,62,3063,3063
1,63,3178,3178
1,64,3301,3301
1,65,3432,3432
1,66,3538,3538
1,67,3637,3637
1,68,3697,3697
1,69,3871,3871
1,70,3977,3977
1,71,4060,4060
1,72,4221,4221
1,73,4320,4320
1,74,4469,4469
1,75,4628,4628
1,76,4741,4741
1,77,4907,4907
1,78,5067,5067
1,79,5154,5154
1,80,5207,5207
1,81,5271,5271
1,82,5282,5282
1,83,5368,5368
1,84,5462,5462
1,85,5442,5442
1,86,5538,5538
1,87,5678,5678
1,88,5887,5887
1,89,6132,6132
1,90,6350,6350
1,91,6526,6526
1,92,6690,6690
1,93,6907,6907
1,94,7053,7053
1,95,7184,7184
1,96,7323,7323
1,97,7566,7566
1,98,7890,7890
1,99,8215,8215
1,100,8582,8582
2,1,1009,1009
2,2,708,708
2,3,730,730
2,4,797,797
2,5,959,959
2,6,1031,1031
2,7,975,975
2,8,1032,1032
2,9,1005,1005
2,10,1073,1073
2,11,1105,1105
2,12,1073,1073
2,13,1068,1068
2,14,1087,1087
2,15,1079,1079
2,16,1084,1084
2,17,1109,1109
2,18,1061,1061
2,19,1058,1058
2,20,1071,1071
2,21,1062,1062
2,22,1066,1066
2,23,1074,1074
2,24,1087,1087
2,25,1111,1111
2,26,1160,1160
2,27,1171,1171
2,28,1194,1194
2,29,1196,1196
2,30,1193,1193
2,31,1199,1199
2,32,1192,1192
2,33,1196,1196
2,34,1222,1222
2,35,1216,1216
2,36,1219,1219
2,37,1198,1198
2,38,1201,1201
2,39,1197,1197
2,40,1201,1201
2,41,1186,1186
2,42,1167,1167
2,43,1199,1199
2,44,1164,1164
2,45,1176,1176
2,46,1176,1176
2,47,1207,1207
2,48,1216,1216
2,49,1205,1205
2,50,1211,1211
2,51,1215,1215
2,52,1228,1228
2,53,1227,1227
2,54,1233,1233
2,55,1259,1259
2,56,1293,1293
2,57,1334,1334
2,58,1373,1373
2,59,1383,1383
2,60,1407,1407
2,61,1413,1413
2,62,1439,1439
2,63,1438,1438
2,64,1463,1463
2,65,1465,1465
2,66,1453,1453
2,67,1471,1471
2,68,1451,1451
2,69,1443,1443
2,70,1449,1449
2,71,1447,1447
2,72,1421,1421
2,73,1391,1391
2,74,1382,1382
2,75,1394,1394
2,76,1403,1403
2,77,1389,1389
2,78,1408,1408
2,79,1383,1383
2,80,1389,1389
2,81,1381,1381
2,82,1363,1363
2,83,1381,1381
2,84,1382,1382
2,85,1381,1381
2,86,1374,1374
2,87,1385,1385
2,88,1373,1373
2,89,1345,1345
2,90,1315,1315
2,91,1341,1341
2,92,1324,1324
2,93,1309,1309
2,94,1331,1331
2,95,1339,1339
2,96,1356,1356
2,97,1363,1363
2,98,1352,1352
2,99,1352,1352
2,100,1337,1337
3,1,920,920
3,2,922,922
3,3,916,916
3,4,919,919
3,5,1050,1050
3,6,819,819
3,7,844,844
3,8,894,894
3,9,920,920
3,10,952,952
3,11,999,999
3,12,1038,1038
3,13,997,997
3,14,1047,1047
3,15,1019,1019
3,16,1027,1027
3,17,1016,1016
3,18,1063,1063
3,19,1055,1055
3,20,1079,1079
3,21,1059,1059
3,22,1061,1061
3,23,1083,1083
3,24,1088,1088
3,25,1100,1100
3,26,1143,1143
3,27,1167,1167
3,28,1205,1205
3,29,1242,1242
3,30,1325,1325
3,31,1373,1373
3,32,1415,1415
3,33,1452,1452
3,34,1481,1481
3,35,1512,1512
3,36,1532,1532
3,37,1552,1552
3,38,1596,1596
3,39,1637,1637
3,40,1696,1696
3,41,1779,1779
3,42,1811,1811
3,43,1842,1842
3,44,1890,1890
3,45,1966,1966
3,46,2037,2037
3,47,2102,2102
3,48,2098,2098
3,49,2142,2142
3,50,2215,2215
3,51,2232,2232
3,52,2242,2242
3,53,2242,2242
3,54,2243,2243
3,55,2271,2271
3,56,2258,2258
3,57,2251,2251
3,58,2292,2292
3,59,2303,2303
3,60,2358,2358
3,61,2353,2353
3,62,2393,2393
3,63,2447,2447
3,64,2495,2495
3,65,2554,2554
3,66,2521,2521
3,67,2568,2568
3,68,2560,2560
3,69,2547,2547
3,70,2566,2566
3,71,2631,2631
3,72,2627,2627
3,73,2642,2642
3,74,2656,2656
3,75,2683,2683
3,76,2729,2729
3,77,2764,2764
3,78,2725,2725
3,79,2744,2744
3,80,2721,2721
3,81,2754,2754
3,82,2754,2754
3,83,2732,2732
3,84,2791,2791
3,85,2815,2815
3,86,2866,2866
3,87,2985,2985
3,88,3064,3064
3,89,3148,3148
3,90,3251,3251
3,91,3335,3335
3,92,3421,3421
3,93,3420,3420
3,94,3469,3469
3,95,3523,3523
3,96,3589,3589
3,97,3676,3676
3,98,3823,3823
3,99,3947,3947
3,100,4107,4107
4,1,692,692
4,2,732,732
4,3,785,785
4,4,873,873
4,5,1049,1049
4,6,1000,1000
4,7,1105,1105
4,8,1094,1094
4,9,1136,1136
4,10,1180,1180
4,11,1201,1201
4,12,1218,1218
4,13,1212,1212
4,14,1227,1227
4,15,1261,1261
4,16,1271,1271
4,17,1271,1271
4,18,1313,1313
4,19,1339,1339
4,20,1336,1336
4,21,1341,1341
4,22,1352,1352
4,23,1363,1363
4,24,1395,1395
4,25,1439,1439
4,26,1438,1438
4,27,1501,1501
4,28,1533,1533
4,29,1550,1550
4,30,1601,1601
4,31,1612,1612
4,32,1698,1698
4,33,1752,1752
4,34,1835,1835
4,35,1875,1875
4,36,1908,1908
4,37,1917,1917
4,38,1963,1963
4,39,1931,1931
4,40,1967,1967
4,41,2016,2016
4,42,2080,2080
4,43,2089,2089
4,44,2177,2177
4,45,2246,2246
4,46,2317,2317
4,47,2431,2431
4,48,2480,2480
4,49,2562,2562
4,50,2592,2592
4,51,2610,2610
4,52,2650,2650
4,53,2650,2650
4,54,2694,2694
4,55,2797,2797
4,56,2884,2884
4,57,2939,2939
4,58,3075,3075
4,59,3233,3233
4,60,3363,3363
4,61,3445,3445
