"SIM","YEAR","N","N_OBS"
1,1,983,983
1,2,990,990
1,3,1022,1022
1,4,696,696
1,5,802,802
1,6,824,824
1,7,831,831
1,8,856,856
1,9,908,908
1,10,970,970
1,11,1054,1054
1,12,878,878
1,13,931,931
1,14,992,992
1,15,1058,1058
1,16,875,875
1,17,914,914
1,18,965,965
1,19,1052,1052
1,20,847,847
1,21,890,890
1,22,937,937
1,23,1024,1024
1,24,854,854
1,25,897,897
1,26,965,965
1,27,1030,1030
1,28,948,948
1,29,1014,1014
1,30,913,913
1,31,993,993
1,32,1062,1062
1,33,942,942
1,34,1009,1009
1,35,929,929
1,36,999,999
1,37,1069,1069
1,38,981,981
1,39,1049,1049
1,40,992,992
1,41,1066,1066
1,42,1062,1062
1,43,938,938
1,44,1011,1011
1,45,982,982
1,46,1060,1060
1,47,993,993
1,48,1072,1072
1,49,1029,1029
1,50,918,918
1,51,994,994
1,52,1066,1066
1,53,940,940
1,54,1014,1014
1,55,957,957
1,56,1031,1031
1,57,981,981
1,58,1058,1058
1,59,971,971
1,60,1042,1042
1,61,1038,1038
1,62,966,966
1,63,1026,1026
1,64,953,953
1,65,1027,1027
1,66,973,973
1,67,1037,1037
1,68,963,963
1,69,1030,1030
1,70,979,979
1,71,1055,1055
1,72,1021,1021
1,73,1133,1133
1,74,1082,1082
1,75,986,986
1,76,1073,1073
1,77,991,991
1,78,1084,1084
1,79,1043,1043
1,80,970,970
1,81,1066,1066
1,82,1088,1088
1,83,1020,1020
1,84,1123,1123
1,85,1091,1091
1,86,1061,1061
1,87,1031,1031
1,88,1143,1143
1,89,1078,1078
1,90,1044,1044
1,91,1018,1018
1,92,1118,1118
1,93,1227,1227
1,94,1121,1121
1,95,1043,1043
1,96,1018,1018
1,97,1114,1114
1,98,1105,1105
1,99,1058,1058
1,100,992,992
2,1,993,993
2,2,1025,1025
2,3,640,640
2,4,661,661
2,5,786,786
2,6,846,846
2,7,894,894
2,8,952,952
2,9,1031,1031
2,10,746,746
2,11,816,816
2,12,884,884
2,13,961,961
2,14,1047,1047
2,15,835,835
2,16,917,917
2,17,972,972
2,18,1033,1033
2,19,889,889
2,20,963,963
2,21,1027,1027
2,22,877,877
2,23,940,940
2,24,1002,1002
2,25,934,934
2,26,1001,1001
2,27,1017,1017
2,28,864,864
2,29,925,925
2,30,997,997
2,31,1082,1082
2,32,998,998
2,33,1088,1088
2,34,1058,1058
2,35,953,953
2,36,1035,1035
2,37,982,982
2,38,1071,1071
2,39,1060,1060
2,40,994,994
2,41,1083,1083
2,42,968,968
2,43,1046,1046
2,44,979,979
2,45,1063,1063
2,46,984,984
2,47,1078,1078
2,48,920,920
2,49,989,989
2,50,1081,1081
2,51,1010,1010
2,52,1086,1086
2,53,1105,1105
2,54,930,930
2,55,1011,1011
2,56,931,931
2,57,1020,1020
2,58,989,989
2,59,1058,1058
2,60,949,949
2,61,1026,1026
2,62,965,965
2,63,1044,1044
2,64,984,984
2,65,1044,1044
2,66,984,984
2,67,1046,1046
2,68,975,975
2,69,1025,1025
2,70,944,944
2,71,1001,1001
2,72,917,917
2,73,988,988
2,74,1067,1067
2,75,969,969
2,76,1035,1035
2,77,1004,1004
2,78,1073,1073
2,79,980,980
2,80,1047,1047
2,81,1014,1014
2,82,1062,1062
2,83,1104,1104
2,84,984,984
2,85,1049,1049
2,86,903,903
2,87,967,967
2,88,1043,1043
2,89,958,958
2,90,1022,1022
2,91,991,991
2,92,1037,1037
2,93,894,894
2,94,950,950
2,95,1027,1027
2,96,910,910
2,97,988,988
2,98,1029,1029
2,99,932,932
2,100,1007,1007
3,1,989,989
3,2,1011,1011
3,3,768,768
3,4,773,773
3,5,890,890
3,6,931,931
3,7,974,974
3,8,1043,1043
3,9,799,799
3,10,881,881
3,11,963,963
3,12,1033,1033
3,13,745,745
3,14,780,780
3,15,841,841
3,16,912,912
3,17,988,988
3,18,1053,1053
3,19,783,783
3,20,841,841
3,21,903,903
3,22,961,961
3,23,1014,1014
3,24,883,883
3,25,941,941
3,26,997,997
3,27,1056,1056
3,28,898,898
3,29,956,956
3,30,1018,1018
3,31,876,876
3,32,940,940
3,33,993,993
3,34,1054,1054
3,35,868,868
3,36,938,938
3,37,980,980
3,38,1033,1033
3,39,898,898
3,40,947,947
3,41,996,996
3,42,1056,1056
3,43,999,999
3,44,1064,1064
3,45,960,960
3,46,1024,1024
3,47,989,989
3,48,1052,1052
3,49,1046,1046
3,50,921,921
3,51,990,990
3,52,1072,1072
3,53,1013,1013
3,54,1092,1092
3,55,1134,1134
3,56,1087,1087
3,57,1000,1000
3,58,1092,1092
3,59,1054,1054
3,60,1002,1002
3,61,1098,1098
3,62,1039,1039
3,63,956,956
3,64,1028,1028
3,65,958,958
3,66,1030,1030
3,67,991,991
3,68,1088,1088
3,69,1053,1053
3,70,1025,1025
3,71,1120,1120
3,72,1111,1111
3,73,1012,1012
3,74,1116,1116
3,75,1103,1103
3,76,1019,1019
3,77,1116,1116
3,78,1204,1204
3,79,1109,1109
3,80,1043,1043
3,81,947,947
3,82,1033,1033
3,83,972,972
3,84,1074,1074
3,85,1049,1049
3,86,1018,1018
3,87,1122,1122
3,88,1046,1046
3,89,986,986
3,90,1097,1097
3,91,1038,1038
3,92,1099,1099
3,93,1002,1002
3,94,1092,1092
3,95,1054,1054
3,96,918,918
3,97,1024,1024
3,98,980,980
3,99,1073,1073
3,100,1016,1016
4,1,1052,1052
4,2,888,888
4,3,920,920
4,4,966,966
4,5,1161,1161
4,6,860,860
4,7,924,924
4,8,982,982
4,9,1070,1070
4,10,887,887
4,11,945,945
4,12,1027,1027
4,13,912,912
4,14,997,997
4,15,1077,1077
4,16,970,970
4,17,1080,1080
4,18,983,983
4,19,1078,1078
4,20,972,972
4,21,1058,1058
4,22,979,979
4,23,1065,1065
4,24,978,978
4,25,1063,1063
4,26,1001,1001
4,27,1077,1077
4,28,1028,1028
4,29,945,945
4,30,1015,1015
4,31,959,959
4,32,1032,1032
4,33,1039,1039
4,34,991,991
4,35,1066,1066
4,36,957,957
4,37,1023,1023
4,38,962,962
4,39,1027,1027
4,40,949,949
4,41,1022,1022
4,42,972,972
4,43,1040,1040
4,44,972,972
4,45,1035,1035
4,46,993,993
4,47,1058,1058
4,48,977,977
4,49,1035,1035
4,50,933,933
4,51,999,999
4,52,1049,1049
4,53,943,943
4,54,990,990
4,55,1058,1058
4,56,984,984
4,57,1044,1044
4,58,969,969
4,59,1025,1025
4,60,946,946
4,61,1012,1012
4,62,929,929
4,63,980,980
4,64,1033,1033
4,65,916,916
4,66,958,958
4,67,1022,1022
4,68,959,959
4,69,1030,1030
4,70,987,987
4,71,1058,1058
4,72,1065,1065
4,73,991,991
4,74,1098,1098
4,75,1078,1078
4,76,1073,1073
4,77,1077,1077
4,78,1108,1108
4,79,1135,1135
4,80,1168,1168
4,81,1123,1123
4,82,1064,1064
4,83,1060,1060
4,84,1042,1042
4,85,1075,1075
4,86,1075,1075
4,87,1043,1043
4,88,1072,1072
4,89,1055,1055
4,90,1045,1045
4,91,1030,1030
4,92,1039,1039
4,93,1062,1062
4,94,1035,1035
4,95,1036,1036
4,96,1055,1055
4,97,1012,1012
4,98,1142,1142
4,99,1135,1135
4,100,1097,1097
5,1,967,967
5,2,968,968
5,3,972,972
5,4,1004,1004
5,5,836,836
5,6,840,840
5,7,849,849
5,8,875,875
5,9,920,920
5,10,961,961
5,11,1016,1016
5,12,806,806
5,13,816,816
5,14,835,835
5,15,880,880
5,16,919,919
5,17,967,967
5,18,1013,1013
5,19,983,983
5,20,1070,1070
5,21,895,895
5,22,962,962
5,23,1042,1042
5,24,956,956
5,25,1020,1020
5,26,985,985
5,27,1080,1080
5,28,991,991
5,29,1083,1083
5,30,965,965
5,31,1051,1051
5,32,956,956
5,33,1030,1030
5,34,978,978
5,35,1060,1060
5,36,1012,1012
5,37,1083,1083
5,38,992,992
5,39,1057,1057
5,40,963,963
5,41,1026,1026
5,42,940,940
5,43,1025,1025
5,44,984,984
5,45,1045,1045
5,46,889,889
5,47,965,965
5,48,1036,1036
5,49,959,959
5,50,1026,1026
5,51,965,965
5,52,1036,1036
5,53,897,897
5,54,958,958
5,55,1015,1015
5,56,912,912
5,57,985,985
5,58,1041,1041
5,59,973,973
5,60,1024,1024
5,61,913,913
5,62,970,970
5,63,1006,1006
5,64,876,876
5,65,929,929
5,66,966,966
5,67,1018,1018
5,68,839,839
5,69,893,893
5,70,954,954
5,71,986,986
5,72,1014,1014
5,73,905,905
5,74,952,952
5,75,984,984
5,76,1005,1005
5,77,806,806
5,78,861,861
5,79,910,910
5,80,948,948
5,81,986,986
5,82,1045,1045
5,83,843,843
5,84,893,893
5,85,906,906
5,86,942,942
5,87,995,995
5,88,1061,1061
5,89,1063,1063
5,90,970,970
5,91,1045,1045
5,92,912,912
5,93,943,943
5,94,999,999
5,95,1082,1082
5,96,1090,1090
5,97,1059,1059
5,98,984,984
5,99,1081,1081
5,100,1037,1037
6,1,1013,1013
6,2,805,805
6,3,805,805
6,4,859,859
6,5,996,996
6,6,1045,1045
6,7,810,810
6,8,860,860
6,9,920,920
6,10,995,995
6,11,1095,1095
6,12,831,831
6,13,874,874
6,14,948,948
6,15,1012,1012
6,16,889,889
6,17,955,955
6,18,1017,1017
6,19,915,915
6,20,1005,1005
6,21,923,923
6,22,991,991
6,23,1106,1106
6,24,1065,1065
6,25,918,918
6,26,997,997
6,27,1071,1071
6,28,1022,1022
6,29,1101,1101
6,30,1047,1047
6,31,902,902
6,32,990,990
6,33,1072,1072
6,34,968,968
6,35,1046,1046
6,36,982,982
6,37,1056,1056
6,38,1011,1011
6,39,1098,1098
6,40,1050,1050
6,41,1054,1054
6,42,1034,1034
6,43,1005,1005
6,44,1089,1089
6,45,1052,1052
6,46,924,924
6,47,1011,1011
6,48,937,937
6,49,1013,1013
6,50,956,956
6,51,1031,1031
6,52,1054,1054
6,53,977,977
6,54,1043,1043
6,55,1003,1003
6,56,1089,1089
6,57,1097,1097
6,58,982,982
6,59,1071,1071
6,60,1048,1048
6,61,990,990
6,62,1074,1074
6,63,1073,1073
6,64,996,996
6,65,1060,1060
6,66,951,951
6,67,1044,1044
6,68,968,968
6,69,1059,1059
6,70,996,996
6,71,1073,1073
6,72,978,978
6,73,1046,1046
6,74,931,931
6,75,1009,1009
6,76,976,976
6,77,1037,1037
6,78,989,989
6,79,1067,1067
6,80,1009,1009
6,81,1062,1062
6,82,978,978
6,83,1051,1051
6,84,994,994
6,85,1056,1056
6,86,917,917
6,87,984,984
6,88,1038,1038
6,89,984,984
6,90,1050,1050
6,91,993,993
6,92,1054,1054
6,93,994,994
6,94,1051,1051
6,95,962,962
6,96,1023,1023
6,97,962,962
6,98,1021,1021
6,99,985,985
6,100,1028,1028
7,1,1001,1001
7,2,718,718
7,3,735,735
7,4,769,769
7,5,908,908
7,6,971,971
7,7,1027,1027
7,8,709,709
7,9,761,761
7,10,825,825
7,11,921,921
7,12,1021,1021
7,13,853,853
7,14,935,935
7,15,1006,1006
7,16,800,800
7,17,882,882
7,18,957,957
7,19,1024,1024
7,20,851,851
7,21,928,928
7,22,994,994
7,23,1060,1060
7,24,942,942
7,25,1000,1000
7,26,1082,1082
7,27,922,922
7,28,985,985
7,29,1063,1063
7,30,875,875
7,31,950,950
7,32,1032,1032
7,33,932,932
7,34,1022,1022
7,35,949,949
7,36,1025,1025
7,37,978,978
7,38,1058,1058
7,39,932,932
7,40,1018,1018
7,41,995,995
7,42,1088,1088
7,43,1089,1089
7,44,1002,1002
7,45,1101,1101
7,46,1074,1074
7,47,949,949
7,48,1024,1024
7,49,995,995
7,50,1089,1089
7,51,1011,1011
7,52,1096,1096
7,53,1118,1118
7,54,992,992
7,55,1083,1083
7,56,1075,1075
7,57,937,937
7,58,1011,1011
7,59,972,972
7,60,1067,1067
7,61,952,952
7,62,1041,1041
7,63,972,972
7,64,1048,1048
7,65,1009,1009
7,66,1068,1068
7,67,980,980
7,68,1053,1053
7,69,968,968
7,70,1035,1035
7,71,944,944
7,72,1022,1022
7,73,937,937
7,74,1011,1011
7,75,936,936
7,76,1011,1011
7,77,958,958
7,78,1016,1016
7,79,960,960
7,80,1011,1011
7,81,908,908
7,82,981,981
7,83,1033,1033
7,84,907,907
7,85,983,983
7,86,1027,1027
7,87,950,950
7,88,997,997
7,89,1017,1017
7,90,877,877
7,91,932,932
7,92,987,987
7,93,1028,1028
7,94,901,901
7,95,955,955
7,96,1002,1002
7,97,843,843
7,98,909,909
7,99,959,959
7,100,996,996
8,1,993,993
8,2,1022,1022
8,3,749,749
8,4,769,769
8,5,899,899
8,6,942,942
8,7,992,992
8,8,1076,1076
8,9,879,879
8,10,940,940
8,11,1015,1015
8,12,861,861
8,13,913,913
8,14,977,977
8,15,1069,1069
8,16,973,973
8,17,1062,1062
8,18,947,947
8,19,1026,1026
8,20,1016,1016
8,21,1098,1098
8,22,1012,1012
8,23,1092,1092
8,24,1158,1158
8,25,1076,1076
8,26,1000,1000
8,27,1073,1073
8,28,986,986
8,29,1068,1068
8,30,1026,1026
8,31,932,932
8,32,1022,1022
8,33,954,954
8,34,1043,1043
8,35,997,997
8,36,1072,1072
8,37,979,979
8,38,1063,1063
8,39,1059,1059
8,40,988,988
8,41,1057,1057
8,42,999,999
8,43,1082,1082
8,44,1049,1049
8,45,1028,1028
8,46,1119,1119
8,47,1088,1088
8,48,1087,1087
8,49,1123,1123
8,50,1126,1126
8,51,1112,1112
8,52,1094,1094
8,53,1067,1067
8,54,1106,1106
8,55,1050,1050
8,56,1073,1073
8,57,1037,1037
8,58,1132,1132
8,59,1096,1096
8,60,1117,1117
8,61,1016,1016
8,62,1117,1117
8,63,1076,1076
8,64,1022,1022
8,65,1144,1144
8,66,1279,1279
8,67,1421,1421
8,68,1404,1404
8,69,1359,1359
8,70,1357,1357
8,71,1391,1391
8,72,1395,1395
8,73,1403,1403
8,74,1461,1461
8,75,1403,1403
8,76,1407,1407
8,77,1339,1339
8,78,1355,1355
8,79,1355,1355
8,80,1370,1370
8,81,1410,1410
8,82,1388,1388
8,83,1414,1414
8,84,1432,1432
8,85,1429,1429
8,86,1410,1410
8,87,1378,1378
8,88,1413,1413
8,89,1445,1445
8,90,1448,1448
8,91,1459,1459
8,92,1442,1442
8,93,1415,1415
8,94,1331,1331
8,95,1294,1294
8,96,1299,1299
8,97,1310,1310
8,98,1283,1283
8,99,1259,1259
8,100,1205,1205
9,1,980,980
9,2,1003,1003
9,3,628,628
9,4,620,620
9,5,698,698
9,6,727,727
9,7,766,766
9,8,820,820
9,9,879,879
9,10,931,931
9,11,1011,1011
9,12,835,835
9,13,891,891
9,14,952,952
9,15,1015,1015
9,16,837,837
9,17,881,881
9,18,936,936
9,19,1002,1002
9,20,804,804
9,21,845,845
9,22,899,899
9,23,960,960
9,24,1042,1042
9,25,994,994
9,26,1081,1081
9,27,1059,1059
9,28,1025,1025
9,29,1134,1134
9,30,1117,1117
9,31,1049,1049
9,32,984,984
9,33,1094,1094
9,34,1038,1038
9,35,986,986
9,36,1080,1080
9,37,1091,1091
9,38,1053,1053
9,39,990,990
9,40,1080,1080
9,41,1081,1081
9,42,1000,1000
9,43,1102,1102
9,44,1053,1053
9,45,1047,1047
9,46,933,933
9,47,1038,1038
9,48,1019,1019
9,49,1110,1110
9,50,1058,1058
9,51,1043,1043
9,52,977,977
9,53,1089,1089
9,54,1057,1057
9,55,946,946
9,56,1052,1052
9,57,1020,1020
9,58,1112,1112
9,59,1139,1139
9,60,1132,1132
9,61,1118,1118
9,62,1064,1064
9,63,1039,1039
9,64,996,996
9,65,1091,1091
9,66,1026,1026
9,67,1120,1120
9,68,1168,1168
9,69,1091,1091
9,70,1078,1078
9,71,1075,1075
9,72,1061,1061
9,73,1023,1023
9,74,1128,1128
9,75,1084,1084
9,76,1054,1054
9,77,1042,1042
9,78,1040,1040
9,79,1033,1033
9,80,991,991
9,81,1098,1098
9,82,1071,1071
9,83,1031,1031
9,84,999,999
9,85,1091,1091
9,86,1107,1107
9,87,1053,1053
9,88,1021,1021
9,89,1127,1127
9,90,1101,1101
9,91,1068,1068
9,92,1026,1026
9,93,1102,1102
9,94,1097,1097
9,95,1042,1042
9,96,970,970
9,97,1072,1072
9,98,1068,1068
9,99,998,998
9,100,1080,1080
10,1,1034,1034
10,2,813,813
10,3,842,842
10,4,887,887
10,5,1049,1049
10,6,799,799
10,7,846,846
10,8,910,910
10,9,987,987
10,10,1075,1075
10,11,935,935
10,12,1011,1011
10,13,818,818
10,14,878,878
10,15,946,946
10,16,1039,1039
10,17,937,937
10,18,1009,1009
10,19,918,918
10,20,1003,1003
10,21,969,969
10,22,1045,1045
10,23,966,966
10,24,1028,1028
10,25,958,958
10,26,1028,1028
10,27,952,952
10,28,1019,1019
10,29,909,909
10,30,969,969
10,31,1033,1033
10,32,933,933
10,33,1001,1001
10,34,930,930
10,35,1000,1000
10,36,1081,1081
10,37,916,916
10,38,972,972
10,39,1046,1046
10,40,923,923
10,41,971,971
10,42,1026,1026
10,43,863,863
10,44,914,914
10,45,962,962
10,46,1034,1034
10,47,883,883
10,48,939,939
10,49,1004,1004
10,50,949,949
10,51,1010,1010
10,52,921,921
10,53,977,977
10,54,1052,1052
10,55,922,922
10,56,991,991
10,57,1040,1040
10,58,1055,1055
10,59,911,911
10,60,981,981
10,61,1037,1037
10,62,1009,1009
10,63,1083,1083
10,64,996,996
10,65,1075,1075
10,66,1035,1035
10,67,948,948
10,68,998,998
10,69,1085,1085
10,70,1010,1010
10,71,1094,1094
10,72,1058,1058
10,73,1004,1004
10,74,1105,1105
10,75,1056,1056
10,76,985,985
10,77,1075,1075
10,78,1062,1062
10,79,1019,1019
10,80,1103,1103
10,81,1094,1094
10,82,1063,1063
10,83,1014,1014
10,84,1107,1107
10,85,1137,1137
10,86,1077,1077
10,87,1041,1041
10,88,1004,1004
10,89,1105,1105
10,90,1046,1046
10,91,977,977
10,92,1060,1060
10,93,1029,1029
10,94,930,930
10,95,1017,1017
10,96,990,990
10,97,1084,1084
10,98,1092,1092
10,99,1035,1035
10,100,1041,1041
11,1,1008,1008
11,2,730,730
11,3,755,755
11,4,771,771
11,5,903,903
11,6,946,946
11,7,981,981
11,8,1066,1066
11,9,885,885
11,10,955,955
11,11,1023,1023
11,12,849,849
11,13,904,904
11,14,973,973
11,15,1049,1049
11,16,903,903
11,17,965,965
11,18,1048,1048
11,19,954,954
11,20,1033,1033
11,21,938,938
11,22,1012,1012
11,23,936,936
11,24,1012,1012
11,25,930,930
11,26,1003,1003
11,27,967,967
11,28,1019,1019
11,29,901,901
11,30,971,971
11,31,1039,1039
11,32,961,961
11,33,1027,1027
11,34,952,952
11,35,1014,1014
11,36,932,932
11,37,993,993
11,38,1050,1050
11,39,945,945
11,40,1008,1008
11,41,970,970
11,42,1035,1035
11,43,941,941
11,44,1001,1001
11,45,1027,1027
11,46,856,856
11,47,925,925
11,48,984,984
11,49,1047,1047
11,50,966,966
11,51,1021,1021
11,52,950,950
11,53,1013,1013
11,54,862,862
11,55,916,916
11,56,980,980
11,57,1030,1030
11,58,916,916
11,59,979,979
11,60,1030,1030
11,61,926,926
11,62,990,990
11,63,1027,1027
11,64,871,871
11,65,919,919
11,66,975,975
11,67,1015,1015
11,68,906,906
11,69,969,969
11,70,1006,1006
11,71,863,863
11,72,907,907
11,73,954,954
11,74,992,992
11,75,1065,1065
11,76,975,975
11,77,1049,1049
11,78,1029,1029
11,79,933,933
11,80,989,989
11,81,1059,1059
11,82,961,961
11,83,1038,1038
11,84,956,956
11,85,1019,1019
11,86,1002,1002
11,87,1065,1065
11,88,978,978
11,89,1045,1045
11,90,976,976
11,91,1059,1059
11,92,1010,1010
11,93,1104,1104
11,94,1076,1076
11,95,1008,1008
11,96,1097,1097
11,97,1059,1059
11,98,1065,1065
11,99,988,988
11,100,1078,1078
12,1,958,958
12,2,972,972
12,3,975,975
12,4,1008,1008
12,5,844,844
12,6,876,876
12,7,933,933
12,8,983,983
12,9,1039,1039
12,10,707,707
12,11,748,748
12,12,802,802
12,13,868,868
12,14,927,927
12,15,983,983
12,16,1041,1041
12,17,843,843
12,18,906,906
12,19,961,961
12,20,1039,1039
12,21,901,901
12,22,952,952
12,23,1030,1030
12,24,998,998
12,25,1094,1094
12,26,1019,1019
12,27,1110,1110
12,28,1074,1074
12,29,974,974
12,30,1065,1065
12,31,1024,1024
12,32,971,971
12,33,1057,1057
12,34,1017,1017
12,35,1117,1117
12,36,1028,1028
12,37,1112,1112
12,38,1063,1063
12,39,992,992
12,40,1086,1086
12,41,1006,1006
12,42,1099,1099
12,43,1027,1027
12,44,1018,1018
12,45,1046,1046
12,46,945,945
12,47,1026,1026
12,48,989,989
12,49,1073,1073
12,50,1009,1009
12,51,1100,1100
12,52,1036,1036
12,53,965,965
12,54,1047,1047
12,55,988,988
12,56,1061,1061
12,57,991,991
12,58,1057,1057
12,59,1007,1007
12,60,1066,1066
12,61,1026,1026
12,62,911,911
12,63,988,988
12,64,1057,1057
12,65,1028,1028
12,66,919,919
12,67,1001,1001
12,68,967,967
12,69,1037,1037
12,70,891,891
12,71,962,962
12,72,1021,1021
12,73,957,957
12,74,1023,1023
12,75,932,932
12,76,997,997
12,77,1067,1067
12,78,985,985
12,79,1063,1063
12,80,943,943
12,81,1014,1014
12,82,953,953
12,83,1022,1022
12,84,1044,1044
12,85,989,989
12,86,1078,1078
12,87,1047,1047
12,88,941,941
12,89,1010,1010
12,90,979,979
12,91,1045,1045
12,92,940,940
12,93,1036,1036
12,94,952,952
12,95,1023,1023
12,96,1007,1007
12,97,1086,1086
12,98,1025,1025
12,99,1074,1074
12,100,991,991
13,1,994,994
13,2,1014,1014
13,3,627,627
13,4,648,648
13,5,754,754
13,6,815,815
13,7,899,899
13,8,945,945
13,9,1010,1010
13,10,733,733
13,11,834,834
13,12,906,906
13,13,929,929
13,14,1003,1003
13,15,783,783
13,16,864,864
13,17,927,927
13,18,972,972
13,19,1046,1046
13,20,954,954
13,21,1016,1016
13,22,935,935
13,23,988,988
13,24,1070,1070
13,25,1030,1030
13,26,881,881
