"SIM","YEAR","N","N_OBS"
1,1,998,998
1,2,997,997
1,3,1014,1014
1,4,800,800
1,5,941,941
1,6,1017,1017
1,7,757,757
1,8,798,798
1,9,860,860
1,10,953,953
1,11,1045,1045
1,12,707,707
1,13,750,750
1,14,808,808
1,15,882,882
1,16,970,970
1,17,1055,1055
1,18,681,681
1,19,728,728
1,20,790,790
1,21,862,862
1,22,953,953
1,23,1025,1025
1,24,881,881
1,25,972,972
1,26,1038,1038
1,27,742,742
1,28,804,804
1,29,894,894
1,30,971,971
1,31,1047,1047
1,32,810,810
1,33,909,909
1,34,975,975
1,35,1043,1043
1,36,863,863
1,37,933,933
1,38,1017,1017
1,39,721,721
1,40,786,786
1,41,868,868
1,42,938,938
1,43,1003,1003
1,44,827,827
1,45,922,922
1,46,989,989
1,47,1035,1035
1,48,826,826
1,49,898,898
1,50,963,963
1,51,1008,1008
1,52,850,850
1,53,897,897
1,54,961,961
1,55,1009,1009
1,56,760,760
1,57,837,837
1,58,899,899
1,59,950,950
1,60,1003,1003
1,61,773,773
1,62,840,840
1,63,889,889
1,64,924,924
1,65,977,977
1,66,1068,1068
1,67,886,886
1,68,931,931
1,69,985,985
1,70,1060,1060
1,71,985,985
1,72,1063,1063
1,73,939,939
1,74,998,998
1,75,1067,1067
1,76,958,958
1,77,1004,1004
1,78,1091,1091
1,79,976,976
1,80,1061,1061
1,81,871,871
1,82,925,925
1,83,1001,1001
1,84,911,911
1,85,968,968
1,86,1026,1026
1,87,874,874
1,88,933,933
1,89,1022,1022
1,90,908,908
1,91,984,984
1,92,1079,1079
1,93,938,938
1,94,1025,1025
1,95,951,951
1,96,1023,1023
1,97,973,973
1,98,1055,1055
1,99,980,980
1,100,1077,1077
2,1,976,976
2,2,965,965
2,3,954,954
2,4,962,962
2,5,1098,1098
2,6,830,830
2,7,852,852
2,8,868,868
2,9,894,894
2,10,907,907
2,11,947,947
2,12,956,956
2,13,1011,1011
2,14,691,691
2,15,727,727
2,16,765,765
2,17,800,800
2,18,814,814
2,19,826,826
2,20,837,837
2,21,853,853
2,22,878,878
2,23,893,893
2,24,926,926
2,25,971,971
2,26,1025,1025
2,27,848,848
2,28,879,879
2,29,925,925
2,30,962,962
2,31,1030,1030
2,32,830,830
2,33,852,852
2,34,918,918
2,35,953,953
2,36,1021,1021
2,37,705,705
2,38,727,727
2,39,753,753
2,40,780,780
2,41,808,808
2,42,830,830
2,43,864,864
2,44,899,899
2,45,947,947
2,46,1009,1009
2,47,713,713
2,48,737,737
2,49,776,776
2,50,805,805
2,51,846,846
2,52,851,851
2,53,879,879
2,54,937,937
2,55,1029,1029
2,56,897,897
2,57,972,972
2,58,1065,1065
2,59,955,955
2,60,1042,1042
2,61,918,918
2,62,988,988
2,63,1069,1069
2,64,902,902
2,65,981,981
2,66,1058,1058
2,67,922,922
2,68,1004,1004
2,69,834,834
2,70,907,907
2,71,973,973
2,72,1045,1045
2,73,923,923
2,74,1003,1003
2,75,883,883
2,76,955,955
2,77,1024,1024
2,78,971,971
2,79,1055,1055
2,80,943,943
2,81,1012,1012
2,82,911,911
2,83,977,977
2,84,1046,1046
2,85,923,923
2,86,985,985
2,87,1017,1017
2,88,1058,1058
2,89,960,960
2,90,1030,1030
2,91,914,914
2,92,956,956
2,93,1020,1020
2,94,835,835
2,95,898,898
2,96,926,926
2,97,958,958
2,98,1008,1008
2,99,1035,1035
2,100,1050,1050
3,1,924,924
3,2,911,911
3,3,899,899
3,4,890,890
3,5,1016,1016
3,6,498,498
3,7,500,500
3,8,508,508
3,9,534,534
3,10,561,561
3,11,575,575
3,12,596,596
3,13,635,635
3,14,633,633
3,15,618,618
3,16,595,595
3,17,604,604
3,18,602,602
3,19,560,560
3,20,575,575
3,21,584,584
3,22,583,583
3,23,565,565
3,24,567,567
3,25,558,558
3,26,558,558
3,27,560,560
3,28,546,546
3,29,533,533
3,30,539,539
3,31,543,543
3,32,531,531
3,33,528,528
3,34,536,536
3,35,524,524
3,36,517,517
3,37,506,506
3,38,514,514
3,39,505,505
3,40,492,492
3,41,501,501
3,42,499,499
3,43,484,484
3,44,479,479
3,45,496,496
3,46,485,485
3,47,476,476
3,48,472,472
3,49,476,476
3,50,463,463
3,51,463,463
3,52,467,467
3,53,459,459
3,54,454,454
3,55,460,460
3,56,452,452
3,57,438,438
3,58,427,427
3,59,421,421
3,60,415,415
3,61,422,422
3,62,417,417
3,63,403,403
3,64,399,399
3,65,406,406
3,66,411,411
3,67,420,420
3,68,408,408
3,69,408,408
3,70,410,410
3,71,415,415
3,72,411,411
3,73,410,410
3,74,406,406
3,75,403,403
3,76,406,406
3,77,404,404
3,78,399,399
3,79,395,395
3,80,389,389
3,81,391,391
3,82,388,388
3,83,391,391
3,84,396,396
3,85,389,389
3,86,394,394
3,87,406,406
3,88,410,410
3,89,399,399
3,90,408,408
3,91,382,382
3,92,361,361
3,93,362,362
3,94,363,363
3,95,360,360
3,96,369,369
3,97,377,377
3,98,364,364
3,99,380,380
3,100,390,390
4,1,996,996
4,2,NA,NA
4,3,NA,NA
4,4,NA,NA
4,5,NA,NA
4,6,NA,NA
4,7,NA,NA
4,8,NA,NA
4,9,NA,NA
4,10,NA,NA
4,11,NA,NA
4,12,NA,NA
4,13,NA,NA
4,14,NA,NA
4,15,NA,NA
4,16,NA,NA
4,17,NA,NA
4,18,NA,NA
4,19,NA,NA
4,20,NA,NA
4,21,NA,NA
4,22,NA,NA
4,23,NA,NA
4,24,NA,NA
4,25,NA,NA
4,26,NA,NA
4,27,NA,NA
4,28,NA,NA
4,29,NA,NA
4,30,NA,NA
4,31,NA,NA
4,32,NA,NA
4,33,NA,NA
4,34,NA,NA
4,35,NA,NA
4,36,NA,NA
4,37,NA,NA
4,38,NA,NA
4,39,NA,NA
4,40,NA,NA
4,41,NA,NA
4,42,NA,NA
4,43,NA,NA
4,44,NA,NA
4,45,NA,NA
4,46,NA,NA
4,47,NA,NA
4,48,NA,NA
4,49,NA,NA
4,50,NA,NA
4,51,NA,NA
4,52,NA,NA
4,53,NA,NA
4,54,NA,NA
4,55,NA,NA
4,56,NA,NA
4,57,NA,NA
4,58,NA,NA
4,59,NA,NA
4,60,NA,NA
4,61,NA,NA
4,62,NA,NA
4,63,NA,NA
4,64,NA,NA
4,65,NA,NA
4,66,NA,NA
4,67,NA,NA
4,68,NA,NA
4,69,NA,NA
4,70,NA,NA
4,71,NA,NA
4,72,NA,NA
4,73,NA,NA
4,74,NA,NA
4,75,NA,NA
4,76,NA,NA
4,77,NA,NA
4,78,NA,NA
4,79,NA,NA
4,80,NA,NA
4,81,NA,NA
4,82,NA,NA
4,83,NA,NA
4,84,NA,NA
4,85,NA,NA
4,86,NA,NA
4,87,NA,NA
4,88,NA,NA
4,89,NA,NA
4,90,NA,NA
4,91,NA,NA
4,92,NA,NA
4,93,NA,NA
4,94,NA,NA
4,95,NA,NA
4,96,NA,NA
4,97,NA,NA
4,98,NA,NA
4,99,NA,NA
4,100,NA,NA
5,1,1009,1009
5,2,1018,1018
5,3,560,560
5,4,594,594
5,5,721,721
5,6,781,781
5,7,823,823
5,8,855,855
5,9,894,894
5,10,940,940
5,11,1004,1004
5,12,754,754
5,13,794,794
5,14,827,827
5,15,857,857
5,16,910,910
5,17,966,966
5,18,1039,1039
5,19,781,781
5,20,789,789
5,21,817,817
5,22,865,865
5,23,921,921
5,24,989,989
5,25,1063,1063
5,26,850,850
5,27,915,915
5,28,1006,1006
5,29,642,642
5,30,691,691
5,31,719,719
5,32,729,729
5,33,752,752
5,34,785,785
5,35,821,821
5,36,867,867
5,37,953,953
5,38,1045,1045
5,39,899,899
5,40,966,966
5,41,1064,1064
5,42,900,900
5,43,971,971
5,44,1050,1050
5,45,830,830
5,46,894,894
5,47,924,924
5,48,1003,1003
5,49,784,784
5,50,849,849
5,51,916,916
5,52,1003,1003
5,53,816,816
5,54,904,904
5,55,987,987
5,56,1060,1060
5,57,900,900
5,58,986,986
5,59,1072,1072
5,60,881,881
5,61,966,966
5,62,1049,1049
5,63,877,877
5,64,947,947
5,65,1036,1036
5,66,867,867
5,67,935,935
5,68,1009,1009
5,69,900,900
5,70,979,979
5,71,1072,1072
5,72,905,905
5,73,983,983
5,74,1075,1075
5,75,920,920
5,76,997,997
5,77,1073,1073
5,78,945,945
5,79,1023,1023
5,80,875,875
5,81,950,950
5,82,1011,1011
5,83,1032,1032
5,84,891,891
5,85,964,964
5,86,1028,1028
5,87,892,892
5,88,960,960
5,89,1035,1035
5,90,948,948
5,91,1018,1018
5,92,897,897
5,93,982,982
5,94,1067,1067
5,95,898,898
5,96,974,974
5,97,1049,1049
5,98,906,906
5,99,961,961
5,100,1039,1039
6,1,988,988
6,2,994,994
6,3,1032,1032
6,4,873,873
6,5,1022,1022
6,6,721,721
6,7,759,759
6,8,796,796
6,9,838,838
6,10,887,887
6,11,945,945
6,12,1001,1001
6,13,738,738
6,14,759,759
6,15,804,804
6,16,825,825
6,17,870,870
6,18,919,919
6,19,977,977
6,20,1045,1045
6,21,841,841
6,22,886,886
6,23,943,943
6,24,999,999
6,25,1076,1076
6,26,802,802
6,27,837,837
6,28,881,881
6,29,939,939
6,30,1016,1016
6,31,641,641
6,32,662,662
6,33,700,700
6,34,719,719
6,35,746,746
6,36,783,783
6,37,820,820
6,38,862,862
6,39,921,921
6,40,983,983
6,41,1068,1068
6,42,865,865
6,43,920,920
6,44,1005,1005
6,45,873,873
6,46,916,916
6,47,983,983
6,48,1045,1045
6,49,898,898
6,50,974,974
6,51,1048,1048
6,52,908,908
6,53,998,998
6,54,1076,1076
6,55,965,965
6,56,1046,1046
6,57,950,950
6,58,1029,1029
6,59,903,903
6,60,1004,1004
6,61,850,850
6,62,932,932
6,63,995,995
6,64,1092,1092
6,65,954,954
6,66,1036,1036
6,67,908,908
6,68,991,991
6,69,1089,1089
6,70,918,918
6,71,1000,1000
6,72,1077,1077
6,73,914,914
6,74,976,976
6,75,1058,1058
6,76,987,987
6,77,1051,1051
6,78,989,989
6,79,1071,1071
6,80,812,812
6,81,909,909
6,82,966,966
6,83,1052,1052
6,84,816,816
6,85,897,897
6,86,997,997
6,87,1076,1076
6,88,928,928
6,89,1009,1009
6,90,985,985
6,91,1048,1048
6,92,940,940
6,93,1001,1001
6,94,1032,1032
6,95,1053,1053
6,96,932,932
6,97,981,981
6,98,1035,1035
6,99,863,863
6,100,940,940
7,1,1015,1015
7,2,935,935
7,3,966,966
7,4,1036,1036
7,5,826,826
7,6,864,864
7,7,936,936
7,8,1007,1007
7,9,870,870
7,10,953,953
7,11,1039,1039
7,12,622,622
7,13,649,649
7,14,679,679
7,15,719,719
7,16,775,775
7,17,821,821
7,18,891,891
7,19,948,948
7,20,1028,1028
7,21,791,791
7,22,845,845
7,23,920,920
7,24,1010,1010
7,25,832,832
7,26,896,896
7,27,980,980
7,28,1039,1039
7,29,810,810
7,30,875,875
7,31,949,949
7,32,1007,1007
7,33,758,758
7,34,825,825
7,35,906,906
7,36,971,971
7,37,1031,1031
7,38,670,670
7,39,721,721
7,40,772,772
7,41,835,835
7,42,901,901
7,43,953,953
7,44,1011,1011
7,45,747,747
7,46,798,798
7,47,879,879
7,48,929,929
7,49,981,981
7,50,1018,1018
7,51,646,646
7,52,699,699
7,53,753,753
7,54,817,817
7,55,893,893
7,56,938,938
7,57,982,982
7,58,1033,1033
7,59,819,819
7,60,880,880
7,61,924,924
7,62,971,971
7,63,1020,1020
7,64,766,766
7,65,825,825
7,66,855,855
7,67,886,886
7,68,940,940
7,69,988,988
7,70,1063,1063
7,71,708,708
7,72,771,771
7,73,816,816
7,74,834,834
7,75,881,881
7,76,914,914
7,77,961,961
7,78,1042,1042
7,79,757,757
7,80,805,805
7,81,844,844
7,82,888,888
7,83,931,931
7,84,1008,1008
7,85,723,723
7,86,773,773
7,87,814,814
7,88,855,855
7,89,904,904
7,90,963,963
7,91,1031,1031
7,92,742,742
7,93,779,779
7,94,813,813
7,95,841,841
7,96,880,880
7,97,945,945
7,98,1024,1024
7,99,836,836
7,100,879,879
8,1,1060,1060
8,2,995,995
8,3,1071,1071
8,4,781,781
8,5,916,916
8,6,978,978
8,7,1090,1090
8,8,758,758
8,9,804,804
8,10,868,868
8,11,944,944
8,12,1046,1046
8,13,717,717
8,14,769,769
8,15,818,818
8,16,884,884
8,17,965,965
8,18,1059,1059
8,19,826,826
8,20,881,881
8,21,969,969
8,22,1074,1074
8,23,731,731
8,24,775,775
8,25,822,822
8,26,887,887
8,27,983,983
8,28,1061,1061
8,29,814,814
8,30,869,869
8,31,950,950
8,32,1042,1042
8,33,837,837
8,34,912,912
8,35,1001,1001
8,36,704,704
8,37,751,751
8,38,805,805
8,39,880,880
8,40,960,960
8,41,1045,1045
8,42,736,736
8,43,789,789
8,44,856,856
8,45,954,954
8,46,1023,1023
8,47,735,735
8,48,795,795
8,49,858,858
8,50,953,953
8,51,1030,1030
8,52,795,795
8,53,881,881
8,54,970,970
8,55,1053,1053
8,56,828,828
8,57,927,927
8,58,1014,1014
8,59,797,797
8,60,870,870
8,61,961,961
8,62,1035,1035
8,63,906,906
8,64,985,985
8,65,1053,1053
8,66,952,952
8,67,1020,1020
8,68,903,903
8,69,971,971
8,70,1044,1044
8,71,933,933
8,72,1000,1000
8,73,1083,1083
8,74,1072,1072
8,75,900,900
8,76,966,966
8,77,1033,1033
8,78,957,957
8,79,1047,1047
8,80,1018,1018
8,81,1082,1082
8,82,999,999
8,83,1102,1102
8,84,1055,1055
8,85,1004,1004
8,86,1095,1095
8,87,1009,1009
8,88,1086,1086
8,89,974,974
8,90,1089,1089
8,91,1011,1011
8,92,1049,1049
8,93,968,968
8,94,1080,1080
8,95,1006,1006
8,96,1110,1110
8,97,1075,1075
8,98,993,993
8,99,1058,1058
8,100,994,994
9,1,985,985
9,2,1001,1001
9,3,655,655
9,4,712,712
9,5,856,856
9,6,883,883
9,7,915,915
9,8,969,969
9,9,1032,1032
9,10,809,809
9,11,859,859
9,12,902,902
9,13,943,943
9,14,1011,1011
9,15,741,741
9,16,776,776
9,17,804,804
9,18,832,832
9,19,868,868
9,20,910,910
9,21,968,968
9,22,1021,1021
9,23,727,727
9,24,744,744
9,25,771,771
9,26,806,806
9,27,840,840
9,28,889,889
9,29,948,948
9,30,1018,1018
9,31,780,780
9,32,811,811
9,33,845,845
9,34,910,910
9,35,959,959
9,36,1030,1030
9,37,772,772
9,38,810,810
9,39,871,871
9,40,935,935
9,41,993,993
9,42,1052,1052
9,43,851,851
9,44,918,918
9,45,988,988
9,46,1056,1056
9,47,879,879
9,48,925,925
9,49,995,995
9,50,1072,1072
9,51,837,837
9,52,900,900
9,53,964,964
9,54,1031,1031
9,55,906,906
9,56,978,978
9,57,1052,1052
9,58,899,899
9,59,959,959
9,60,1027,1027
9,61,912,912
9,62,956,956
9,63,1018,1018
9,64,868,868
9,65,925,925
9,66,995,995
9,67,1069,1069
9,68,887,887
9,69,955,955
