"SIM","YEAR","N","N_OBS"
1,1,1018,1018
1,2,1064,1064
1,3,229,229
1,4,242,242
1,5,272,272
1,6,267,267
1,7,259,259
1,8,256,256
1,9,246,246
1,10,238,238
1,11,234,234
1,12,239,239
1,13,234,234
1,14,230,230
1,15,224,224
1,16,218,218
1,17,211,211
1,18,205,205
1,19,203,203
1,20,201,201
1,21,195,195
1,22,193,193
1,23,191,191
1,24,187,187
1,25,182,182
1,26,178,178
1,27,178,178
1,28,172,172
1,29,170,170
1,30,166,166
1,31,159,159
1,32,154,154
1,33,151,151
1,34,147,147
1,35,142,142
1,36,140,140
1,37,138,138
1,38,134,134
1,39,128,128
1,40,125,125
1,41,122,122
1,42,118,118
1,43,115,115
1,44,112,112
1,45,109,109
1,46,104,104
1,47,100,100
1,48,95,95
1,49,91,91
1,50,89,89
1,51,88,88
1,52,85,85
1,53,83,83
1,54,79,79
1,55,73,73
1,56,69,69
1,57,66,66
1,58,65,65
1,59,63,63
1,60,56,56
1,61,53,53
1,62,49,49
1,63,40,40
1,64,36,36
1,65,37,37
1,66,31,31
1,67,29,29
1,68,26,26
1,69,22,22
1,70,16,16
1,71,12,12
1,72,8,8
1,73,7,7
1,74,8,8
1,75,5,5
1,76,3,3
1,77,5,5
1,78,5,5
1,79,4,4
1,80,NA,NA
1,81,NA,NA
1,82,NA,NA
1,83,NA,NA
1,84,NA,NA
1,85,NA,NA
1,86,NA,NA
1,87,NA,NA
1,88,NA,NA
1,89,NA,NA
1,90,NA,NA
1,91,NA,NA
1,92,NA,NA
1,93,NA,NA
1,94,NA,NA
1,95,NA,NA
1,96,NA,NA
1,97,NA,NA
1,98,NA,NA
1,99,NA,NA
1,100,NA,NA
2,1,1004,1004
2,2,243,243
2,3,254,254
2,4,264,264
2,5,308,308
2,6,328,328
2,7,377,377
2,8,408,408
2,9,454,454
2,10,479,479
2,11,494,494
2,12,497,497
2,13,494,494
2,14,495,495
2,15,509,509
2,16,529,529
2,17,563,563
2,18,577,577
2,19,594,594
2,20,614,614
2,21,639,639
2,22,670,670
2,23,726,726
2,24,755,755
2,25,804,804
2,26,833,833
2,27,876,876
2,28,936,936
2,29,982,982
2,30,1031,1031
2,31,337,337
2,32,364,364
2,33,376,376
2,34,373,373
2,35,381,381
2,36,378,378
2,37,378,378
2,38,376,376
2,39,377,377
2,40,372,372
2,41,371,371
2,42,370,370
