"SIM","YEAR","N","N_OBS"
1,1,1011,1011
1,2,733,733
1,3,760,760
1,4,803,803
1,5,952,952
1,6,1010,1010
1,7,600,600
1,8,665,665
1,9,719,719
1,10,795,795
1,11,850,850
1,12,897,897
1,13,969,969
1,14,1029,1029
1,15,849,849
1,16,899,899
1,17,967,967
1,18,1020,1020
1,19,769,769
1,20,821,821
1,21,867,867
1,22,928,928
1,23,992,992
1,24,1048,1048
1,25,752,752
1,26,793,793
1,27,834,834
1,28,903,903
1,29,954,954
1,30,1029,1029
1,31,783,783
1,32,811,811
1,33,879,879
1,34,924,924
1,35,990,990
1,36,1038,1038
1,37,841,841
1,38,897,897
1,39,955,955
1,40,997,997
1,41,1054,1054
1,42,854,854
1,43,913,913
1,44,945,945
1,45,978,978
1,46,1042,1042
1,47,831,831
1,48,880,880
1,49,916,916
1,50,960,960
1,51,1016,1016
1,52,817,817
1,53,860,860
1,54,913,913
1,55,939,939
1,56,999,999
1,57,1055,1055
1,58,861,861
1,59,897,897
1,60,940,940
1,61,992,992
1,62,1050,1050
1,63,874,874
1,64,900,900
1,65,951,951
1,66,1024,1024
1,67,778,778
1,68,827,827
1,69,853,853
1,70,898,898
1,71,945,945
1,72,996,996
1,73,1054,1054
1,74,752,752
1,75,801,801
1,76,834,834
1,77,881,881
1,78,931,931
1,79,983,983
1,80,1034,1034
1,81,856,856
1,82,916,916
1,83,963,963
1,84,1036,1036
1,85,770,770
1,86,808,808
1,87,849,849
1,88,901,901
1,89,954,954
1,90,1009,1009
1,91,771,771
1,92,813,813
1,93,862,862
1,94,915,915
1,95,980,980
1,96,1031,1031
1,97,833,833
1,98,901,901
1,99,966,966
1,100,1033,1033
2,1,958,958
2,2,957,957
2,3,939,939
2,4,933,933
2,5,1082,1082
2,6,665,665
2,7,693,693
2,8,721,721
2,9,770,770
2,10,839,839
2,11,925,925
2,12,970,970
2,13,1009,1009
2,14,652,652
2,15,680,680
2,16,725,725
2,17,782,782
2,18,858,858
2,19,916,916
2,20,961,961
2,21,1008,1008
2,22,681,681
2,23,733,733
2,24,787,787
2,25,878,878
2,26,927,927
2,27,974,974
2,28,1037,1037
2,29,756,756
2,30,820,820
2,31,881,881
2,32,921,921
2,33,961,961
2,34,1024,1024
2,35,806,806
2,36,864,864
2,37,913,913
