"SIM","YEAR","N","N_OBS"
1,1,1004,1004
1,2,707,707
1,3,724,724
1,4,744,744
1,5,865,865
1,6,923,923
1,7,992,992
1,8,1048,1048
1,9,805,805
1,10,879,879
1,11,984,984
1,12,1048,1048
1,13,1006,1006
1,14,1069,1069
1,15,1048,1048
1,16,1018,1018
1,17,1046,1046
1,18,1015,1015
1,19,1048,1048
1,20,1008,1008
1,21,1075,1075
1,22,1024,1024
1,23,1048,1048
1,24,1016,1016
1,25,1031,1031
1,26,996,996
1,27,1054,1054
1,28,1032,1032
1,29,1027,1027
1,30,1025,1025
1,31,1041,1041
1,32,1003,1003
1,33,1053,1053
1,34,1056,1056
1,35,1058,1058
1,36,1062,1062
1,37,1052,1052
1,38,1078,1078
1,39,1066,1066
1,40,1068,1068
1,41,1053,1053
1,42,1078,1078
1,43,1060,1060
1,44,1066,1066
1,45,1065,1065
1,46,1066,1066
1,47,1071,1071
1,48,1081,1081
1,49,1071,1071
1,50,1060,1060
1,51,1060,1060
1,52,1044,1044
1,53,1083,1083
1,54,1084,1084
1,55,1092,1092
1,56,1085,1085
1,57,1079,1079
1,58,1108,1108
1,59,1121,1121
1,60,1117,1117
1,61,1130,1130
1,62,1176,1176
1,63,1228,1228
1,64,1262,1262
1,65,1299,1299
1,66,1330,1330
1,67,1368,1368
1,68,1360,1360
1,69,1372,1372
1,70,1401,1401
1,71,1435,1435
1,72,1453,1453
1,73,1464,1464
1,74,1479,1479
1,75,1482,1482
1,76,1500,1500
1,77,1488,1488
1,78,1492,1492
1,79,1510,1510
1,80,1518,1518
1,81,1536,1536
1,82,1542,1542
1,83,1558,1558
1,84,1543,1543
1,85,1522,1522
1,86,1538,1538
1,87,1537,1537
1,88,1558,1558
1,89,1578,1578
1,90,1598,1598
1,91,1608,1608
1,92,1581,1581
1,93,1599,1599
1,94,1597,1597
1,95,1590,1590
1,96,1579,1579
1,97,1576,1576
1,98,1584,1584
1,99,1574,1574
1,100,1571,1571
2,1,1033,1033
2,2,784,784
2,3,862,862
2,4,924,924
2,5,1106,1106
2,6,1028,1028
2,7,1077,1077
2,8,1063,1063
2,9,1066,1066
2,10,1086,1086
2,11,1139,1139
2,12,1174,1174
2,13,1175,1175
2,14,1175,1175
2,15,1162,1162
2,16,1146,1146
2,17,1123,1123
2,18,1130,1130
2,19,1117,1117
2,20,1111,1111
2,21,1105,1105
2,22,1116,1116
2,23,1112,1112
2,24,1110,1110
2,25,1110,1110
2,26,1084,1084
2,27,1081,1081
2,28,1077,1077
2,29,1089,1089
2,30,1086,1086
2,31,1097,1097
2,32,1077,1077
2,33,1069,1069
2,34,1067,1067
2,35,1056,1056
2,36,1051,1051
2,37,1074,1074
2,38,1065,1065
2,39,1075,1075
2,40,1089,1089
2,41,1087,1087
2,42,1061,1061
2,43,1056,1056
2,44,1054,1054
2,45,1058,1058
2,46,1083,1083
2,47,1054,1054
2,48,1053,1053
2,49,1045,1045
2,50,1024,1024
2,51,1050,1050
2,52,1009,1009
2,53,1062,1062
2,54,1020,1020
2,55,1049,1049
2,56,1010,1010
2,57,1035,1035
2,58,997,997
2,59,1041,1041
2,60,1019,1019
2,61,1056,1056
2,62,1024,1024
2,63,1040,1040
2,64,985,985
2,65,1032,1032
2,66,1011,1011
2,67,1028,1028
2,68,982,982
2,69,1020,1020
2,70,977,977
2,71,1019,1019
2,72,1001,1001
2,73,1037,1037
2,74,1007,1007
2,75,1044,1044
2,76,992,992
2,77,1033,1033
2,78,1002,1002
2,79,1046,1046
2,80,1027,1027
2,81,1044,1044
2,82,988,988
2,83,1033,1033
2,84,1025,1025
2,85,1048,1048
2,86,989,989
2,87,1046,1046
2,88,1005,1005
2,89,1046,1046
2,90,982,982
2,91,1014,1014
2,92,990,990
2,93,1023,1023
2,94,985,985
2,95,1036,1036
2,96,1010,1010
2,97,1046,1046
2,98,993,993
2,99,1021,1021
2,100,990,990
3,1,981,981
3,2,995,995
3,3,1030,1030
3,4,710,710
3,5,810,810
3,6,868,868
3,7,927,927
3,8,997,997
3,9,1053,1053
3,10,942,942
3,11,1028,1028
3,12,1045,1045
3,13,1035,1035
3,14,1026,1026
3,15,1031,1031
3,16,1043,1043
3,17,1064,1064
3,18,1047,1047
3,19,1036,1036
3,20,1070,1070
3,21,1024,1024
3,22,1050,1050
3,23,1025,1025
3,24,1063,1063
3,25,977,977
3,26,1031,1031
3,27,1014,1014
3,28,1034,1034
3,29,975,975
3,30,1032,1032
3,31,1003,1003
3,32,1043,1043
3,33,1004,1004
3,34,1050,1050
3,35,1052,1052
3,36,1017,1017
3,37,1043,1043
3,38,993,993
3,39,1039,1039
3,40,1010,1010
3,41,1035,1035
3,42,974,974
3,43,1010,1010
3,44,984,984
3,45,1026,1026
3,46,998,998
3,47,1048,1048
3,48,1039,1039
3,49,1078,1078
3,50,1093,1093
3,51,1113,1113
3,52,1132,1132
3,53,1160,1160
3,54,1176,1176
3,55,1190,1190
3,56,1218,1218
3,57,1260,1260
3,58,1258,1258
3,59,1254,1254
3,60,1252,1252
3,61,1254,1254
3,62,1255,1255
3,63,1269,1269
3,64,1232,1232
3,65,1229,1229
3,66,1227,1227
3,67,1210,1210
3,68,1184,1184
3,69,1194,1194
3,70,1186,1186
3,71,1203,1203
3,72,1188,1188
3,73,1190,1190
3,74,1179,1179
3,75,1156,1156
3,76,1160,1160
3,77,1171,1171
3,78,1147,1147
3,79,1154,1154
3,80,1130,1130
3,81,1148,1148
3,82,1142,1142
3,83,1128,1128
3,84,1137,1137
3,85,1143,1143
3,86,1137,1137
3,87,1138,1138
3,88,1128,1128
3,89,1124,1124
3,90,1100,1100
3,91,1113,1113
3,92,1109,1109
3,93,1115,1115
3,94,1111,1111
3,95,1114,1114
3,96,1075,1075
3,97,1066,1066
3,98,1101,1101
3,99,1096,1096
3,100,1108,1108
4,1,1013,1013
4,2,956,956
4,3,1022,1022
4,4,761,761
4,5,896,896
4,6,946,946
4,7,1028,1028
4,8,977,977
4,9,1055,1055
4,10,1054,1054
4,11,1094,1094
4,12,1119,1119
4,13,1129,1129
4,14,1113,1113
4,15,1105,1105
4,16,1067,1067
4,17,1088,1088
4,18,1106,1106
4,19,1115,1115
4,20,1106,1106
4,21,1095,1095
4,22,1076,1076
4,23,1060,1060
4,24,1064,1064
4,25,1055,1055
4,26,1050,1050
4,27,1060,1060
4,28,1063,1063
4,29,1056,1056
4,30,1057,1057
4,31,1057,1057
4,32,1063,1063
4,33,1049,1049
4,34,1046,1046
4,35,1062,1062
4,36,1008,1008
4,37,1064,1064
4,38,977,977
4,39,1048,1048
4,40,1007,1007
4,41,1064,1064
4,42,1010,1010
4,43,1061,1061
4,44,996,996
4,45,1042,1042
