"SIM","YEAR","N","N_OBS"
1,1,994,994
1,2,976,976
1,3,990,990
1,4,980,980
1,5,1113,1113
1,6,734,734
1,7,752,752
1,8,729,729
1,9,711,711
1,10,716,716
1,11,668,668
1,12,693,693
1,13,672,672
1,14,639,639
1,15,626,626
1,16,605,605
1,17,567,567
1,18,549,549
1,19,543,543
1,20,537,537
1,21,521,521
1,22,533,533
1,23,523,523
1,24,513,513
1,25,491,491
1,26,529,529
1,27,561,561
1,28,570,570
1,29,536,536
1,30,570,570
1,31,555,555
1,32,544,544
1,33,518,518
1,34,553,553
1,35,560,560
1,36,515,515
1,37,504,504
1,38,463,463
1,39,439,439
1,40,409,409
1,41,388,388
1,42,379,379
1,43,369,369
1,44,354,354
1,45,355,355
1,46,350,350
1,47,344,344
1,48,354,354
1,49,350,350
1,50,339,339
1,51,312,312
1,52,304,304
1,53,295,295
1,54,271,271
1,55,273,273
1,56,268,268
1,57,268,268
1,58,259,259
1,59,254,254
1,60,260,260
1,61,253,253
1,62,255,255
1,63,244,244
1,64,232,232
1,65,245,245
1,66,238,238
1,67,229,229
1,68,226,226
1,69,224,224
1,70,216,216
1,71,216,216
1,72,206,206
1,73,215,215
1,74,205,205
1,75,195,195
1,76,193,193
1,77,204,204
1,78,198,198
1,79,183,183
1,80,187,187
1,81,179,179
1,82,184,184
1,83,170,170
1,84,183,183
1,85,165,165
1,86,158,158
1,87,161,161
1,88,153,153
1,89,165,165
1,90,150,150
1,91,150,150
1,92,134,134
1,93,138,138
1,94,137,137
1,95,126,126
1,96,130,130
1,97,132,132
1,98,117,117
1,99,125,125
1,100,114,114
2,1,959,959
2,2,971,971
2,3,940,940
2,4,907,907
2,5,988,988
2,6,980,980
2,7,932,932
2,8,974,974
2,9,1023,1023
2,10,810,810
2,11,781,781
2,12,777,777
2,13,781,781
2,14,767,767
2,15,717,717
2,16,715,715
2,17,681,681
2,18,671,671
2,19,680,680
2,20,676,676
2,21,635,635
2,22,631,631
2,23,653,653
2,24,670,670
2,25,639,639
2,26,613,613
2,27,606,606
2,28,597,597
2,29,568,568
2,30,573,573
2,31,569,569
2,32,601,601
2,33,571,571
2,34,557,557
2,35,558,558
2,36,525,525
2,37,518,518
2,38,507,507
2,39,512,512
2,40,511,511
2,41,484,484
2,42,467,467
2,43,444,444
2,44,431,431
2,45,413,413
2,46,402,402
2,47,399,399
2,48,392,392
2,49,380,380
2,50,335,335
2,51,309,309
2,52,274,274
2,53,236,236
2,54,213,213
2,55,195,195
2,56,179,179
2,57,172,172
2,58,161,161
2,59,149,149
2,60,144,144
2,61,140,140
2,62,132,132
2,63,122,122
2,64,127,127
2,65,133,133
2,66,131,131
2,67,134,134
2,68,122,122
2,69,117,117
2,70,116,116
2,71,103,103
2,72,106,106
2,73,97,97
2,74,91,91
2,75,89,89
2,76,88,88
2,77,87,87
2,78,85,85
2,79,76,76
2,80,62,62
2,81,55,55
2,82,44,44
2,83,38,38
2,84,35,35
2,85,36,36
2,86,35,35
2,87,34,34
2,88,35,35
2,89,34,34
2,90,27,27
2,91,28,28
2,92,21,21
2,93,18,18
2,94,14,14
2,95,7,7
2,96,10,10
2,97,6,6
2,98,6,6
2,99,5,5
2,100,4,4
3,1,580,580
3,2,601,601
3,3,621,621
3,4,584,584
3,5,642,642
3,6,613,613
3,7,631,631
3,8,635,635
3,9,685,685
3,10,694,694
3,11,694,694
3,12,636,636
3,13,611,611
3,14,578,578
3,15,564,564
3,16,541,541
3,17,561,561
3,18,551,551
3,19,590,590
3,20,555,555
3,21,576,576
3,22,564,564
3,23,547,547
3,24,532,532
3,25,523,523
3,26,533,533
3,27,512,512
3,28,485,485
3,29,468,468
3,30,461,461
3,31,444,444
3,32,433,433
3,33,415,415
3,34,390,390
3,35,364,364
3,36,355,355
3,37,352,352
3,38,347,347
3,39,326,326
3,40,293,293
3,41,278,278
3,42,282,282
3,43,268,268
3,44,258,258
3,45,237,237
3,46,235,235
3,47,221,221
3,48,215,215
3,49,213,213
3,50,215,215
3,51,217,217
3,52,209,209
3,53,184,184
3,54,186,186
3,55,189,189
3,56,183,183
3,57,175,175
3,58,168,168
3,59,169,169
3,60,159,159
3,61,136,136
3,62,150,150
3,63,145,145
3,64,142,142
3,65,143,143
3,66,147,147
3,67,140,140
3,68,125,125
3,69,122,122
3,70,118,118
3,71,112,112
3,72,112,112
3,73,112,112
3,74,108,108
3,75,104,104
3,76,95,95
3,77,95,95
3,78,84,84
3,79,79,79
3,80,79,79
3,81,74,74
3,82,73,73
3,83,67,67
3,84,60,60
3,85,66,66
3,86,57,57
3,87,55,55
3,88,47,47
3,89,45,45
3,90,43,43
3,91,37,37
3,92,33,33
3,93,29,29
3,94,20,20
3,95,21,21
3,96,19,19
3,97,15,15
3,98,12,12
3,99,8,8
