"SIM","YEAR","N","N_OBS"
1,1,998,998
1,2,1015,1015
1,3,1034,1034
1,4,407,407
1,5,477,477
1,6,523,523
1,7,546,546
1,8,574,574
1,9,593,593
1,10,627,627
1,11,677,677
1,12,727,727
1,13,776,776
1,14,825,825
1,15,867,867
1,16,928,928
1,17,996,996
1,18,1064,1064
1,19,346,346
1,20,377,377
1,21,418,418
1,22,450,450
1,23,483,483
1,24,514,514
1,25,543,543
1,26,568,568
1,27,598,598
1,28,637,637
1,29,690,690
1,30,736,736
1,31,770,770
1,32,816,816
1,33,870,870
1,34,936,936
1,35,997,997
1,36,1083,1083
1,37,481,481
1,38,515,515
1,39,544,544
1,40,592,592
1,41,640,640
1,42,680,680
1,43,711,711
1,44,747,747
1,45,791,791
1,46,852,852
1,47,912,912
1,48,989,989
1,49,1037,1037
1,50,301,301
1,51,324,324
1,52,354,354
1,53,385,385
1,54,412,412
1,55,433,433
1,56,444,444
1,57,468,468
1,58,498,498
1,59,541,541
1,60,573,573
1,61,610,610
1,62,642,642
1,63,679,679
1,64,713,713
1,65,773,773
1,66,830,830
1,67,895,895
1,68,967,967
1,69,1035,1035
1,70,480,480
1,71,513,513
1,72,555,555
1,73,580,580
1,74,614,614
1,75,640,640
1,76,683,683
1,77,743,743
1,78,798,798
1,79,875,875
1,80,938,938
1,81,1017,1017
1,82,956,956
1,83,1028,1028
1,84,1032,1032
1,85,902,902
1,86,966,966
1,87,1032,1032
1,88,483,483
1,89,500,500
1,90,529,529
1,91,553,553
1,92,565,565
1,93,599,599
1,94,645,645
1,95,706,706
1,96,758,758
1,97,818,818
1,98,868,868
1,99,926,926
1,100,1000,1000
2,1,1030,1030
2,2,975,975
2,3,1033,1033
2,4,392,392
2,5,483,483
2,6,486,486
2,7,500,500
2,8,528,528
2,9,558,558
2,10,589,589
2,11,622,622
2,12,668,668
2,13,708,708
2,14,776,776
2,15,859,859
2,16,953,953
2,17,1042,1042
2,18,1074,1074
2,19,431,431
2,20,441,441
2,21,457,457
2,22,481,481
2,23,504,504
2,24,531,531
2,25,579,579
2,26,624,624
2,27,667,667
2,28,732,732
2,29,819,819
2,30,915,915
2,31,992,992
2,32,1075,1075
2,33,518,518
2,34,559,559
2,35,610,610
2,36,657,657
2,37,719,719
2,38,793,793
2,39,896,896
2,40,975,975
2,41,1061,1061
2,42,363,363
2,43,378,378
2,44,391,391
2,45,400,400
2,46,426,426
2,47,467,467
2,48,484,484
2,49,512,512
2,50,563,563
2,51,611,611
2,52,667,667
2,53,735,735
2,54,815,815
2,55,895,895
2,56,960,960
2,57,1036,1036
2,58,1065,1065
2,59,534,534
2,60,586,586
2,61,632,632
2,62,702,702
2,63,772,772
2,64,859,859
2,65,929,929
2,66,1000,1000
2,67,1086,1086
2,68,484,484
2,69,531,531
2,70,581,581
2,71,657,657
2,72,719,719
2,73,803,803
2,74,884,884
2,75,961,961
2,76,1051,1051
2,77,1023,1023
2,78,989,989
2,79,1064,1064
2,80,1077,1077
2,81,563,563
2,82,615,615
2,83,670,670
2,84,736,736
2,85,805,805
2,86,872,872
2,87,946,946
2,88,1012,1012
2,89,960,960
2,90,1035,1035
2,91,925,925
2,92,980,980
2,93,1016,1016
2,94,527,527
2,95,590,590
2,96,637,637
2,97,711,711
2,98,782,782
2,99,852,852
2,100,924,924
3,1,965,965
3,2,982,982
3,3,971,971
3,4,1012,1012
3,5,357,357
3,6,371,371
3,7,396,396
3,8,431,431
3,9,459,459
3,10,511,511
3,11,569,569
3,12,622,622
3,13,674,674
3,14,718,718
3,15,750,750
3,16,792,792
3,17,832,832
3,18,865,865
3,19,907,907
3,20,951,951
3,21,1028,1028
3,22,574,574
3,23,618,618
3,24,649,649
3,25,682,682
3,26,721,721
3,27,753,753
3,28,790,790
3,29,820,820
3,30,859,859
3,31,900,900
3,32,962,962
3,33,1032,1032
3,34,509,509
3,35,559,559
3,36,595,595
3,37,630,630
3,38,660,660
3,39,710,710
3,40,731,731
3,41,765,765
3,42,803,803
3,43,837,837
3,44,902,902
3,45,970,970
3,46,1045,1045
3,47,526,526
3,48,556,556
3,49,589,589
3,50,624,624
3,51,671,671
3,52,697,697
3,53,733,733
3,54,757,757
3,55,792,792
3,56,849,849
3,57,908,908
3,58,981,981
3,59,1043,1043
3,60,441,441
3,61,478,478
3,62,509,509
3,63,537,537
3,64,559,559
3,65,590,590
3,66,616,616
3,67,642,642
3,68,680,680
3,69,703,703
3,70,737,737
3,71,775,775
3,72,839,839
3,73,918,918
3,74,987,987
3,75,1053,1053
3,76,1038,1038
3,77,641,641
3,78,663,663
3,79,686,686
3,80,714,714
3,81,761,761
3,82,817,817
3,83,889,889
3,84,954,954
3,85,1016,1016
3,86,883,883
3,87,945,945
3,88,1009,1009
3,89,434,434
3,90,450,450
3,91,477,477
3,92,501,501
3,93,513,513
3,94,542,542
3,95,570,570
3,96,595,595
3,97,622,622
3,98,652,652
3,99,698,698
3,100,760,760
4,1,621,621
4,2,635,635
4,3,643,643
4,4,664,664
4,5,783,783
4,6,811,811
4,7,852,852
4,8,911,911
4,9,974,974
4,10,1067,1067
4,11,368,368
4,12,395,395
4,13,398,398
4,14,414,414
4,15,418,418
4,16,421,421
4,17,432,432
4,18,462,462
4,19,500,500
4,20,551,551
4,21,600,600
4,22,643,643
4,23,680,680
4,24,744,744
4,25,797,797
4,26,862,862
4,27,935,935
4,28,1010,1010
4,29,602,602
4,30,638,638
4,31,701,701
4,32,746,746
4,33,788,788
4,34,832,832
4,35,903,903
4,36,988,988
4,37,1076,1076
4,38,1128,1128
4,39,589,589
4,40,621,621
4,41,682,682
4,42,735,735
4,43,792,792
4,44,871,871
4,45,931,931
4,46,1017,1017
4,47,548,548
4,48,568,568
4,49,613,613
4,50,657,657
4,51,702,702
4,52,745,745
4,53,795,795
4,54,870,870
4,55,944,944
4,56,1024,1024
4,57,509,509
4,58,520,520
4,59,554,554
4,60,607,607
4,61,657,657
4,62,693,693
4,63,733,733
4,64,808,808
4,65,879,879
4,66,964,964
4,67,1067,1067
4,68,533,533
4,69,586,586
4,70,646,646
4,71,698,698
4,72,766,766
4,73,825,825
4,74,892,892
4,75,965,965
4,76,1072,1072
4,77,551,551
4,78,603,603
4,79,643,643
4,80,708,708
4,81,758,758
4,82,804,804
4,83,873,873
4,84,951,951
4,85,1057,1057
4,86,632,632
4,87,692,692
4,88,761,761
4,89,841,841
4,90,916,916
4,91,1011,1011
4,92,741,741
4,93,818,818
4,94,901,901
4,95,1011,1011
4,96,589,589
4,97,649,649
4,98,715,715
4,99,780,780
4,100,855,855
5,1,627,627
5,2,647,647
5,3,665,665
5,4,690,690
5,5,808,808
5,6,858,858
5,7,907,907
5,8,984,984
5,9,1071,1071
5,10,371,371
5,11,408,408
5,12,462,462
5,13,507,507
5,14,533,533
5,15,577,577
5,16,611,611
5,17,659,659
5,18,696,696
5,19,744,744
5,20,803,803
5,21,862,862
5,22,949,949
5,23,1034,1034
5,24,490,490
5,25,510,510
5,26,557,557
5,27,600,600
5,28,648,648
5,29,690,690
5,30,735,735
5,31,797,797
5,32,859,859
5,33,941,941
5,34,1026,1026
5,35,545,545
5,36,586,586
5,37,625,625
5,38,670,670
5,39,729,729
5,40,787,787
5,41,866,866
5,42,947,947
5,43,1043,1043
5,44,442,442
5,45,481,481
5,46,510,510
5,47,547,547
5,48,593,593
5,49,631,631
5,50,683,683
5,51,722,722
5,52,782,782
5,53,847,847
5,54,920,920
5,55,1000,1000
5,56,1101,1101
5,57,796,796
5,58,858,858
5,59,946,946
5,60,1029,1029
5,61,592,592
5,62,639,639
5,63,686,686
5,64,747,747
5,65,809,809
5,66,884,884
5,67,961,961
5,68,1055,1055
5,69,521,521
5,70,558,558
5,71,608,608
5,72,662,662
5,73,719,719
5,74,775,775
5,75,841,841
5,76,927,927
5,77,1012,1012
5,78,597,597
5,79,647,647
5,80,708,708
5,81,773,773
5,82,849,849
5,83,927,927
5,84,1012,1012
5,85,912,912
5,86,990,990
5,87,1069,1069
5,88,604,604
5,89,656,656
5,90,710,710
5,91,786,786
5,92,862,862
5,93,934,934
5,94,1028,1028
5,95,1007,1007
5,96,1096,1096
5,97,701,701
5,98,764,764
5,99,847,847
5,100,930,930
6,1,977,977
6,2,NA,NA
6,3,NA,NA
6,4,NA,NA
6,5,NA,NA
6,6,NA,NA
6,7,NA,NA
6,8,NA,NA
6,9,NA,NA
6,10,NA,NA
6,11,NA,NA
6,12,NA,NA
6,13,NA,NA
6,14,NA,NA
6,15,NA,NA
6,16,NA,NA
6,17,NA,NA
6,18,NA,NA
6,19,NA,NA
6,20,NA,NA
6,21,NA,NA
6,22,NA,NA
6,23,NA,NA
6,24,NA,NA
6,25,NA,NA
6,26,NA,NA
6,27,NA,NA
6,28,NA,NA
6,29,NA,NA
6,30,NA,NA
6,31,NA,NA
6,32,NA,NA
6,33,NA,NA
6,34,NA,NA
6,35,NA,NA
6,36,NA,NA
6,37,NA,NA
6,38,NA,NA
6,39,NA,NA
6,40,NA,NA
6,41,NA,NA
6,42,NA,NA
6,43,NA,NA
6,44,NA,NA
6,45,NA,NA
6,46,NA,NA
6,47,NA,NA
6,48,NA,NA
6,49,NA,NA
6,50,NA,NA
6,51,NA,NA
6,52,NA,NA
6,53,NA,NA
6,54,NA,NA
6,55,NA,NA
6,56,NA,NA
6,57,NA,NA
6,58,NA,NA
6,59,NA,NA
6,60,NA,NA
6,61,NA,NA
6,62,NA,NA
6,63,NA,NA
6,64,NA,NA
6,65,NA,NA
6,66,NA,NA
6,67,NA,NA
6,68,NA,NA
6,69,NA,NA
6,70,NA,NA
6,71,NA,NA
6,72,NA,NA
6,73,NA,NA
6,74,NA,NA
6,75,NA,NA
6,76,NA,NA
6,77,NA,NA
6,78,NA,NA
6,79,NA,NA
6,80,NA,NA
6,81,NA,NA
6,82,NA,NA
6,83,NA,NA
6,84,NA,NA
6,85,NA,NA
6,86,NA,NA
6,87,NA,NA
6,88,NA,NA
6,89,NA,NA
6,90,NA,NA
6,91,NA,NA
6,92,NA,NA
6,93,NA,NA
6,94,NA,NA
6,95,NA,NA
6,96,NA,NA
6,97,NA,NA
6,98,NA,NA
6,99,NA,NA
6,100,NA,NA
7,1,611,611
7,2,636,636
7,3,671,671
7,4,727,727
7,5,881,881
7,6,952,952
7,7,1026,1026
7,8,315,315
7,9,356,356
7,10,362,362
7,11,375,375
7,12,390,390
7,13,413,413
7,14,429,429
7,15,446,446
7,16,477,477
7,17,522,522
7,18,565,565
7,19,638,638
7,20,713,713
7,21,787,787
7,22,853,853
7,23,931,931
7,24,999,999
7,25,1077,1077
7,26,481,481
7,27,535,535
7,28,603,603
7,29,674,674
7,30,749,749
7,31,807,807
7,32,885,885
7,33,951,951
7,34,1020,1020
7,35,334,334
7,36,342,342
7,37,354,354
7,38,373,373
7,39,405,405
7,40,452,452
7,41,496,496
7,42,563,563
7,43,623,623
7,44,696,696
7,45,756,756
7,46,818,818
7,47,869,869
7,48,931,931
7,49,1001,1001
7,50,850,850
7,51,909,909
7,52,979,979
7,53,1055,1055
7,54,515,515
7,55,573,573
7,56,638,638
7,57,693,693
7,58,752,752
7,59,808,808
7,60,872,872
7,61,934,934
7,62,1003,1003
7,63,990,990
7,64,1068,1068
7,65,653,653
7,66,689,689
7,67,730,730
7,68,776,776
7,69,833,833
7,70,894,894
7,71,955,955
7,72,1024,1024
7,73,411,411
7,74,456,456
7,75,482,482
7,76,541,541
7,77,603,603
7,78,652,652
7,79,695,695
7,80,731,731
7,81,786,786
7,82,844,844
7,83,901,901
7,84,965,965
7,85,1054,1054
7,86,833,833
7,87,900,900
7,88,985,985
7,89,1070,1070
7,90,637,637
7,91,687,687
7,92,737,737
7,93,801,801
7,94,865,865
7,95,934,934
7,96,1006,1006
7,97,524,524
7,98,564,564
7,99,596,596
7,100,638,638
8,1,1022,1022
8,2,864,864
8,3,889,889
8,4,930,930
8,5,1100,1100
8,6,486,486
8,7,523,523
8,8,578,578
8,9,634,634
8,10,688,688
8,11,759,759
8,12,813,813
8,13,851,851
8,14,905,905
8,15,973,973
8,16,1066,1066
8,17,560,560
8,18,606,606
8,19,654,654
8,20,713,713
8,21,773,773
8,22,812,812
8,23,865,865
8,24,936,936
8,25,1015,1015
8,26,525,525
8,27,568,568
8,28,601,601
8,29,657,657
8,30,699,699
8,31,739,739
8,32,780,780
8,33,829,829
8,34,896,896
8,35,970,970
8,36,1031,1031
8,37,468,468
8,38,508,508
8,39,528,528
8,40,566,566
8,41,616,616
8,42,660,660
8,43,694,694
8,44,736,736
8,45,794,794
8,46,863,863
8,47,935,935
8,48,988,988
8,49,1059,1059
8,50,416,416
8,51,452,452
8,52,463,463
8,53,466,466
8,54,495,495
8,55,533,533
8,56,585,585
8,57,609,609
8,58,634,634
8,59,667,667
8,60,722,722
8,61,781,781
8,62,856,856
8,63,919,919
8,64,983,983
8,65,1045,1045
8,66,677,677
8,67,728,728
8,68,790,790
8,69,857,857
8,70,895,895
8,71,952,952
8,72,1010,1010
8,73,863,863
8,74,898,898
8,75,955,955
8,76,1007,1007
8,77,541,541
8,78,576,576
8,79,609,609
8,80,669,669
8,81,722,722
8,82,781,781
8,83,838,838
8,84,895,895
8,85,946,946
8,86,991,991
8,87,1071,1071
8,88,761,761
8,89,815,815
8,90,869,869
8,91,921,921
8,92,967,967
8,93,1035,1035
8,94,879,879
8,95,929,929
8,96,989,989
8,97,1087,1087
8,98,628,628
8,99,687,687
8,100,734,734
9,1,970,970
9,2,NA,NA
9,3,NA,NA
9,4,NA,NA
9,5,NA,NA
9,6,NA,NA
9,7,NA,NA
9,8,NA,NA
9,9,NA,NA
9,10,NA,NA
9,11,NA,NA
9,12,NA,NA
9,13,NA,NA
9,14,NA,NA
9,15,NA,NA
9,16,NA,NA
9,17,NA,NA
9,18,NA,NA
9,19,NA,NA
9,20,NA,NA
9,21,NA,NA
9,22,NA,NA
9,23,NA,NA
9,24,NA,NA
9,25,NA,NA
9,26,NA,NA
9,27,NA,NA
9,28,NA,NA
9,29,NA,NA
9,30,NA,NA
9,31,NA,NA
9,32,NA,NA
9,33,NA,NA
9,34,NA,NA
9,35,NA,NA
9,36,NA,NA
9,37,NA,NA
9,38,NA,NA
9,39,NA,NA
9,40,NA,NA
9,41,NA,NA
9,42,NA,NA
9,43,NA,NA
9,44,NA,NA
9,45,NA,NA
9,46,NA,NA
9,47,NA,NA
9,48,NA,NA
9,49,NA,NA
9,50,NA,NA
9,51,NA,NA
9,52,NA,NA
9,53,NA,NA
9,54,NA,NA
9,55,NA,NA
9,56,NA,NA
9,57,NA,NA
9,58,NA,NA
9,59,NA,NA
9,60,NA,NA
9,61,NA,NA
9,62,NA,NA
9,63,NA,NA
9,64,NA,NA
9,65,NA,NA
9,66,NA,NA
9,67,NA,NA
9,68,NA,NA
9,69,NA,NA
9,70,NA,NA
9,71,NA,NA
9,72,NA,NA
9,73,NA,NA
9,74,NA,NA
9,75,NA,NA
9,76,NA,NA
9,77,NA,NA
9,78,NA,NA
9,79,NA,NA
9,80,NA,NA
9,81,NA,NA
9,82,NA,NA
9,83,NA,NA
9,84,NA,NA
9,85,NA,NA
9,86,NA,NA
9,87,NA,NA
9,88,NA,NA
9,89,NA,NA
9,90,NA,NA
9,91,NA,NA
9,92,NA,NA
9,93,NA,NA
9,94,NA,NA
9,95,NA,NA
9,96,NA,NA
9,97,NA,NA
9,98,NA,NA
9,99,NA,NA
9,100,NA,NA
10,1,971,971
10,2,NA,NA
10,3,NA,NA
10,4,NA,NA
10,5,NA,NA
10,6,NA,NA
10,7,NA,NA
10,8,NA,NA
10,9,NA,NA
10,10,NA,NA
10,11,NA,NA
10,12,NA,NA
10,13,NA,NA
10,14,NA,NA
10,15,NA,NA
10,16,NA,NA
10,17,NA,NA
10,18,NA,NA
10,19,NA,NA
10,20,NA,NA
10,21,NA,NA
10,22,NA,NA
10,23,NA,NA
10,24,NA,NA
10,25,NA,NA
10,26,NA,NA
10,27,NA,NA
10,28,NA,NA
10,29,NA,NA
10,30,NA,NA
10,31,NA,NA
10,32,NA,NA
10,33,NA,NA
10,34,NA,NA
10,35,NA,NA
10,36,NA,NA
10,37,NA,NA
10,38,NA,NA
10,39,NA,NA
10,40,NA,NA
10,41,NA,NA
10,42,NA,NA
10,43,NA,NA
10,44,NA,NA
10,45,NA,NA
10,46,NA,NA
10,47,NA,NA
10,48,NA,NA
10,49,NA,NA
10,50,NA,NA
10,51,NA,NA
10,52,NA,NA
10,53,NA,NA
10,54,NA,NA
10,55,NA,NA
10,56,NA,NA
10,57,NA,NA
10,58,NA,NA
10,59,NA,NA
10,60,NA,NA
10,61,NA,NA
10,62,NA,NA
10,63,NA,NA
10,64,NA,NA
10,65,NA,NA
10,66,NA,NA
10,67,NA,NA
10,68,NA,NA
10,69,NA,NA
10,70,NA,NA
10,71,NA,NA
10,72,NA,NA
10,73,NA,NA
10,74,NA,NA
10,75,NA,NA
10,76,NA,NA
10,77,NA,NA
10,78,NA,NA
10,79,NA,NA
10,80,NA,NA
10,81,NA,NA
10,82,NA,NA
10,83,NA,NA
10,84,NA,NA
10,85,NA,NA
10,86,NA,NA
10,87,NA,NA
10,88,NA,NA
10,89,NA,NA
10,90,NA,NA
10,91,NA,NA
10,92,NA,NA
10,93,NA,NA
10,94,NA,NA
10,95,NA,NA
10,96,NA,NA
10,97,NA,NA
10,98,NA,NA
10,99,NA,NA
10,100,NA,NA
11,1,967,967
11,2,949,949
11,3,957,957
11,4,986,986
11,5,1148,1148
11,6,285,285
11,7,300,300
11,8,318,318
11,9,335,335
11,10,357,357
11,11,385,385
11,12,423,423
11,13,478,478
11,14,534,534
11,15,582,582
11,16,609,609
11,17,615,615
11,18,621,621
11,19,629,629
11,20,651,651
11,21,664,664
11,22,668,668
11,23,691,691
11,24,726,726
11,25,768,768
11,26,827,827
11,27,884,884
11,28,925,925
11,29,972,972
11,30,1010,1010
11,31,1042,1042
11,32,772,772
11,33,851,851
11,34,890,890
11,35,935,935
11,36,969,969
11,37,1024,1024
11,38,481,481
11,39,502,502
11,40,513,513
11,41,523,523
11,42,512,512
11,43,507,507
11,44,513,513
11,45,506,506
11,46,500,500
11,47,499,499
11,48,492,492
11,49,487,487
11,50,481,481
11,51,479,479
11,52,476,476
11,53,472,472
11,54,472,472
