"SIM","YEAR","N","N_OBS"
1,1,1031,1031
1,2,807,807
1,3,838,838
1,4,888,888
1,5,1046,1046
1,6,1004,1004
1,7,1095,1095
1,8,1125,1125
1,9,1204,1204
1,10,1289,1289
1,11,1371,1371
1,12,1422,1422
1,13,1451,1451
1,14,1492,1492
1,15,1494,1494
1,16,1490,1490
1,17,1502,1502
1,18,1522,1522
1,19,1542,1542
1,20,1557,1557
1,21,1564,1564
1,22,1550,1550
1,23,1552,1552
1,24,1574,1574
1,25,1569,1569
1,26,1554,1554
1,27,1534,1534
1,28,1524,1524
1,29,1518,1518
1,30,1540,1540
1,31,1544,1544
1,32,1532,1532
1,33,1510,1510
1,34,1504,1504
1,35,1502,1502
1,36,1503,1503
1,37,1531,1531
1,38,1524,1524
1,39,1526,1526
1,40,1518,1518
1,41,1502,1502
1,42,1494,1494
1,43,1484,1484
1,44,1493,1493
1,45,1463,1463
1,46,1477,1477
1,47,1453,1453
1,48,1477,1477
1,49,1471,1471
1,50,1462,1462
1,51,1466,1466
1,52,1459,1459
1,53,1445,1445
1,54,1443,1443
1,55,1420,1420
1,56,1454,1454
1,57,1463,1463
1,58,1455,1455
1,59,1442,1442
1,60,1439,1439
1,61,1435,1435
1,62,1383,1383
1,63,1404,1404
1,64,1411,1411
1,65,1398,1398
1,66,1396,1396
1,67,1369,1369
1,68,1388,1388
1,69,1392,1392
1,70,1385,1385
1,71,1373,1373
1,72,1362,1362
1,73,1372,1372
1,74,1355,1355
1,75,1353,1353
1,76,1354,1354
1,77,1358,1358
1,78,1356,1356
1,79,1366,1366
1,80,1353,1353
1,81,1348,1348
1,82,1351,1351
1,83,1346,1346
1,84,1343,1343
1,85,1334,1334
1,86,1325,1325
1,87,1340,1340
1,88,1312,1312
1,89,1333,1333
1,90,1317,1317
1,91,1304,1304
1,92,1277,1277
1,93,1289,1289
1,94,1300,1300
1,95,1313,1313
1,96,1315,1315
1,97,1313,1313
1,98,1295,1295
1,99,1298,1298
1,100,1282,1282
2,1,1041,1041
2,2,848,848
2,3,890,890
2,4,952,952
2,5,1147,1147
2,6,1154,1154
2,7,1169,1169
2,8,1245,1245
2,9,1303,1303
2,10,1352,1352
2,11,1401,1401
2,12,1413,1413
2,13,1450,1450
2,14,1492,1492
2,15,1517,1517
2,16,1527,1527
2,17,1551,1551
2,18,1553,1553
2,19,1576,1576
2,20,1592,1592
2,21,1614,1614
2,22,1620,1620
2,23,1613,1613
2,24,1599,1599
2,25,1615,1615
2,26,1641,1641
2,27,1693,1693
2,28,1706,1706
2,29,1717,1717
2,30,1726,1726
2,31,1725,1725
2,32,1702,1702
2,33,1697,1697
2,34,1687,1687
2,35,1682,1682
2,36,1676,1676
2,37,1685,1685
2,38,1679,1679
2,39,1683,1683
2,40,1684,1684
2,41,1660,1660
2,42,1671,1671
2,43,1669,1669
2,44,1664,1664
2,45,1679,1679
2,46,1673,1673
2,47,1653,1653
2,48,1636,1636
2,49,1613,1613
2,50,1592,1592
2,51,1616,1616
2,52,1655,1655
2,53,1662,1662
2,54,1677,1677
2,55,1697,1697
2,56,1685,1685
2,57,1651,1651
2,58,1627,1627
2,59,1610,1610
2,60,1596,1596
2,61,1591,1591
2,62,1606,1606
2,63,1591,1591
2,64,1613,1613
2,65,1610,1610
2,66,1603,1603
2,67,1597,1597
2,68,1585,1585
2,69,1571,1571
2,70,1584,1584
2,71,1602,1602
2,72,1589,1589
2,73,1602,1602
2,74,1604,1604
2,75,1584,1584
2,76,1580,1580
2,77,1573,1573
2,78,1572,1572
2,79,1558,1558
2,80,1559,1559
2,81,1539,1539
2,82,1552,1552
2,83,1582,1582
2,84,1586,1586
2,85,1595,1595
2,86,1594,1594
2,87,1584,1584
2,88,1556,1556
2,89,1543,1543
2,90,1515,1515
2,91,1506,1506
2,92,1487,1487
2,93,1484,1484
2,94,1492,1492
2,95,1511,1511
2,96,1523,1523
2,97,1551,1551
2,98,1554,1554
2,99,1546,1546
2,100,1538,1538
3,1,997,997
3,2,1045,1045
3,3,674,674
3,4,721,721
3,5,850,850
3,6,882,882
3,7,908,908
3,8,960,960
3,9,1034,1034
3,10,1068,1068
3,11,1119,1119
3,12,1176,1176
3,13,1232,1232
3,14,1301,1301
3,15,1360,1360
3,16,1433,1433
3,17,1511,1511
3,18,1563,1563
3,19,1619,1619
3,20,1697,1697
3,21,1742,1742
3,22,1762,1762
3,23,1756,1756
3,24,1751,1751
3,25,1723,1723
3,26,1715,1715
3,27,1725,1725
3,28,1716,1716
3,29,1726,1726
3,30,1722,1722
3,31,1731,1731
3,32,1732,1732
3,33,1713,1713
3,34,1718,1718
3,35,1686,1686
3,36,1675,1675
3,37,1697,1697
3,38,1678,1678
3,39,1678,1678
3,40,1675,1675
3,41,1674,1674
3,42,1697,1697
3,43,1671,1671
3,44,1694,1694
3,45,1682,1682
3,46,1672,1672
3,47,1650,1650
3,48,1628,1628
3,49,1649,1649
3,50,1661,1661
3,51,1649,1649
3,52,1643,1643
3,53,1638,1638
3,54,1616,1616
3,55,1606,1606
3,56,1609,1609
3,57,1622,1622
3,58,1585,1585
3,59,1604,1604
3,60,1603,1603
3,61,1578,1578
3,62,1582,1582
3,63,1599,1599
3,64,1582,1582
3,65,1572,1572
3,66,1575,1575
3,67,1563,1563
3,68,1575,1575
3,69,1577,1577
3,70,1570,1570
3,71,1565,1565
3,72,1563,1563
3,73,1575,1575
3,74,1575,1575
3,75,1574,1574
3,76,1556,1556
3,77,1532,1532
3,78,1537,1537
3,79,1535,1535
3,80,1543,1543
3,81,1520,1520
3,82,1521,1521
3,83,1525,1525
3,84,1544,1544
3,85,1557,1557
3,86,1560,1560
3,87,1574,1574
3,88,1559,1559
3,89,1529,1529
3,90,1550,1550
3,91,1539,1539
3,92,1529,1529
3,93,1526,1526
3,94,1506,1506
3,95,1462,1462
3,96,1449,1449
3,97,1460,1460
3,98,1472,1472
3,99,1477,1477
3,100,1466,1466
4,1,969,969
4,2,991,991
4,3,1011,1011
4,4,544,544
4,5,635,635
4,6,667,667
4,7,721,721
4,8,771,771
4,9,848,848
4,10,902,902
4,11,961,961
4,12,1027,1027
4,13,1041,1041
4,14,1086,1086
4,15,1084,1084
4,16,1054,1054
4,17,1059,1059
4,18,1063,1063
4,19,1073,1073
4,20,1096,1096
4,21,1113,1113
4,22,1137,1137
4,23,1178,1178
4,24,1248,1248
4,25,1290,1290
4,26,1339,1339
4,27,1348,1348
4,28,1373,1373
4,29,1399,1399
4,30,1428,1428
4,31,1442,1442
4,32,1455,1455
4,33,1501,1501
4,34,1536,1536
4,35,1571,1571
4,36,1569,1569
4,37,1569,1569
4,38,1581,1581
4,39,1591,1591
4,40,1620,1620
4,41,1634,1634
4,42,1645,1645
