"SIM","YEAR","N","N_OBS"
1,1,1007,1007
1,2,699,699
1,3,699,699
1,4,726,726
1,5,842,842
1,6,887,887
1,7,959,959
1,8,1006,1006
1,9,758,758
1,10,837,837
1,11,920,920
1,12,962,962
1,13,1019,1019
1,14,823,823
1,15,897,897
1,16,964,964
1,17,1006,1006
1,18,931,931
1,19,1000,1000
1,20,1069,1069
1,21,827,827
1,22,883,883
1,23,933,933
1,24,985,985
1,25,1068,1068
1,26,920,920
1,27,982,982
1,28,1035,1035
1,29,825,825
1,30,889,889
1,31,945,945
1,32,993,993
1,33,1039,1039
1,34,799,799
1,35,858,858
1,36,891,891
1,37,949,949
1,38,1009,1009
1,39,813,813
1,40,847,847
1,41,884,884
1,42,935,935
1,43,970,970
1,44,1019,1019
1,45,866,866
1,46,871,871
1,47,918,918
1,48,947,947
1,49,986,986
1,50,1042,1042
1,51,867,867
1,52,912,912
1,53,948,948
1,54,998,998
1,55,1066,1066
1,56,912,912
1,57,964,964
1,58,1041,1041
1,59,878,878
1,60,906,906
1,61,965,965
1,62,1037,1037
1,63,882,882
1,64,930,930
1,65,994,994
1,66,1051,1051
1,67,900,900
1,68,939,939
1,69,969,969
1,70,1028,1028
1,71,875,875
1,72,932,932
1,73,1002,1002
1,74,951,951
1,75,973,973
1,76,997,997
1,77,1066,1066
1,78,956,956
1,79,1029,1029
1,80,931,931
1,81,996,996
1,82,1049,1049
1,83,927,927
1,84,971,971
1,85,986,986
1,86,1019,1019
1,87,900,900
1,88,935,935
1,89,985,985
1,90,1044,1044
1,91,947,947
1,92,977,977
1,93,1034,1034
1,94,871,871
1,95,931,931
1,96,978,978
1,97,976,976
1,98,974,974
1,99,984,984
1,100,1057,1057
2,1,995,995
2,2,1018,1018
2,3,297,297
2,4,312,312
2,5,366,366
2,6,372,372
2,7,376,376
2,8,363,363
2,9,367,367
2,10,349,349
2,11,358,358
2,12,348,348
2,13,354,354
2,14,330,330
2,15,322,322
2,16,335,335
2,17,327,327
2,18,334,334
2,19,340,340
2,20,347,347
2,21,348,348
2,22,337,337
2,23,336,336
2,24,340,340
2,25,338,338
2,26,343,343
2,27,348,348
2,28,350,350
2,29,364,364
2,30,397,397
2,31,413,413
2,32,435,435
2,33,466,466
2,34,483,483
2,35,504,504
2,36,522,522
2,37,534,534
2,38,581,581
2,39,604,604
2,40,639,639
2,41,661,661
2,42,704,704
2,43,740,740
2,44,769,769
2,45,778,778
2,46,789,789
2,47,814,814
2,48,846,846
2,49,914,914
2,50,1014,1014
2,51,910,910
2,52,991,991
2,53,1066,1066
2,54,959,959
2,55,1061,1061
2,56,936,936
2,57,1038,1038
2,58,881,881
2,59,952,952
2,60,1030,1030
2,61,857,857
2,62,927,927
2,63,1002,1002
2,64,1083,1083
2,65,946,946
2,66,1023,1023
2,67,878,878
2,68,922,922
2,69,991,991
2,70,1036,1036
2,71,931,931
2,72,999,999
2,73,1058,1058
2,74,839,839
2,75,895,895
2,76,957,957
2,77,1025,1025
2,78,886,886
2,79,970,970
2,80,1023,1023
2,81,872,872
2,82,917,917
2,83,977,977
2,84,1018,1018
2,85,904,904
2,86,900,900
2,87,963,963
2,88,985,985
2,89,1009,1009
2,90,957,957
2,91,953,953
2,92,966,966
2,93,993,993
2,94,989,989
2,95,982,982
2,96,984,984
2,97,973,973
2,98,985,985
2,99,1025,1025
2,100,989,989
3,1,992,992
3,2,1008,1008
3,3,272,272
3,4,261,261
3,5,300,300
3,6,307,307
3,7,307,307
3,8,310,310
3,9,313,313
3,10,330,330
3,11,328,328
3,12,338,338
3,13,363,363
3,14,406,406
3,15,439,439
3,16,470,470
3,17,532,532
3,18,573,573
3,19,614,614
3,20,667,667
3,21,719,719
3,22,756,756
3,23,776,776
3,24,798,798
3,25,847,847
3,26,902,902
3,27,961,961
3,28,1007,1007
3,29,800,800
3,30,845,845
3,31,889,889
3,32,935,935
3,33,989,989
3,34,1057,1057
3,35,797,797
3,36,845,845
3,37,895,895
3,38,946,946
3,39,958,958
3,40,983,983
3,41,1045,1045
3,42,859,859
