"SIM","YEAR","N","N_OBS"
1,1,959,959
1,2,965,965
1,3,983,983
1,4,1018,1018
1,5,755,755
1,6,788,788
1,7,838,838
1,8,869,869
1,9,902,902
1,10,953,953
1,11,1018,1018
1,12,632,632
1,13,702,702
1,14,786,786
1,15,839,839
1,16,878,878
1,17,926,926
1,18,988,988
1,19,1045,1045
1,20,759,759
1,21,804,804
1,22,823,823
1,23,847,847
1,24,886,886
1,25,940,940
1,26,988,988
1,27,1048,1048
1,28,818,818
1,29,833,833
1,30,876,876
1,31,931,931
1,32,988,988
1,33,1052,1052
1,34,914,914
1,35,945,945
1,36,989,989
1,37,1031,1031
1,38,641,641
1,39,673,673
1,40,717,717
1,41,741,741
1,42,776,776
1,43,805,805
1,44,842,842
1,45,882,882
1,46,934,934
1,47,983,983
1,48,1016,1016
1,49,722,722
1,50,747,747
1,51,790,790
1,52,833,833
1,53,887,887
1,54,947,947
1,55,996,996
1,56,1044,1044
1,57,866,866
1,58,917,917
1,59,967,967
1,60,1023,1023
1,61,829,829
1,62,867,867
1,63,917,917
1,64,960,960
1,65,1014,1014
1,66,725,725
1,67,771,771
1,68,818,818
1,69,880,880
1,70,923,923
1,71,959,959
1,72,1008,1008
1,73,766,766
1,74,827,827
1,75,878,878
1,76,907,907
1,77,948,948
1,78,997,997
1,79,1048,1048
1,80,872,872
1,81,903,903
1,82,956,956
1,83,992,992
1,84,1041,1041
1,85,748,748
1,86,788,788
1,87,812,812
1,88,846,846
1,89,885,885
1,90,919,919
1,91,975,975
1,92,1031,1031
1,93,794,794
1,94,825,825
1,95,847,847
1,96,900,900
1,97,953,953
1,98,1013,1013
1,99,884,884
1,100,915,915
2,1,1004,1004
2,2,885,885
2,3,919,919
2,4,980,980
2,5,1156,1156
2,6,607,607
2,7,615,615
2,8,627,627
2,9,663,663
2,10,697,697
2,11,726,726
2,12,742,742
2,13,773,773
2,14,802,802
2,15,828,828
2,16,882,882
2,17,961,961
2,18,1015,1015
2,19,824,824
2,20,868,868
2,21,937,937
2,22,1011,1011
2,23,726,726
2,24,758,758
2,25,781,781
2,26,833,833
2,27,906,906
2,28,974,974
2,29,1032,1032
2,30,634,634
2,31,653,653
2,32,689,689
2,33,711,711
2,34,727,727
2,35,753,753
2,36,800,800
2,37,883,883
2,38,935,935
2,39,990,990
2,40,1036,1036
2,41,911,911
2,42,991,991
2,43,1044,1044
2,44,825,825
2,45,890,890
2,46,948,948
2,47,1000,1000
2,48,1060,1060
2,49,918,918
2,50,971,971
2,51,1007,1007
2,52,851,851
2,53,912,912
2,54,949,949
2,55,979,979
2,56,1042,1042
2,57,964,964
2,58,1018,1018
2,59,922,922
2,60,966,966
2,61,1040,1040
2,62,744,744
2,63,806,806
2,64,861,861
2,65,911,911
2,66,960,960
2,67,1040,1040
2,68,822,822
2,69,850,850
2,70,890,890
2,71,935,935
2,72,1000,1000
2,73,1079,1079
2,74,866,866
2,75,904,904
2,76,959,959
2,77,1041,1041
2,78,787,787
2,79,840,840
2,80,899,899
2,81,972,972
2,82,1044,1044
2,83,897,897
2,84,966,966
2,85,1039,1039
2,86,877,877
2,87,950,950
2,88,1015,1015
2,89,956,956
2,90,1031,1031
2,91,877,877
2,92,954,954
2,93,1028,1028
2,94,826,826
2,95,887,887
2,96,966,966
2,97,1041,1041
2,98,815,815
2,99,869,869
2,100,950,950
3,1,996,996
3,2,984,984
3,3,991,991
3,4,1017,1017
3,5,812,812
3,6,857,857
3,7,906,906
3,8,974,974
3,9,1035,1035
3,10,855,855
3,11,918,918
3,12,973,973
3,13,1044,1044
3,14,717,717
3,15,766,766
3,16,830,830
3,17,905,905
3,18,958,958
3,19,1038,1038
3,20,834,834
3,21,866,866
3,22,919,919
3,23,990,990
3,24,1048,1048
3,25,813,813
3,26,827,827
3,27,894,894
3,28,950,950
3,29,1032,1032
3,30,815,815
3,31,886,886
3,32,952,952
3,33,1013,1013
3,34,815,815
3,35,860,860
3,36,920,920
3,37,986,986
3,38,1076,1076
3,39,882,882
3,40,954,954
3,41,1052,1052
3,42,739,739
3,43,769,769
3,44,816,816
3,45,885,885
3,46,969,969
3,47,1044,1044
3,48,854,854
3,49,935,935
3,50,1052,1052
3,51,864,864
3,52,924,924
3,53,1021,1021
3,54,845,845
3,55,931,931
3,56,1028,1028
3,57,812,812
3,58,862,862
3,59,938,938
3,60,1037,1037
3,61,719,719
3,62,760,760
3,63,831,831
3,64,904,904
3,65,972,972
3,66,1057,1057
3,67,725,725
3,68,807,807
3,69,880,880
3,70,955,955
3,71,1040,1040
3,72,765,765
3,73,795,795
3,74,863,863
3,75,941,941
3,76,1020,1020
3,77,848,848
