"SIM","YEAR","N","N_OBS"
1,1,971,971
1,2,972,972
1,3,1002,1002
1,4,842,842
1,5,979,979
1,6,1025,1025
1,7,882,882
1,8,932,932
1,9,987,987
1,10,1067,1067
1,11,1007,1007
1,12,1039,1039
1,13,987,987
1,14,1037,1037
1,15,1021,1021
1,16,1010,1010
1,17,1002,1002
1,18,1053,1053
1,19,980,980
1,20,1042,1042
1,21,990,990
1,22,1032,1032
1,23,972,972
1,24,1030,1030
1,25,1002,1002
1,26,1046,1046
1,27,994,994
1,28,1042,1042
1,29,1073,1073
1,30,1019,1019
1,31,1048,1048
1,32,1025,1025
1,33,1052,1052
1,34,1029,1029
1,35,1031,1031
1,36,1021,1021
1,37,1012,1012
1,38,1023,1023
1,39,1038,1038
1,40,1032,1032
1,41,1032,1032
1,42,1016,1016
1,43,1033,1033
1,44,1031,1031
1,45,1023,1023
1,46,1017,1017
1,47,1030,1030
1,48,1041,1041
1,49,1043,1043
1,50,1043,1043
1,51,1041,1041
1,52,1047,1047
1,53,1049,1049
1,54,1085,1085
1,55,1142,1142
1,56,1219,1219
1,57,1273,1273
1,58,1316,1316
1,59,1344,1344
1,60,1366,1366
1,61,1389,1389
1,62,1408,1408
1,63,1396,1396
1,64,1391,1391
1,65,1416,1416
1,66,1435,1435
1,67,1439,1439
1,68,1463,1463
1,69,1495,1495
1,70,1520,1520
1,71,1531,1531
1,72,1574,1574
1,73,1609,1609
1,74,1617,1617
1,75,1603,1603
1,76,1612,1612
1,77,1620,1620
1,78,1614,1614
1,79,1623,1623
1,80,1640,1640
1,81,1646,1646
1,82,1663,1663
1,83,1682,1682
1,84,1686,1686
1,85,1695,1695
1,86,1708,1708
1,87,1762,1762
1,88,1776,1776
1,89,1784,1784
1,90,1798,1798
1,91,1776,1776
1,92,1779,1779
1,93,1789,1789
1,94,1783,1783
1,95,1812,1812
1,96,1823,1823
1,97,1840,1840
1,98,1851,1851
1,99,1868,1868
1,100,1892,1892
2,1,993,993
2,2,1005,1005
2,3,1004,1004
2,4,855,855
2,5,976,976
2,6,1018,1018
2,7,745,745
2,8,761,761
2,9,785,785
2,10,817,817
2,11,853,853
2,12,885,885
2,13,917,917
2,14,967,967
2,15,1020,1020
2,16,937,937
2,17,996,996
2,18,1051,1051
2,19,1027,1027
2,20,1044,1044
2,21,1056,1056
2,22,1072,1072
2,23,1092,1092
2,24,1094,1094
2,25,1093,1093
2,26,1112,1112
2,27,1118,1118
2,28,1128,1128
2,29,1139,1139
2,30,1142,1142
2,31,1148,1148
2,32,1165,1165
2,33,1146,1146
2,34,1151,1151
2,35,1161,1161
2,36,1155,1155
2,37,1132,1132
2,38,1126,1126
2,39,1108,1108
2,40,1118,1118
2,41,1092,1092
2,42,1099,1099
2,43,1077,1077
2,44,1076,1076
2,45,1074,1074
2,46,1076,1076
2,47,1085,1085
2,48,1090,1090
2,49,1099,1099
2,50,1104,1104
2,51,1111,1111
2,52,1097,1097
2,53,1097,1097
2,54,1072,1072
2,55,1069,1069
2,56,1057,1057
2,57,1060,1060
2,58,1074,1074
2,59,1078,1078
2,60,1065,1065
2,61,1056,1056
2,62,1069,1069
2,63,1058,1058
2,64,1048,1048
2,65,1043,1043
2,66,1040,1040
2,67,1032,1032
2,68,1036,1036
2,69,1022,1022
2,70,1025,1025
2,71,1013,1013
2,72,1022,1022
2,73,1012,1012
2,74,1034,1034
2,75,974,974
2,76,1032,1032
2,77,999,999
2,78,1045,1045
2,79,1003,1003
2,80,1036,1036
2,81,1035,1035
2,82,1035,1035
2,83,1024,1024
2,84,1032,1032
2,85,1036,1036
2,86,1034,1034
2,87,1028,1028
2,88,1043,1043
2,89,1031,1031
2,90,1032,1032
2,91,1016,1016
2,92,1045,1045
2,93,1002,1002
2,94,1049,1049
2,95,1017,1017
2,96,1049,1049
2,97,1032,1032
2,98,1039,1039
2,99,1044,1044
2,100,1030,1030
3,1,975,975
3,2,998,998
3,3,1028,1028
3,4,541,541
3,5,605,605
3,6,632,632
3,7,662,662
3,8,700,700
3,9,753,753
3,10,789,789
3,11,839,839
3,12,859,859
3,13,873,873
3,14,901,901
3,15,933,933
3,16,1017,1017
3,17,979,979
3,18,1052,1052
3,19,1025,1025
3,20,1031,1031
3,21,1045,1045
3,22,1069,1069
3,23,1078,1078
3,24,1083,1083
3,25,1104,1104
3,26,1141,1141
3,27,1175,1175
3,28,1173,1173
3,29,1210,1210
3,30,1256,1256
3,31,1266,1266
3,32,1281,1281
3,33,1279,1279
3,34,1284,1284
3,35,1318,1318
3,36,1317,1317
3,37,1322,1322
3,38,1321,1321
3,39,1313,1313
3,40,1314,1314
3,41,1316,1316
3,42,1343,1343
3,43,1366,1366
3,44,1389,1389
3,45,1433,1433
3,46,1426,1426
3,47,1441,1441
3,48,1471,1471
3,49,1496,1496
3,50,1524,1524
3,51,1541,1541
3,52,1554,1554
3,53,1547,1547
3,54,1579,1579
3,55,1610,1610
3,56,1659,1659
3,57,1684,1684
3,58,1716,1716
3,59,1734,1734
3,60,1757,1757
3,61,1779,1779
3,62,1756,1756
3,63,1735,1735
3,64,1715,1715
3,65,1705,1705
3,66,1706,1706
3,67,1732,1732
3,68,1735,1735
3,69,1738,1738
3,70,1728,1728
