"SIM","YEAR","N","N_OBS"
1,1,956,956
1,2,957,957
1,3,975,975
1,4,987,987
1,5,1132,1132
1,6,314,314
1,7,319,319
1,8,323,323
1,9,337,337
1,10,353,353
1,11,385,385
1,12,413,413
1,13,439,439
1,14,466,466
1,15,485,485
1,16,520,520
1,17,549,549
1,18,593,593
1,19,645,645
1,20,715,715
1,21,791,791
1,22,835,835
1,23,884,884
1,24,931,931
1,25,971,971
1,26,1029,1029
1,27,1021,1021
1,28,783,783
1,29,823,823
1,30,847,847
1,31,876,876
1,32,919,919
1,33,945,945
1,34,1007,1007
1,35,340,340
1,36,355,355
1,37,369,369
1,38,388,388
1,39,416,416
1,40,432,432
1,41,461,461
1,42,501,501
1,43,539,539
1,44,593,593
1,45,650,650
1,46,709,709
1,47,757,757
1,48,798,798
1,49,845,845
1,50,873,873
1,51,906,906
1,52,934,934
1,53,978,978
1,54,1005,1005
1,55,982,982
1,56,1032,1032
1,57,1006,1006
1,58,1031,1031
1,59,899,899
1,60,955,955
1,61,992,992
1,62,1044,1044
1,63,1040,1040
1,64,710,710
1,65,741,741
1,66,768,768
1,67,800,800
1,68,826,826
1,69,853,853
1,70,884,884
1,71,924,924
1,72,954,954
1,73,1007,1007
1,74,236,236
1,75,270,270
1,76,295,295
1,77,323,323
1,78,344,344
1,79,367,367
1,80,390,390
1,81,427,427
1,82,464,464
1,83,499,499
1,84,546,546
1,85,603,603
1,86,647,647
1,87,677,677
1,88,694,694
1,89,716,716
1,90,740,740
1,91,758,758
1,92,779,779
1,93,820,820
1,94,846,846
1,95,884,884
1,96,945,945
1,97,987,987
1,98,1051,1051
1,99,1045,1045
1,100,651,651
2,1,1011,1011
2,2,1031,1031
2,3,227,227
2,4,246,246
2,5,288,288
2,6,309,309
2,7,322,322
2,8,351,351
2,9,380,380
2,10,411,411
2,11,425,425
2,12,438,438
2,13,439,439
2,14,437,437
2,15,444,444
2,16,457,457
2,17,481,481
2,18,504,504
2,19,532,532
2,20,578,578
2,21,608,608
2,22,651,651
2,23,680,680
2,24,716,716
2,25,768,768
2,26,813,813
2,27,873,873
2,28,944,944
2,29,1029,1029
2,30,418,418
2,31,444,444
2,32,461,461
2,33,499,499
2,34,523,523
2,35,547,547
2,36,590,590
2,37,627,627
2,38,669,669
2,39,712,712
2,40,757,757
2,41,815,815
2,42,872,872
2,43,948,948
2,44,1052,1052
2,45,427,427
2,46,469,469
2,47,503,503
2,48,530,530
2,49,566,566
2,50,597,597
2,51,623,623
2,52,668,668
2,53,719,719
2,54,770,770
2,55,833,833
2,56,902,902
2,57,1000,1000
2,58,1100,1100
2,59,1055,1055
2,60,499,499
2,61,519,519
2,62,549,549
2,63,589,589
2,64,631,631
2,65,674,674
2,66,724,724
2,67,778,778
2,68,841,841
2,69,919,919
2,70,1012,1012
2,71,157,157
2,72,161,161
2,73,159,159
2,74,153,153
2,75,144,144
2,76,141,141
2,77,132,132
2,78,127,127
2,79,121,121
2,80,124,124
2,81,119,119
2,82,116,116
2,83,109,109
2,84,105,105
2,85,103,103
2,86,92,92
2,87,96,96
2,88,85,85
2,89,91,91
2,90,79,79
2,91,81,81
2,92,73,73
2,93,67,67
2,94,67,67
2,95,60,60
2,96,60,60
2,97,49,49
2,98,50,50
2,99,48,48
2,100,44,44
3,1,973,973
3,2,972,972
3,3,1012,1012
3,4,1041,1041
3,5,191,191
3,6,200,200
3,7,205,205
3,8,211,211
3,9,216,216
3,10,214,214
3,11,213,213
3,12,207,207
3,13,194,194
3,14,190,190
3,15,192,192
3,16,190,190
3,17,189,189
3,18,187,187
3,19,186,186
3,20,174,174
3,21,165,165
3,22,163,163
3,23,160,160
3,24,160,160
3,25,159,159
3,26,155,155
3,27,148,148
3,28,143,143
3,29,136,136
3,30,134,134
3,31,132,132
3,32,130,130
3,33,125,125
3,34,121,121
3,35,118,118
3,36,111,111
3,37,108,108
3,38,106,106
3,39,103,103
3,40,99,99
3,41,95,95
3,42,92,92
3,43,86,86
3,44,83,83
3,45,78,78
3,46,72,72
3,47,68,68
3,48,64,64
3,49,58,58
3,50,53,53
3,51,50,50
3,52,49,49
3,53,43,43
3,54,42,42
3,55,38,38
3,56,32,32
3,57,29,29
3,58,23,23
3,59,20,20
3,60,16,16
3,61,17,17
3,62,14,14
3,63,12,12
3,64,9,9
3,65,8,8
3,66,5,5
3,67,5,5
3,68,4,4
3,69,NA,NA
3,70,NA,NA
3,71,NA,NA
3,72,NA,NA
3,73,NA,NA
3,74,NA,NA
3,75,NA,NA
3,76,NA,NA
3,77,NA,NA
3,78,NA,NA
3,79,NA,NA
3,80,NA,NA
3,81,NA,NA
3,82,NA,NA
3,83,NA,NA
3,84,NA,NA
3,85,NA,NA
3,86,NA,NA
3,87,NA,NA
3,88,NA,NA
3,89,NA,NA
3,90,NA,NA
3,91,NA,NA
3,92,NA,NA
3,93,NA,NA
3,94,NA,NA
3,95,NA,NA
3,96,NA,NA
3,97,NA,NA
3,98,NA,NA
3,99,NA,NA
3,100,NA,NA
4,1,982,982
4,2,1007,1007
4,3,361,361
4,4,380,380
4,5,454,454
4,6,459,459
4,7,475,475
4,8,498,498
4,9,521,521
4,10,549,549
4,11,576,576
4,12,607,607
4,13,657,657
4,14,717,717
4,15,790,790
4,16,855,855
4,17,938,938
4,18,1003,1003
4,19,298,298
4,20,327,327
4,21,359,359
4,22,382,382
4,23,391,391
4,24,401,401
4,25,418,418
4,26,436,436
4,27,462,462
4,28,491,491
4,29,520,520
4,30,543,543
4,31,576,576
4,32,628,628
4,33,689,689
4,34,755,755
4,35,830,830
4,36,897,897
4,37,958,958
4,38,1001,1001
4,39,893,893
4,40,930,930
4,41,959,959
4,42,985,985
4,43,1008,1008
4,44,961,961
4,45,990,990
4,46,1007,1007
4,47,187,187
4,48,200,200
4,49,225,225
4,50,246,246
4,51,259,259
4,52,258,258
4,53,269,269
4,54,278,278
4,55,275,275
4,56,275,275
4,57,281,281
4,58,294,294
4,59,307,307
4,60,319,319
4,61,343,343
4,62,370,370
4,63,391,391
4,64,407,407
4,65,418,418
4,66,445,445
4,67,480,480
4,68,524,524
4,69,574,574
4,70,620,620
4,71,690,690
4,72,762,762
4,73,804,804
4,74,825,825
4,75,848,848
4,76,867,867
4,77,877,877
4,78,897,897
4,79,931,931
4,80,963,963
4,81,993,993
4,82,1016,1016
4,83,405,405
4,84,448,448
4,85,493,493
4,86,544,544
4,87,585,585
4,88,651,651
4,89,719,719
4,90,758,758
4,91,788,788
4,92,815,815
4,93,840,840
4,94,871,871
4,95,899,899
4,96,933,933
