"SIM","YEAR","N","N_OBS"
1,1,638,638
1,2,643,643
1,3,600,600
1,4,570,570
1,5,576,576
1,6,551,551
1,7,516,516
1,8,511,511
1,9,494,494
1,10,469,469
1,11,472,472
1,12,444,444
1,13,426,426
1,14,410,410
1,15,382,382
1,16,373,373
1,17,355,355
1,18,340,340
1,19,336,336
1,20,327,327
1,21,352,352
1,22,360,360
1,23,379,379
1,24,356,356
1,25,349,349
1,26,343,343
1,27,323,323
1,28,308,308
1,29,293,293
1,30,304,304
1,31,291,291
1,32,274,274
1,33,268,268
1,34,263,263
1,35,265,265
1,36,248,248
1,37,240,240
1,38,236,236
1,39,243,243
1,40,227,227
1,41,226,226
1,42,227,227
1,43,215,215
1,44,222,222
1,45,226,226
1,46,214,214
1,47,212,212
1,48,213,213
1,49,195,195
1,50,186,186
1,51,187,187
1,52,187,187
1,53,186,186
1,54,177,177
1,55,186,186
1,56,182,182
1,57,179,179
1,58,161,161
1,59,157,157
1,60,151,151
1,61,142,142
1,62,146,146
1,63,143,143
1,64,143,143
1,65,144,144
1,66,133,133
1,67,124,124
1,68,119,119
1,69,116,116
1,70,112,112
1,71,106,106
1,72,104,104
1,73,96,96
1,74,97,97
1,75,89,89
1,76,89,89
1,77,89,89
1,78,96,96
1,79,88,88
1,80,78,78
1,81,78,78
1,82,71,71
1,83,71,71
1,84,65,65
1,85,58,58
1,86,60,60
1,87,55,55
1,88,53,53
1,89,50,50
1,90,45,45
1,91,40,40
1,92,30,30
1,93,25,25
1,94,26,26
1,95,20,20
1,96,20,20
1,97,13,13
1,98,11,11
1,99,10,10
1,100,7,7
2,1,946,946
2,2,940,940
2,3,898,898
2,4,853,853
2,5,944,944
2,6,918,918
2,7,877,877
2,8,899,899
2,9,877,877
2,10,863,863
2,11,895,895
2,12,940,940
2,13,952,952
2,14,968,968
2,15,969,969
2,16,1006,1006
2,17,985,985
2,18,959,959
2,19,928,928
2,20,944,944
2,21,910,910
2,22,946,946
2,23,974,974
2,24,1007,1007
2,25,989,989
2,26,975,975
2,27,984,984
2,28,948,948
2,29,972,972
2,30,905,905
2,31,867,867
2,32,887,887
2,33,913,913
2,34,939,939
2,35,895,895
2,36,855,855
2,37,847,847
2,38,862,862
2,39,845,845
2,40,815,815
2,41,775,775
2,42,761,761
2,43,754,754
2,44,693,693
2,45,663,663
2,46,633,633
2,47,657,657
2,48,639,639
2,49,638,638
2,50,613,613
2,51,606,606
2,52,661,661
2,53,655,655
2,54,613,613
2,55,611,611
2,56,595,595
2,57,579,579
2,58,586,586
2,59,585,585
2,60,591,591
2,61,582,582
2,62,561,561
2,63,563,563
2,64,550,550
2,65,556,556
2,66,543,543
2,67,561,561
2,68,556,556
2,69,549,549
2,70,551,551
2,71,543,543
2,72,523,523
2,73,525,525
2,74,522,522
2,75,515,515
2,76,502,502
2,77,506,506
2,78,507,507
2,79,497,497
2,80,488,488
2,81,466,466
2,82,475,475
2,83,475,475
2,84,473,473
2,85,464,464
2,86,460,460
2,87,453,453
2,88,433,433
2,89,452,452
2,90,433,433
2,91,436,436
2,92,429,429
2,93,416,416
2,94,420,420
2,95,425,425
2,96,413,413
2,97,410,410
2,98,392,392
2,99,380,380
2,100,387,387
3,1,996,996
3,2,990,990
3,3,971,971
3,4,944,944
3,5,1067,1067
3,6,692,692
3,7,680,680
3,8,674,674
3,9,688,688
3,10,758,758
3,11,824,824
3,12,884,884
3,13,917,917
3,14,955,955
3,15,1000,1000
3,16,995,995
3,17,990,990
3,18,954,954
3,19,958,958
3,20,970,970
3,21,1010,1010
3,22,846,846
3,23,847,847
3,24,806,806
3,25,834,834
3,26,904,904
3,27,913,913
3,28,915,915
3,29,883,883
3,30,847,847
3,31,831,831
3,32,810,810
3,33,806,806
3,34,770,770
3,35,772,772
3,36,758,758
3,37,770,770
3,38,768,768
3,39,731,731
3,40,743,743
3,41,759,759
3,42,761,761
3,43,744,744
3,44,732,732
3,45,715,715
3,46,696,696
3,47,706,706
3,48,702,702
3,49,729,729
3,50,722,722
3,51,693,693
3,52,681,681
3,53,666,666
3,54,693,693
3,55,671,671
3,56,662,662
3,57,659,659
3,58,634,634
3,59,658,658
3,60,655,655
3,61,642,642
3,62,625,625
3,63,639,639
