"SIM","YEAR","N","N_OBS"
1,1,972,972
1,2,963,963
1,3,979,979
1,4,1015,1015
1,5,706,706
1,6,684,684
1,7,607,607
1,8,585,585
1,9,579,579
1,10,600,600
1,11,593,593
1,12,594,594
1,13,643,643
1,14,652,652
1,15,623,623
1,16,604,604
1,17,596,596
1,18,567,567
1,19,551,551
1,20,546,546
1,21,513,513
1,22,480,480
1,23,459,459
1,24,464,464
1,25,444,444
1,26,439,439
1,27,443,443
1,28,393,393
1,29,378,378
1,30,365,365
1,31,357,357
1,32,337,337
1,33,327,327
1,34,329,329
1,35,316,316
1,36,327,327
1,37,328,328
1,38,316,316
1,39,297,297
1,40,291,291
1,41,274,274
1,42,262,262
1,43,250,250
1,44,217,217
1,45,209,209
1,46,198,198
1,47,183,183
1,48,174,174
1,49,168,168
1,50,161,161
1,51,149,149
1,52,144,144
1,53,136,136
1,54,137,137
1,55,130,130
1,56,123,123
1,57,116,116
1,58,105,105
1,59,104,104
1,60,97,97
1,61,99,99
1,62,92,92
1,63,85,85
1,64,83,83
1,65,73,73
1,66,63,63
1,67,64,64
1,68,64,64
1,69,54,54
1,70,53,53
1,71,56,56
1,72,56,56
1,73,47,47
1,74,43,43
1,75,40,40
1,76,38,38
1,77,36,36
1,78,36,36
1,79,32,32
1,80,40,40
1,81,48,48
1,82,40,40
1,83,35,35
1,84,25,25
1,85,32,32
1,86,29,29
1,87,24,24
1,88,22,22
1,89,21,21
1,90,14,14
1,91,14,14
1,92,12,12
1,93,13,13
1,94,11,11
1,95,12,12
1,96,14,14
1,97,11,11
1,98,6,6
1,99,5,5
1,100,2,2
2,1,897,897
2,2,904,904
2,3,894,894
2,4,905,905
2,5,1019,1019
2,6,685,685
2,7,668,668
2,8,678,678
2,9,675,675
2,10,694,694
2,11,719,719
2,12,731,731
2,13,786,786
2,14,836,836
2,15,793,793
2,16,775,775
2,17,809,809
2,18,782,782
2,19,757,757
2,20,773,773
2,21,765,765
2,22,759,759
2,23,752,752
2,24,724,724
2,25,754,754
2,26,775,775
2,27,746,746
2,28,745,745
2,29,740,740
2,30,729,729
2,31,718,718
2,32,705,705
2,33,701,701
2,34,686,686
2,35,674,674
2,36,664,664
2,37,659,659
2,38,654,654
2,39,651,651
2,40,649,649
2,41,647,647
2,42,657,657
2,43,646,646
2,44,668,668
2,45,661,661
2,46,698,698
2,47,696,696
2,48,712,712
2,49,669,669
2,50,623,623
2,51,635,635
2,52,624,624
2,53,616,616
2,54,629,629
2,55,613,613
2,56,653,653
2,57,691,691
2,58,649,649
2,59,618,618
2,60,586,586
2,61,579,579
2,62,566,566
2,63,554,554
2,64,556,556
2,65,544,544
2,66,556,556
2,67,529,529
2,68,528,528
2,69,524,524
2,70,532,532
2,71,524,524
2,72,515,515
2,73,525,525
2,74,506,506
2,75,513,513
2,76,518,518
2,77,521,521
2,78,518,518
2,79,487,487
2,80,482,482
2,81,464,464
2,82,479,479
2,83,488,488
2,84,470,470
2,85,473,473
2,86,454,454
2,87,462,462
2,88,457,457
2,89,450,450
2,90,433,433
2,91,428,428
2,92,437,437
2,93,430,430
2,94,431,431
2,95,417,417
2,96,415,415
2,97,424,424
2,98,402,402
2,99,412,412
2,100,410,410
3,1,989,989
3,2,1009,1009
3,3,424,424
3,4,336,336
3,5,317,317
3,6,297,297
3,7,292,292
3,8,270,270
3,9,276,276
3,10,260,260
3,11,234,234
3,12,205,205
3,13,190,190
3,14,216,216
3,15,205,205
3,16,208,208
3,17,203,203
3,18,179,179
3,19,183,183
3,20,169,169
3,21,166,166
3,22,164,164
3,23,169,169
3,24,165,165
3,25,160,160
3,26,164,164
3,27,150,150
3,28,131,131
3,29,132,132
3,30,123,123
3,31,136,136
3,32,138,138
3,33,141,141
3,34,126,126
3,35,112,112
3,36,109,109
3,37,99,99
3,38,102,102
3,39,104,104
3,40,103,103
3,41,92,92
3,42,91,91
3,43,86,86
3,44,81,81
3,45,76,76
3,46,78,78
3,47,68,68
3,48,69,69
3,49,67,67
3,50,58,58
3,51,53,53
3,52,55,55
3,53,54,54
3,54,52,52
3,55,40,40
3,56,38,38
3,57,30,30
3,58,28,28
3,59,22,22
3,60,21,21
3,61,20,20
3,62,12,12
3,63,14,14
3,64,12,12
3,65,9,9
3,66,9,9
3,67,7,7
3,68,6,6
