"SIM","YEAR","N","N_OBS"
1,1,942,942
1,2,941,941
1,3,944,944
1,4,964,964
1,5,1121,1121
1,6,241,241
1,7,248,248
1,8,271,271
1,9,275,275
1,10,294,294
1,11,322,322
1,12,358,358
1,13,388,388
1,14,389,389
1,15,407,407
1,16,414,414
1,17,422,422
1,18,433,433
1,19,471,471
1,20,510,510
1,21,560,560
1,22,625,625
1,23,673,673
1,24,740,740
1,25,812,812
1,26,885,885
1,27,934,934
1,28,978,978
1,29,1043,1043
1,30,242,242
1,31,259,259
1,32,290,290
1,33,306,306
1,34,323,323
1,35,338,338
1,36,350,350
1,37,351,351
1,38,366,366
1,39,391,391
1,40,429,429
1,41,472,472
1,42,529,529
1,43,563,563
1,44,617,617
1,45,679,679
1,46,747,747
1,47,804,804
1,48,839,839
1,49,891,891
1,50,945,945
1,51,1010,1010
1,52,31,31
1,53,24,24
1,54,25,25
1,55,20,20
1,56,12,12
1,57,11,11
1,58,7,7
1,59,3,3
1,60,2,2
1,61,NA,NA
1,62,NA,NA
1,63,NA,NA
1,64,NA,NA
1,65,NA,NA
1,66,NA,NA
1,67,NA,NA
1,68,NA,NA
1,69,NA,NA
1,70,NA,NA
1,71,NA,NA
1,72,NA,NA
1,73,NA,NA
1,74,NA,NA
1,75,NA,NA
1,76,NA,NA
1,77,NA,NA
1,78,NA,NA
1,79,NA,NA
1,80,NA,NA
1,81,NA,NA
1,82,NA,NA
1,83,NA,NA
1,84,NA,NA
1,85,NA,NA
1,86,NA,NA
1,87,NA,NA
1,88,NA,NA
1,89,NA,NA
1,90,NA,NA
1,91,NA,NA
1,92,NA,NA
1,93,NA,NA
1,94,NA,NA
1,95,NA,NA
1,96,NA,NA
1,97,NA,NA
1,98,NA,NA
1,99,NA,NA
1,100,NA,NA
2,1,647,647
2,2,690,690
2,3,719,719
2,4,779,779
2,5,915,915
2,6,992,992
2,7,1073,1073
2,8,283,283
2,9,307,307
2,10,349,349
2,11,377,377
2,12,419,419
2,13,461,461
2,14,498,498
2,15,544,544
2,16,597,597
2,17,666,666
2,18,722,722
2,19,777,777
2,20,831,831
2,21,911,911
2,22,996,996
2,23,1079,1079
2,24,350,350
2,25,383,383
2,26,415,415
2,27,449,449
2,28,489,489
2,29,538,538
2,30,595,595
2,31,641,641
2,32,689,689
2,33,751,751
2,34,803,803
2,35,880,880
2,36,968,968
2,37,1075,1075
2,38,233,233
2,39,259,259
2,40,284,284
2,41,311,311
2,42,348,348
2,43,368,368
2,44,396,396
2,45,424,424
2,46,464,464
2,47,526,526
2,48,570,570
2,49,606,606
2,50,652,652
2,51,706,706
2,52,764,764
2,53,820,820
2,54,926,926
2,55,1026,1026
2,56,364,364
2,57,362,362
2,58,391,391
2,59,446,446
2,60,487,487
2,61,511,511
2,62,533,533
2,63,570,570
2,64,614,614
2,65,637,637
2,66,671,671
2,67,744,744
2,68,832,832
2,69,921,921
2,70,993,993
2,71,1083,1083
2,72,375,375
2,73,402,402
2,74,438,438
2,75,452,452
2,76,481,481
2,77,512,512
2,78,563,563
2,79,572,572
2,80,595,595
2,81,652,652
2,82,713,713
2,83,820,820
2,84,873,873
2,85,913,913
2,86,1005,1005
2,87,NA,NA
2,88,NA,NA
2,89,NA,NA
2,90,NA,NA
2,91,NA,NA
2,92,NA,NA
2,93,NA,NA
2,94,NA,NA
2,95,NA,NA
2,96,NA,NA
2,97,NA,NA
2,98,NA,NA
2,99,NA,NA
2,100,NA,NA
3,1,1011,1011
3,2,934,934
3,3,986,986
3,4,1043,1043
3,5,140,140
3,6,158,158
3,7,174,174
3,8,192,192
3,9,204,204
3,10,210,210
3,11,221,221
3,12,236,236
3,13,262,262
3,14,284,284
3,15,293,293
3,16,313,313
3,17,336,336
3,18,350,350
3,19,358,358
3,20,363,363
3,21,365,365
3,22,372,372
3,23,376,376
3,24,378,378
3,25,379,379
3,26,381,381
3,27,380,380
3,28,386,386
3,29,387,387
3,30,401,401
3,31,421,421
3,32,436,436
3,33,454,454
3,34,479,479
3,35,515,515
3,36,568,568
3,37,604,604
3,38,662,662
3,39,736,736
3,40,820,820
3,41,890,890
3,42,966,966
3,43,1034,1034
3,44,204,204
3,45,189,189
3,46,195,195
3,47,200,200
3,48,206,206
3,49,211,211
3,50,224,224
3,51,229,229
3,52,228,228
3,53,229,229
3,54,231,231
3,55,235,235
3,56,232,232
