"SIM","YEAR","N","N_OBS"
1,1,979,979
1,2,1013,1013
1,3,632,632
1,4,647,647
1,5,765,765
1,6,806,806
1,7,846,846
1,8,878,878
1,9,925,925
1,10,990,990
1,11,1053,1053
1,12,1051,1051
1,13,1072,1072
1,14,1084,1084
1,15,1058,1058
1,16,1054,1054
1,17,1044,1044
1,18,1069,1069
1,19,1039,1039
1,20,1062,1062
1,21,1012,1012
1,22,1026,1026
1,23,1052,1052
1,24,1005,1005
1,25,1051,1051
1,26,1035,1035
1,27,1056,1056
1,28,1074,1074
1,29,1035,1035
1,30,1070,1070
1,31,1051,1051
1,32,1050,1050
1,33,1052,1052
1,34,1040,1040
1,35,1024,1024
1,36,1040,1040
1,37,1005,1005
1,38,1053,1053
1,39,1017,1017
1,40,1017,1017
1,41,1023,1023
1,42,1018,1018
1,43,1010,1010
1,44,1019,1019
1,45,1004,1004
1,46,1033,1033
1,47,937,937
1,48,967,967
1,49,1000,1000
1,50,1019,1019
1,51,1009,1009
1,52,1048,1048
1,53,1023,1023
1,54,1016,1016
1,55,996,996
1,56,1012,1012
1,57,984,984
1,58,1018,1018
1,59,986,986
1,60,1009,1009
1,61,982,982
1,62,1013,1013
1,63,977,977
1,64,1007,1007
1,65,960,960
1,66,984,984
1,67,1001,1001
1,68,964,964
1,69,997,997
1,70,1007,1007
1,71,965,965
1,72,975,975
1,73,999,999
1,74,1030,1030
1,75,949,949
1,76,964,964
1,77,992,992
1,78,1024,1024
1,79,959,959
1,80,983,983
1,81,1020,1020
1,82,966,966
1,83,1001,1001
1,84,980,980
1,85,1027,1027
1,86,993,993
1,87,1044,1044
1,88,1049,1049
1,89,1081,1081
1,90,1122,1122
1,91,1140,1140
1,92,1184,1184
1,93,1214,1214
1,94,1271,1271
1,95,1292,1292
1,96,1338,1338
1,97,1404,1404
1,98,1457,1457
1,99,1502,1502
1,100,1532,1532
2,1,969,969
2,2,954,954
2,3,915,915
2,4,960,960
2,5,1098,1098
2,6,834,834
2,7,878,878
2,8,930,930
2,9,987,987
2,10,1037,1037
2,11,950,950
2,12,991,991
2,13,1042,1042
2,14,1053,1053
2,15,1076,1076
2,16,1067,1067
2,17,1099,1099
2,18,1128,1128
2,19,1137,1137
2,20,1151,1151
2,21,1162,1162
2,22,1168,1168
2,23,1163,1163
2,24,1163,1163
2,25,1177,1177
2,26,1138,1138
2,27,1144,1144
2,28,1148,1148
2,29,1130,1130
2,30,1118,1118
2,31,1132,1132
2,32,1119,1119
2,33,1119,1119
2,34,1098,1098
2,35,1113,1113
2,36,1114,1114
2,37,1091,1091
2,38,1090,1090
2,39,1070,1070
2,40,1070,1070
2,41,1068,1068
2,42,1092,1092
2,43,1076,1076
2,44,1080,1080
2,45,1058,1058
2,46,1065,1065
2,47,1038,1038
2,48,1052,1052
2,49,1061,1061
2,50,1071,1071
2,51,1021,1021
2,52,1036,1036
2,53,1047,1047
2,54,1053,1053
2,55,1058,1058
2,56,1086,1086
2,57,1063,1063
2,58,1048,1048
2,59,1049,1049
2,60,1063,1063
2,61,1025,1025
2,62,1032,1032
2,63,1062,1062
2,64,1049,1049
2,65,1020,1020
2,66,1031,1031
2,67,1005,1005
2,68,1042,1042
2,69,997,997
2,70,1039,1039
2,71,1011,1011
2,72,1023,1023
2,73,959,959
2,74,988,988
2,75,1030,1030
2,76,986,986
2,77,1036,1036
2,78,981,981
2,79,1012,1012
2,80,952,952
2,81,996,996
2,82,1021,1021
2,83,1014,1014
2,84,1068,1068
2,85,1034,1034
2,86,1023,1023
2,87,1052,1052
2,88,1090,1090
2,89,1093,1093
2,90,1133,1133
2,91,1184,1184
2,92,1270,1270
2,93,1345,1345
2,94,1419,1419
2,95,1464,1464
2,96,1526,1526
2,97,1579,1579
2,98,1623,1623
2,99,1706,1706
2,100,1771,1771
3,1,934,934
3,2,953,953
3,3,943,943
3,4,983,983
3,5,1124,1124
3,6,974,974
3,7,1011,1011
3,8,1021,1021
3,9,1046,1046
3,10,1060,1060
3,11,1052,1052
3,12,1080,1080
3,13,1088,1088
3,14,1105,1105
3,15,1122,1122
3,16,1128,1128
3,17,1165,1165
3,18,1188,1188
3,19,1228,1228
3,20,1299,1299
3,21,1359,1359
3,22,1409,1409
3,23,1481,1481
3,24,1536,1536
3,25,1563,1563
3,26,1593,1593
3,27,1613,1613
3,28,1651,1651
3,29,1673,1673
3,30,1694,1694
3,31,1746,1746
3,32,1804,1804
3,33,1870,1870
3,34,1930,1930
3,35,1976,1976
3,36,2047,2047
3,37,2116,2116
3,38,2194,2194
3,39,2272,2272
3,40,2323,2323
3,41,2349,2349
3,42,2371,2371
3,43,2372,2372
3,44,2387,2387
3,45,2414,2414
3,46,2447,2447
3,47,2448,2448
3,48,2478,2478
3,49,2475,2475
3,50,2502,2502
3,51,2512,2512
3,52,2527,2527
3,53,2551,2551
3,54,2550,2550
3,55,2604,2604
3,56,2669,2669
3,57,2713,2713
3,58,2782,2782
3,59,2871,2871
3,60,2926,2926
3,61,2990,2990
3,62,3020,3020
3,63,3060,3060
3,64,3109,3109
3,65,3133,3133
3,66,3151,3151
3,67,3188,3188
3,68,3194,3194
3,69,3217,3217
3,70,3195,3195
3,71,3208,3208
3,72,3216,3216
3,73,3226,3226
3,74,3245,3245
3,75,3271,3271
3,76,3235,3235
3,77,3225,3225
3,78,3230,3230
3,79,3250,3250
3,80,3211,3211
3,81,3188,3188
3,82,3194,3194
3,83,3177,3177
3,84,3187,3187
3,85,3198,3198
3,86,3211,3211
3,87,3176,3176
3,88,3152,3152
3,89,3154,3154
3,90,3155,3155
3,91,3156,3156
3,92,3150,3150
3,93,3125,3125
3,94,3115,3115
3,95,3140,3140
3,96,3136,3136
3,97,3136,3136
3,98,3152,3152
3,99,3178,3178
3,100,3170,3170
4,1,1033,1033
4,2,830,830
4,3,881,881
4,4,937,937
4,5,1093,1093
4,6,1067,1067
4,7,1059,1059
4,8,1075,1075
4,9,1080,1080
4,10,1105,1105
4,11,1125,1125
4,12,1133,1133
4,13,1131,1131
4,14,1137,1137
4,15,1137,1137
4,16,1169,1169
4,17,1201,1201
4,18,1208,1208
4,19,1195,1195
4,20,1223,1223
4,21,1211,1211
4,22,1227,1227
4,23,1247,1247
4,24,1256,1256
4,25,1274,1274
4,26,1301,1301
4,27,1321,1321
4,28,1366,1366
4,29,1398,1398
4,30,1459,1459
4,31,1531,1531
4,32,1607,1607
4,33,1689,1689
4,34,1761,1761
4,35,1825,1825
4,36,1899,1899
4,37,1929,1929
4,38,1961,1961
4,39,1997,1997
4,40,1976,1976
4,41,1986,1986
4,42,2006,2006
4,43,1996,1996
4,44,2015,2015
4,45,2032,2032
4,46,2042,2042
4,47,2045,2045
4,48,2061,2061
4,49,2078,2078
4,50,2101,2101
4,51,2152,2152
4,52,2177,2177
4,53,2220,2220
4,54,2264,2264
4,55,2294,2294
4,56,2348,2348
4,57,2389,2389
4,58,2429,2429
4,59,2468,2468
4,60,2514,2514
4,61,2518,2518
4,62,2544,2544
4,63,2547,2547
4,64,2560,2560
4,65,2538,2538
4,66,2526,2526
4,67,2504,2504
4,68,2501,2501
4,69,2527,2527
4,70,2522,2522
4,71,2510,2510
4,72,2508,2508
4,73,2486,2486
4,74,2475,2475
4,75,2499,2499
4,76,2492,2492
4,77,2487,2487
4,78,2494,2494
4,79,2475,2475
4,80,2466,2466
4,81,2438,2438
4,82,2450,2450
4,83,2435,2435
4,84,2416,2416
4,85,2403,2403
4,86,2434,2434
4,87,2430,2430
4,88,2424,2424
4,89,2420,2420
4,90,2401,2401
4,91,2376,2376
4,92,2377,2377
4,93,2364,2364
4,94,2372,2372
4,95,2390,2390
4,96,2390,2390
4,97,2368,2368
4,98,2369,2369
4,99,2363,2363
4,100,2335,2335
5,1,604,604
5,2,597,597
5,3,604,604
5,4,630,630
5,5,725,725
5,6,771,771
5,7,845,845
5,8,898,898
5,9,959,959
5,10,1052,1052
5,11,1048,1048
5,12,1099,1099
5,13,1136,1136
5,14,1130,1130
5,15,1149,1149
5,16,1171,1171
5,17,1204,1204
5,18,1227,1227
5,19,1236,1236
5,20,1278,1278
5,21,1316,1316
5,22,1362,1362
5,23,1374,1374
5,24,1392,1392
5,25,1438,1438
5,26,1460,1460
5,27,1446,1446
5,28,1464,1464
5,29,1485,1485
5,30,1481,1481
5,31,1513,1513
5,32,1542,1542
5,33,1568,1568
5,34,1615,1615
5,35,1656,1656
5,36,1696,1696
5,37,1748,1748
5,38,1783,1783
5,39,1803,1803
5,40,1860,1860
5,41,1908,1908
5,42,1941,1941
5,43,2024,2024
5,44,2066,2066
5,45,2107,2107
5,46,2161,2161
5,47,2206,2206
5,48,2229,2229
5,49,2239,2239
5,50,2242,2242
5,51,2244,2244
5,52,2236,2236
5,53,2243,2243
5,54,2221,2221
5,55,2228,2228
5,56,2208,2208
5,57,2220,2220
5,58,2186,2186
5,59,2198,2198
5,60,2211,2211
5,61,2249,2249
5,62,2235,2235
5,63,2220,2220
5,64,2229,2229
5,65,2216,2216
5,66,2215,2215
5,67,2213,2213
5,68,2188,2188
5,69,2206,2206
5,70,2214,2214
5,71,2228,2228
5,72,2194,2194
5,73,2197,2197
5,74,2175,2175
5,75,2208,2208
5,76,2202,2202
5,77,2183,2183
5,78,2165,2165
5,79,2142,2142
5,80,2151,2151
5,81,2170,2170
5,82,2153,2153
5,83,2146,2146
5,84,2155,2155
5,85,2127,2127
5,86,2100,2100
5,87,2112,2112
5,88,2121,2121
5,89,2093,2093
5,90,2112,2112
5,91,2109,2109
5,92,2124,2124
5,93,2129,2129
5,94,2118,2118
5,95,2107,2107
5,96,2089,2089
5,97,2085,2085
5,98,2091,2091
5,99,2058,2058
5,100,2068,2068
6,1,593,593
6,2,598,598
6,3,607,607
6,4,654,654
6,5,785,785
6,6,857,857
6,7,934,934
6,8,983,983
6,9,1054,1054
6,10,952,952
6,11,1007,1007
6,12,1089,1089
6,13,1071,1071
6,14,1128,1128
6,15,1156,1156
6,16,1195,1195
6,17,1237,1237
6,18,1246,1246
6,19,1263,1263
6,20,1275,1275
6,21,1275,1275
6,22,1273,1273
6,23,1268,1268
6,24,1276,1276
6,25,1274,1274
6,26,1274,1274
6,27,1309,1309
6,28,1309,1309
6,29,1322,1322
6,30,1314,1314
6,31,1323,1323
6,32,1314,1314
6,33,1314,1314
6,34,1304,1304
6,35,1296,1296
6,36,1306,1306
6,37,1289,1289
6,38,1307,1307
6,39,1325,1325
6,40,1317,1317
6,41,1298,1298
6,42,1303,1303
6,43,1254,1254
6,44,1242,1242
6,45,1224,1224
6,46,1216,1216
6,47,1221,1221
6,48,1226,1226
6,49,1209,1209
6,50,1199,1199
6,51,1194,1194
6,52,1202,1202
6,53,1223,1223
6,54,1220,1220
6,55,1218,1218
6,56,1236,1236
6,57,1221,1221
6,58,1200,1200
6,59,1199,1199
6,60,1171,1171
6,61,1147,1147
6,62,1151,1151
6,63,1142,1142
6,64,1148,1148
6,65,1157,1157
6,66,1140,1140
6,67,1148,1148
6,68,1149,1149
6,69,1136,1136
6,70,1126,1126
6,71,1111,1111
6,72,1120,1120
6,73,1137,1137
6,74,1126,1126
6,75,1119,1119
6,76,1118,1118
6,77,1141,1141
6,78,1130,1130
6,79,1148,1148
6,80,1156,1156
6,81,1130,1130
6,82,1165,1165
6,83,1161,1161
6,84,1144,1144
6,85,1119,1119
6,86,1145,1145
6,87,1177,1177
6,88,1185,1185
6,89,1214,1214
6,90,1186,1186
6,91,1206,1206
6,92,1220,1220
6,93,1214,1214
6,94,1213,1213
6,95,1229,1229
6,96,1246,1246
6,97,1267,1267
6,98,1281,1281
6,99,1310,1310
6,100,1355,1355
7,1,1021,1021
7,2,807,807
7,3,821,821
7,4,857,857
7,5,1004,1004
7,6,968,968
7,7,1019,1019
7,8,1083,1083
7,9,1089,1089
7,10,1124,1124
7,11,1136,1136
7,12,1166,1166
7,13,1176,1176
7,14,1206,1206
7,15,1247,1247
7,16,1320,1320
7,17,1344,1344
7,18,1356,1356
7,19,1342,1342
7,20,1351,1351
7,21,1327,1327
