"SIM","YEAR","N","N_OBS"
1,1,953,953
1,2,963,963
1,3,991,991
1,4,1033,1033
1,5,809,809
1,6,868,868
1,7,921,921
1,8,978,978
1,9,1040,1040
1,10,698,698
1,11,772,772
1,12,833,833
1,13,884,884
1,14,940,940
1,15,1028,1028
1,16,885,885
1,17,935,935
1,18,994,994
1,19,1062,1062
1,20,855,855
1,21,875,875
1,22,932,932
1,23,1007,1007
1,24,811,811
1,25,840,840
1,26,868,868
1,27,910,910
1,28,983,983
1,29,1061,1061
1,30,846,846
1,31,880,880
1,32,943,943
1,33,1022,1022
1,34,925,925
1,35,987,987
1,36,1048,1048
1,37,891,891
1,38,968,968
1,39,1041,1041
1,40,780,780
1,41,821,821
1,42,873,873
1,43,939,939
1,44,1006,1006
1,45,800,800
1,46,834,834
1,47,899,899
1,48,969,969
1,49,1041,1041
1,50,836,836
1,51,893,893
1,52,962,962
1,53,1039,1039
1,54,903,903
1,55,959,959
1,56,1027,1027
1,57,883,883
1,58,940,940
1,59,1002,1002
1,60,810,810
1,61,873,873
1,62,933,933
1,63,996,996
1,64,1038,1038
1,65,886,886
1,66,947,947
1,67,1000,1000
1,68,1051,1051
1,69,928,928
1,70,973,973
1,71,1030,1030
1,72,863,863
1,73,905,905
1,74,945,945
1,75,1006,1006
1,76,842,842
1,77,876,876
1,78,944,944
1,79,983,983
1,80,1027,1027
1,81,902,902
1,82,949,949
1,83,987,987
1,84,1029,1029
1,85,864,864
1,86,909,909
1,87,952,952
1,88,991,991
1,89,1009,1009
1,90,993,993
1,91,1033,1033
1,92,955,955
1,93,995,995
1,94,1041,1041
1,95,968,968
1,96,1007,1007
1,97,888,888
1,98,928,928
1,99,951,951
1,100,955,955
2,1,947,947
2,2,932,932
2,3,914,914
2,4,908,908
2,5,1054,1054
2,6,753,753
2,7,772,772
2,8,804,804
2,9,865,865
2,10,923,923
2,11,977,977
2,12,997,997
2,13,1045,1045
2,14,686,686
2,15,716,716
2,16,753,753
2,17,802,802
2,18,858,858
2,19,889,889
2,20,933,933
2,21,962,962
2,22,1007,1007
2,23,650,650
2,24,681,681
2,25,705,705
2,26,747,747
2,27,787,787
2,28,840,840
2,29,879,879
2,30,903,903
2,31,931,931
2,32,973,973
2,33,1037,1037
2,34,849,849
2,35,883,883
2,36,899,899
2,37,936,936
2,38,1002,1002
2,39,819,819
2,40,832,832
2,41,863,863
2,42,880,880
2,43,932,932
2,44,991,991
2,45,1029,1029
2,46,729,729
2,47,774,774
2,48,810,810
2,49,845,845
2,50,870,870
2,51,913,913
2,52,973,973
2,53,1027,1027
2,54,829,829
2,55,874,874
2,56,929,929
2,57,989,989
2,58,1064,1064
2,59,793,793
