"SIM","YEAR","N","N_OBS"
1,1,957,957
1,2,943,943
1,3,959,959
1,4,975,975
1,5,1131,1131
1,6,345,345
1,7,370,370
1,8,391,391
1,9,417,417
1,10,454,454
1,11,494,494
1,12,521,521
1,13,533,533
1,14,537,537
1,15,534,534
1,16,524,524
1,17,525,525
1,18,531,531
1,19,521,521
1,20,518,518
1,21,505,505
1,22,509,509
1,23,501,501
1,24,493,493
1,25,498,498
1,26,485,485
1,27,483,483
1,28,480,480
1,29,473,473
1,30,471,471
1,31,457,457
1,32,460,460
1,33,460,460
1,34,451,451
1,35,449,449
1,36,447,447
1,37,439,439
1,38,440,440
1,39,431,431
1,40,429,429
1,41,421,421
1,42,421,421
1,43,418,418
1,44,411,411
1,45,405,405
1,46,409,409
1,47,406,406
1,48,396,396
1,49,392,392
1,50,395,395
1,51,388,388
1,52,373,373
1,53,387,387
1,54,382,382
1,55,375,375
1,56,366,366
1,57,371,371
1,58,367,367
1,59,354,354
1,60,355,355
1,61,351,351
1,62,353,353
1,63,346,346
1,64,344,344
1,65,343,343
1,66,338,338
1,67,327,327
1,68,325,325
1,69,325,325
1,70,321,321
1,71,316,316
1,72,308,308
1,73,312,312
1,74,300,300
1,75,301,301
1,76,288,288
1,77,299,299
1,78,291,291
1,79,280,280
1,80,284,284
1,81,270,270
1,82,271,271
1,83,267,267
1,84,270,270
1,85,264,264
1,86,263,263
1,87,261,261
1,88,254,254
1,89,249,249
1,90,248,248
1,91,249,249
1,92,250,250
1,93,251,251
1,94,238,238
1,95,230,230
1,96,229,229
1,97,224,224
1,98,230,230
1,99,222,222
1,100,218,218
2,1,1067,1067
2,2,806,806
2,3,827,827
2,4,871,871
2,5,1023,1023
2,6,670,670
2,7,720,720
2,8,772,772
2,9,844,844
2,10,900,900
2,11,989,989
2,12,1081,1081
2,13,776,776
2,14,856,856
2,15,936,936
2,16,1035,1035
2,17,786,786
2,18,864,864
2,19,959,959
2,20,1062,1062
2,21,837,837
2,22,923,923
2,23,1033,1033
2,24,874,874
2,25,958,958
2,26,1074,1074
2,27,906,906
2,28,1004,1004
2,29,810,810
2,30,892,892
2,31,985,985
2,32,1092,1092
2,33,825,825
2,34,896,896
2,35,1004,1004
2,36,828,828
2,37,914,914
2,38,1018,1018
2,39,846,846
2,40,930,930
2,41,1029,1029
2,42,835,835
2,43,915,915
2,44,1012,1012
2,45,848,848
2,46,935,935
2,47,1025,1025
2,48,821,821
2,49,902,902
2,50,995,995
2,51,1068,1068
2,52,840,840
2,53,929,929
2,54,1014,1014
2,55,873,873
2,56,957,957
2,57,1017,1017
2,58,732,732
2,59,794,794
2,60,880,880
2,61,968,968
2,62,1032,1032
2,63,791,791
2,64,883,883
2,65,958,958
2,66,1027,1027
2,67,826,826
2,68,911,911
2,69,976,976
2,70,1038,1038
2,71,853,853
2,72,923,923
2,73,996,996
2,74,1040,1040
2,75,792,792
2,76,873,873
2,77,932,932
2,78,987,987
2,79,1028,1028
2,80,809,809
2,81,895,895
2,82,947,947
2,83,995,995
2,84,1029,1029
2,85,813,813
2,86,884,884
2,87,915,915
2,88,969,969
2,89,1017,1017
2,90,809,809
2,91,881,881
2,92,929,929
2,93,964,964
2,94,1009,1009
2,95,895,895
2,96,952,952
2,97,987,987
2,98,1048,1048
2,99,965,965
2,100,998,998
3,1,1032,1032
3,2,790,790
3,3,809,809
3,4,835,835
3,5,962,962
3,6,1025,1025
3,7,572,572
3,8,633,633
3,9,684,684
3,10,765,765
3,11,823,823
3,12,877,877
3,13,949,949
3,14,1018,1018
3,15,759,759
3,16,795,795
3,17,845,845
3,18,912,912
3,19,977,977
3,20,1066,1066
3,21,840,840
3,22,893,893
3,23,956,956
3,24,1038,1038
3,25,898,898
3,26,953,953
3,27,1045,1045
3,28,824,824
3,29,890,890
3,30,958,958
3,31,1044,1044
3,32,881,881
3,33,945,945
3,34,1037,1037
3,35,858,858
3,36,927,927
3,37,1020,1020
3,38,837,837
3,39,887,887
3,40,964,964
3,41,1064,1064
3,42,981,981
3,43,1075,1075
3,44,980,980
3,45,1090,1090
3,46,984,984
3,47,1088,1088
3,48,994,994
3,49,1099,1099
3,50,974,974
3,51,1085,1085
3,52,946,946
3,53,1042,1042
3,54,920,920
3,55,993,993
3,56,1123,1123
3,57,967,967
3,58,1085,1085
3,59,943,943
3,60,1051,1051
3,61,931,931
3,62,1038,1038
3,63,906,906
3,64,1004,1004
3,65,846,846
3,66,917,917
3,67,1041,1041
3,68,848,848
3,69,917,917
3,70,1031,1031
3,71,866,866
3,72,955,955
3,73,1045,1045
3,74,888,888
3,75,983,983
3,76,1072,1072
3,77,894,894
3,78,1009,1009
3,79,827,827
3,80,912,912
3,81,1009,1009
3,82,860,860
3,83,959,959
3,84,1043,1043
3,85,859,859
3,86,952,952
3,87,1049,1049
3,88,821,821
3,89,904,904
3,90,980,980
3,91,1053,1053
3,92,1040,1040
3,93,984,984
3,94,1047,1047
3,95,883,883
3,96,958,958
3,97,1037,1037
3,98,978,978
3,99,1035,1035
3,100,787,787
4,1,1042,1042
4,2,838,838
4,3,862,862
4,4,912,912
4,5,1102,1102
4,6,675,675
4,7,720,720
4,8,742,742
4,9,783,783
4,10,838,838
4,11,903,903
4,12,987,987
4,13,1090,1090
4,14,894,894
4,15,995,995
4,16,1109,1109
4,17,898,898
4,18,995,995
4,19,1103,1103
4,20,895,895
4,21,1013,1013
4,22,911,911
4,23,1023,1023
4,24,889,889
4,25,982,982
4,26,1096,1096
4,27,884,884
4,28,990,990
4,29,1097,1097
4,30,970,970
4,31,1079,1079
4,32,928,928
4,33,1046,1046
4,34,952,952
4,35,1049,1049
4,36,891,891
4,37,992,992
4,38,1103,1103
4,39,978,978
4,40,1073,1073
4,41,931,931
4,42,1034,1034
4,43,916,916
4,44,1024,1024
4,45,925,925
4,46,1034,1034
4,47,982,982
4,48,1074,1074
4,49,918,918
4,50,1015,1015
4,51,884,884
4,52,984,984
4,53,1077,1077
4,54,903,903
4,55,1005,1005
4,56,843,843
4,57,946,946
4,58,1016,1016
4,59,841,841
4,60,955,955
4,61,1040,1040
4,62,795,795
4,63,884,884
4,64,969,969
4,65,1057,1057
4,66,881,881
4,67,971,971
4,68,1073,1073
4,69,841,841
4,70,932,932
4,71,1020,1020
4,72,858,858
4,73,940,940
4,74,1042,1042
4,75,893,893
4,76,980,980
4,77,1072,1072
4,78,846,846
4,79,920,920
4,80,1006,1006
4,81,751,751
4,82,850,850
4,83,918,918
4,84,1010,1010
4,85,799,799
4,86,876,876
4,87,970,970
4,88,1046,1046
4,89,771,771
4,90,849,849
4,91,916,916
4,92,997,997
4,93,1080,1080
4,94,823,823
4,95,883,883
4,96,958,958
4,97,1042,1042
4,98,1022,1022
4,99,995,995
4,100,1068,1068
5,1,975,975
5,2,989,989
5,3,1016,1016
5,4,377,377
5,5,455,455
5,6,502,502
5,7,550,550
5,8,592,592
5,9,639,639
5,10,708,708
5,11,803,803
5,12,867,867
5,13,935,935
5,14,1007,1007
5,15,829,829
5,16,900,900
5,17,971,971
5,18,1055,1055
5,19,889,889
5,20,974,974
5,21,1061,1061
5,22,900,900
5,23,962,962
5,24,1046,1046
5,25,882,882
5,26,949,949
5,27,1037,1037
5,28,908,908
5,29,984,984
5,30,1056,1056
5,31,894,894
5,32,962,962
5,33,1035,1035
5,34,821,821
5,35,878,878
5,36,954,954
5,37,1025,1025
5,38,777,777
5,39,843,843
5,40,905,905
5,41,981,981
5,42,1038,1038
5,43,838,838
5,44,906,906
5,45,980,980
5,46,1038,1038
5,47,828,828
5,48,905,905
5,49,974,974
5,50,1011,1011
5,51,809,809
5,52,867,867
5,53,944,944
5,54,995,995
5,55,1064,1064
5,56,772,772
5,57,832,832
5,58,893,893
5,59,964,964
5,60,1028,1028
5,61,864,864
5,62,937,937
5,63,1006,1006
5,64,1028,1028
5,65,1006,1006
5,66,1065,1065
5,67,807,807
5,68,881,881
5,69,936,936
5,70,991,991
5,71,1056,1056
5,72,790,790
5,73,860,860
5,74,920,920
5,75,972,972
5,76,1027,1027
5,77,763,763
5,78,832,832
5,79,903,903
5,80,960,960
5,81,1008,1008
5,82,833,833
5,83,885,885
5,84,937,937
5,85,983,983
5,86,1055,1055
5,87,819,819
5,88,891,891
5,89,934,934
5,90,988,988
5,91,1073,1073
5,92,836,836
5,93,882,882
5,94,933,933
5,95,983,983
5,96,1083,1083
5,97,812,812
5,98,856,856
5,99,907,907
5,100,962,962
6,1,982,982
6,2,959,959
6,3,969,969
6,4,1010,1010
6,5,361,361
6,6,358,358
6,7,363,363
6,8,379,379
6,9,371,371
6,10,378,378
6,11,386,386
6,12,408,408
6,13,421,421
6,14,443,443
6,15,463,463
6,16,500,500
6,17,558,558
6,18,608,608
6,19,648,648
6,20,674,674
6,21,705,705
6,22,724,724
6,23,746,746
6,24,787,787
6,25,843,843
6,26,889,889
6,27,929,929
6,28,974,974
6,29,1036,1036
6,30,726,726
6,31,770,770
6,32,814,814
6,33,846,846
6,34,894,894
6,35,951,951
6,36,1006,1006
6,37,734,734
6,38,798,798
6,39,837,837
6,40,893,893
6,41,949,949
6,42,1001,1001
6,43,906,906
6,44,970,970
6,45,1055,1055
6,46,782,782
6,47,829,829
6,48,888,888
6,49,936,936
6,50,1011,1011
6,51,744,744
6,52,778,778
6,53,834,834
6,54,882,882
6,55,932,932
6,56,1011,1011
6,57,712,712
6,58,766,766
6,59,822,822
6,60,871,871
6,61,929,929
6,62,993,993
6,63,1073,1073
6,64,916,916
6,65,986,986
6,66,1076,1076
6,67,886,886
6,68,960,960
6,69,1039,1039
6,70,855,855
6,71,930,930
6,72,996,996
6,73,1083,1083
6,74,827,827
6,75,898,898
6,76,972,972
6,77,1077,1077
6,78,770,770
6,79,825,825
6,80,888,888
6,81,974,974
6,82,1053,1053
6,83,812,812
6,84,870,870
6,85,950,950
6,86,1049,1049
6,87,793,793
6,88,866,866
6,89,931,931
6,90,1033,1033
6,91,785,785
6,92,847,847
6,93,916,916
6,94,1004,1004
6,95,923,923
6,96,1010,1010
6,97,993,993
6,98,1089,1089
6,99,809,809
6,100,873,873
7,1,923,923
