"SIM","YEAR","N","N_OBS"
1,1,606,606
1,2,601,601
1,3,615,615
1,4,648,648
1,5,754,754
1,6,795,795
1,7,860,860
1,8,935,935
1,9,1019,1019
1,10,370,370
1,11,408,408
1,12,442,442
1,13,459,459
1,14,503,503
1,15,530,530
1,16,573,573
1,17,607,607
1,18,639,639
1,19,664,664
1,20,690,690
1,21,738,738
1,22,797,797
1,23,870,870
1,24,940,940
1,25,1010,1010
1,26,198,198
1,27,215,215
1,28,210,210
1,29,209,209
1,30,200,200
1,31,209,209
1,32,212,212
1,33,218,218
1,34,225,225
1,35,232,232
1,36,254,254
1,37,267,267
1,38,291,291
1,39,313,313
1,40,333,333
1,41,361,361
1,42,395,395
1,43,423,423
1,44,451,451
1,45,479,479
1,46,508,508
1,47,532,532
1,48,546,546
1,49,573,573
1,50,594,594
1,51,633,633
1,52,695,695
1,53,751,751
1,54,812,812
1,55,878,878
1,56,934,934
1,57,971,971
1,58,977,977
1,59,994,994
1,60,1016,1016
1,61,777,777
1,62,816,816
1,63,864,864
1,64,895,895
1,65,934,934
1,66,941,941
1,67,945,945
1,68,955,955
1,69,967,967
1,70,990,990
1,71,1013,1013
1,72,227,227
1,73,242,242
1,74,256,256
1,75,273,273
1,76,291,291
1,77,305,305
1,78,330,330
1,79,350,350
1,80,376,376
1,81,382,382
1,82,390,390
1,83,401,401
1,84,408,408
1,85,414,414
1,86,415,415
1,87,427,427
1,88,446,446
1,89,480,480
1,90,531,531
1,91,594,594
1,92,641,641
1,93,700,700
1,94,759,759
1,95,792,792
1,96,807,807
1,97,824,824
1,98,829,829
1,99,848,848
1,100,870,870
2,1,624,624
2,2,640,640
2,3,648,648
2,4,686,686
2,5,809,809
2,6,858,858
2,7,900,900
2,8,958,958
2,9,1042,1042
2,10,285,285
2,11,299,299
2,12,320,320
2,13,340,340
2,14,378,378
2,15,395,395
2,16,423,423
2,17,460,460
2,18,496,496
2,19,539,539
2,20,569,569
2,21,605,605
2,22,649,649
2,23,702,702
2,24,757,757
2,25,798,798
2,26,857,857
2,27,927,927
2,28,1002,1002
2,29,565,565
2,30,595,595
2,31,655,655
2,32,712,712
2,33,754,754
2,34,801,801
2,35,863,863
2,36,935,935
2,37,1016,1016
2,38,176,176
2,39,188,188
2,40,207,207
2,41,224,224
2,42,238,238
2,43,263,263
2,44,286,286
2,45,300,300
2,46,311,311
2,47,325,325
2,48,354,354
2,49,380,380
2,50,412,412
2,51,449,449
2,52,474,474
2,53,519,519
2,54,572,572
2,55,620,620
2,56,655,655
2,57,698,698
2,58,751,751
2,59,812,812
2,60,866,866
2,61,932,932
2,62,1022,1022
2,63,198,198
2,64,211,211
2,65,209,209
2,66,219,219
2,67,227,227
2,68,236,236
2,69,237,237
2,70,257,257
2,71,282,282
2,72,325,325
2,73,346,346
2,74,366,366
2,75,390,390
2,76,424,424
2,77,467,467
2,78,498,498
2,79,525,525
2,80,555,555
2,81,585,585
2,82,628,628
