"SIM","YEAR","N","N_OBS"
3,23,919,919
3,24,996,996
3,25,1053,1053
3,26,878,878
3,27,947,947
3,28,1025,1025
3,29,751,751
3,30,806,806
3,31,871,871
3,32,952,952
3,33,1011,1011
3,34,801,801
3,35,870,870
3,36,922,922
3,37,983,983
3,38,1036,1036
3,39,631,631
3,40,672,672
3,41,701,701
3,42,747,747
3,43,820,820
3,44,901,901
3,45,975,975
3,46,1038,1038
3,47,802,802
3,48,858,858
3,49,894,894
3,50,943,943
3,51,1007,1007
3,52,764,764
3,53,820,820
3,54,870,870
3,55,911,911
3,56,922,922
3,57,975,975
3,58,1014,1014
3,59,770,770
3,60,825,825
3,61,885,885
3,62,948,948
3,63,982,982
3,64,984,984
3,65,984,984
3,66,944,944
3,67,963,963
3,68,965,965
3,69,959,959
3,70,959,959
3,71,945,945
3,72,948,948
3,73,947,947
3,74,938,938
3,75,943,943
3,76,936,936
3,77,915,915
3,78,899,899
3,79,900,900
3,80,905,905
3,81,904,904
3,82,910,910
3,83,908,908
3,84,899,899
3,85,897,897
3,86,899,899
3,87,879,879
3,88,881,881
3,89,877,877
3,90,868,868
3,91,867,867
3,92,849,849
3,93,845,845
3,94,830,830
3,95,839,839
3,96,851,851
3,97,834,834
3,98,827,827
3,99,801,801
3,100,814,814
4,1,1028,1028
4,2,906,906
4,3,907,907
4,4,927,927
4,5,1090,1090
4,6,716,716
4,7,766,766
4,8,816,816
4,9,851,851
4,10,866,866
4,11,919,919
4,12,959,959
4,13,1017,1017
4,14,831,831
4,15,885,885
4,16,911,911
4,17,954,954
4,18,1019,1019
4,19,897,897
4,20,948,948
4,21,1015,1015
4,22,815,815
4,23,872,872
4,24,911,911
4,25,959,959
4,26,1043,1043
4,27,852,852
4,28,896,896
4,29,989,989
4,30,1079,1079
4,31,823,823
4,32,884,884
4,33,931,931
4,34,1019,1019
4,35,888,888
4,36,963,963
4,37,1036,1036
4,38,764,764
4,39,808,808
4,40,868,868
4,41,957,957
4,42,1031,1031
4,43,807,807
4,44,876,876
4,45,961,961
4,46,1059,1059
4,47,774,774
4,48,825,825
4,49,915,915
4,50,1003,1003
4,51,749,749
4,52,788,788
4,53,846,846
4,54,938,938
4,55,995,995
4,56,1069,1069
4,57,849,849
4,58,909,909
4,59,996,996
4,60,1061,1061
4,61,675,675
4,62,727,727
4,63,786,786
4,64,859,859
4,65,922,922
4,66,999,999
4,67,1077,1077
4,68,903,903
4,69,996,996
4,70,1106,1106
4,71,857,857
4,72,902,902
4,73,968,968
4,74,1058,1058
4,75,886,886
4,76,973,973
4,77,1065,1065
4,78,932,932
4,79,998,998
4,80,1073,1073
4,81,830,830
4,82,912,912
4,83,997,997
4,84,1088,1088
4,85,790,790
4,86,844,844
4,87,887,887
4,88,942,942
4,89,1047,1047
4,90,951,951
4,91,1010,1010
4,92,960,960
4,93,1039,1039
4,94,846,846
4,95,913,913
4,96,995,995
4,97,1078,1078
4,98,741,741
4,99,785,785
4,100,849,849
5,1,999,999
5,2,1011,1011
5,3,737,737
5,4,713,713
5,5,807,807
5,6,811,811
5,7,842,842
5,8,880,880
5,9,911,911
5,10,968,968
5,11,1041,1041
5,12,785,785
5,13,831,831
5,14,890,890
5,15,936,936
5,16,1007,1007
5,17,692,692
5,18,709,709
5,19,731,731
5,20,768,768
5,21,813,813
5,22,870,870
5,23,912,912
5,24,974,974
5,25,1049,1049
5,26,787,787
5,27,833,833
5,28,875,875
5,29,894,894
5,30,965,965
5,31,1047,1047
5,32,683,683
5,33,713,713
5,34,755,755
5,35,807,807
5,36,866,866
5,37,920,920
5,38,968,968
5,39,1035,1035
5,40,749,749
5,41,778,778
5,42,818,818
5,43,861,861
5,44,929,929
5,45,1012,1012
5,46,870,870
5,47,926,926
5,48,967,967
5,49,1030,1030
5,50,817,817
5,51,866,866
5,52,925,925
5,53,982,982
5,54,1048,1048
5,55,743,743
5,56,756,756
5,57,795,795
5,58,841,841
5,59,926,926
5,60,979,979
5,61,1048,1048
5,62,803,803
5,63,878,878
5,64,952,952
5,65,1017,1017
5,66,727,727
5,67,764,764
5,68,814,814
5,69,883,883
5,70,930,930
5,71,962,962
5,72,1015,1015
5,73,675,675
5,74,732,732
5,75,783,783
5,76,837,837
5,77,862,862
5,78,915,915
5,79,971,971
5,80,1024,1024
5,81,921,921
5,82,966,966
5,83,1032,1032
5,84,770,770
5,85,836,836
5,86,881,881
5,87,904,904
5,88,964,964
5,89,1035,1035
5,90,790,790
5,91,867,867
5,92,925,925
5,93,945,945
5,94,977,977
5,95,1006,1006
5,96,1067,1067
5,97,830,830
5,98,873,873
5,99,950,950
5,100,1011,1011
6,1,936,936
6,2,963,963
6,3,992,992
6,4,1032,1032
6,5,612,612
6,6,637,637
6,7,670,670
6,8,689,689
6,9,707,707
6,10,706,706
6,11,706,706
6,12,705,705
6,13,702,702
6,14,723,723
6,15,734,734
6,16,748,748
6,17,768,768
6,18,783,783
6,19,806,806
6,20,851,851
6,21,908,908
6,22,937,937
6,23,1004,1004
6,24,764,764
6,25,756,756
6,26,753,753
6,27,779,779
6,28,813,813
6,29,859,859
6,30,918,918
6,31,980,980
6,32,1043,1043
6,33,702,702
6,34,720,720
6,35,724,724
6,36,741,741
6,37,777,777
6,38,831,831
6,39,880,880
6,40,933,933
6,41,994,994
6,42,1037,1037
6,43,655,655
6,44,684,684
6,45,684,684
6,46,701,701
6,47,735,735
6,48,788,788
6,49,814,814
6,50,869,869
6,51,932,932
6,52,980,980
6,53,1040,1040
6,54,563,563
6,55,570,570
6,56,557,557
6,57,571,571
6,58,568,568
6,59,549,549
6,60,562,562
6,61,559,559
6,62,553,553
6,63,537,537
6,64,540,540
6,65,533,533
6,66,529,529
6,67,516,516
6,68,502,502
6,69,509,509
6,70,511,511
6,71,509,509
6,72,512,512
6,73,499,499
6,74,503,503
6,75,502,502
6,76,501,501
6,77,491,491
6,78,488,488
6,79,495,495
6,80,495,495
6,81,501,501
6,82,511,511
6,83,500,500
6,84,492,492
6,85,480,480
6,86,483,483
6,87,478,478
6,88,481,481
6,89,467,467
6,90,455,455
6,91,458,458
6,92,459,459
6,93,460,460
6,94,470,470
6,95,470,470
6,96,465,465
6,97,477,477
6,98,489,489
6,99,513,513
6,100,532,532
7,1,1018,1018
7,2,883,883
7,3,875,875
7,4,873,873
7,5,991,991
7,6,1055,1055
7,7,684,684
7,8,718,718
7,9,758,758
7,10,790,790
7,11,831,831
7,12,848,848
7,13,854,854
7,14,874,874
7,15,898,898
7,16,940,940
7,17,1009,1009
7,18,712,712
7,19,742,742
7,20,753,753
7,21,793,793
7,22,808,808
7,23,843,843
7,24,857,857
7,25,884,884
7,26,960,960
7,27,1060,1060
7,28,1011,1011
7,29,877,877
7,30,953,953
7,31,1093,1093
7,32,675,675
7,33,692,692
7,34,731,731
7,35,743,743
7,36,747,747
7,37,725,725
7,38,731,731
7,39,739,739
7,40,737,737
7,41,733,733
7,42,731,731
7,43,727,727
7,44,710,710
7,45,711,711
7,46,714,714
7,47,717,717
7,48,722,722
7,49,727,727
7,50,719,719
7,51,724,724
7,52,743,743
7,53,749,749
7,54,792,792
7,55,849,849
7,56,948,948
7,57,1045,1045
7,58,850,850
7,59,949,949
7,60,1055,1055
7,61,734,734
7,62,755,755
7,63,807,807
7,64,887,887
7,65,979,979
7,66,1051,1051
7,67,834,834
7,68,930,930
7,69,1025,1025
7,70,772,772
7,71,838,838
7,72,942,942
7,73,1029,1029
7,74,836,836
7,75,888,888
7,76,974,974
7,77,1049,1049
7,78,712,712
7,79,790,790
7,80,889,889
7,81,984,984
7,82,1045,1045
7,83,855,855
7,84,893,893
7,85,948,948
7,86,1013,1013
7,87,864,864
7,88,944,944
7,89,1028,1028
7,90,776,776
7,91,857,857
7,92,899,899
7,93,963,963
7,94,1036,1036
7,95,733,733
7,96,827,827
7,97,916,916
7,98,978,978
7,99,1046,1046
7,100,857,857
8,1,1051,1051
8,2,907,907
8,3,925,925
8,4,994,994
8,5,1164,1164
8,6,919,919
8,7,966,966
8,8,1027,1027
8,9,753,753
8,10,796,796
8,11,853,853
8,12,914,914
8,13,980,980
8,14,1070,1070
8,15,836,836
8,16,913,913
8,17,978,978
8,18,1067,1067
8,19,835,835
8,20,906,906
8,21,983,983
8,22,1077,1077
8,23,877,877
8,24,955,955
8,25,1051,1051
8,26,854,854
8,27,923,923
8,28,1011,1011
8,29,829,829
8,30,878,878
8,31,949,949
8,32,1038,1038
8,33,859,859
8,34,928,928
8,35,1022,1022
8,36,893,893
8,37,972,972
8,38,1056,1056
8,39,806,806
8,40,884,884
8,41,986,986
8,42,1078,1078
8,43,909,909
8,44,996,996
8,45,1101,1101
8,46,813,813
8,47,865,865
8,48,956,956
8,49,1059,1059
8,50,868,868
8,51,935,935
8,52,1026,1026
8,53,925,925
8,54,1006,1006
8,55,1026,1026
8,56,779,779
8,57,828,828
8,58,907,907
8,59,1015,1015
8,60,887,887
8,61,975,975
8,62,1070,1070
8,63,818,818
8,64,900,900
8,65,980,980
8,66,1063,1063
8,67,766,766
8,68,835,835
8,69,904,904
8,70,993,993
8,71,1059,1059
8,72,796,796
8,73,869,869
8,74,943,943
8,75,1011,1011
8,76,619,619
8,77,670,670
8,78,731,731
8,79,793,793
8,80,868,868
8,81,956,956
8,82,1020,1020
8,83,902,902
8,84,978,978
8,85,1037,1037
8,86,876,876
8,87,940,940
8,88,1013,1013
8,89,736,736
8,90,782,782
8,91,849,849
8,92,923,923
8,93,997,997
8,94,1078,1078
8,95,822,822
8,96,886,886
8,97,918,918
8,98,961,961
8,99,1053,1053
8,100,879,879
9,1,959,959
9,2,964,964
9,3,957,957
9,4,955,955
9,5,1094,1094
9,6,714,714
9,7,770,770
9,8,841,841
9,9,897,897
9,10,967,967
9,11,1007,1007
9,12,964,964
9,13,1002,1002
9,14,1033,1033
9,15,806,806
9,16,845,845
9,17,911,911
9,18,964,964
9,19,1019,1019
9,20,672,672
9,21,743,743
9,22,804,804
9,23,858,858
9,24,910,910
9,25,938,938
9,26,1009,1009
9,27,885,885
9,28,909,909
9,29,952,952
9,30,1001,1001
9,31,1057,1057
9,32,941,941
9,33,1002,1002
9,34,754,754
9,35,799,799
9,36,850,850
9,37,901,901
9,38,956,956
9,39,1004,1004
9,40,910,910
9,41,960,960
9,42,1010,1010
9,43,615,615
9,44,683,683
9,45,734,734
9,46,765,765
9,47,805,805
9,48,851,851
9,49,918,918
9,50,960,960
9,51,1016,1016
9,52,775,775
9,53,812,812
9,54,842,842
9,55,909,909
9,56,959,959
9,57,1007,1007
9,58,643,643
9,59,666,666
9,60,671,671
9,61,704,704
9,62,728,728
9,63,770,770
9,64,791,791
9,65,833,833
9,66,876,876
9,67,911,911
9,68,964,964
9,69,985,985
9,70,1004,1004
9,71,818,818
9,72,871,871
9,73,925,925
9,74,942,942
9,75,962,962
9,76,985,985
9,77,1016,1016
9,78,559,559
9,79,577,577
9,80,597,597
9,81,636,636
9,82,688,688
9,83,699,699
9,84,731,731
9,85,764,764
9,86,810,810
9,87,846,846
9,88,900,900
9,89,905,905
9,90,899,899
9,91,896,896
9,92,939,939
9,93,979,979
9,94,988,988
9,95,1045,1045
9,96,777,777
9,97,832,832
9,98,880,880
9,99,905,905
9,100,935,935
10,1,958,958
10,2,939,939
10,3,942,942
10,4,956,956
10,5,1105,1105
10,6,878,878
10,7,920,920
10,8,964,964
10,9,1014,1014
10,10,799,799
10,11,870,870
10,12,920,920
10,13,954,954
10,14,1008,1008
10,15,653,653
10,16,671,671
10,17,684,684
10,18,720,720
10,19,802,802
10,20,874,874
10,21,934,934
10,22,980,980
10,23,1016,1016
10,24,830,830
10,25,862,862
10,26,905,905
10,27,948,948
10,28,979,979
10,29,1036,1036
10,30,812,812
10,31,828,828
10,32,851,851
10,33,857,857
10,34,894,894
10,35,942,942
10,36,985,985
10,37,1085,1085
10,38,1044,1044
10,39,568,568
10,40,613,613
10,41,678,678
10,42,727,727
10,43,786,786
10,44,828,828
10,45,883,883
10,46,922,922
10,47,994,994
10,48,1080,1080
10,49,944,944
10,50,1039,1039
10,51,849,849
10,52,897,897
10,53,956,956
10,54,1042,1042
10,55,787,787
10,56,825,825
10,57,875,875
10,58,930,930
10,59,1008,1008
10,60,938,938
10,61,1029,1029
10,62,887,887
10,63,979,979
10,64,1077,1077
10,65,853,853
10,66,916,916
10,67,1014,1014
10,68,679,679
10,69,723,723
10,70,772,772
10,71,806,806
10,72,837,837
10,73,902,902
10,74,981,981
10,75,1065,1065
10,76,839,839
10,77,912,912
10,78,1003,1003
10,79,788,788
10,80,839,839
10,81,913,913
10,82,979,979
10,83,1073,1073
10,84,747,747
10,85,805,805
10,86,881,881
10,87,954,954
10,88,1035,1035
10,89,756,756
10,90,827,827
10,91,907,907
10,92,980,980
10,93,1065,1065
10,94,924,924
10,95,1008,1008
10,96,869,869
10,97,960,960
10,98,1042,1042
10,99,872,872
10,100,952,952
11,1,620,620
11,2,641,641
11,3,670,670
11,4,705,705
11,5,798,798
11,6,842,842
11,7,930,930
11,8,1017,1017
11,9,650,650
11,10,699,699
11,11,780,780
11,12,859,859
11,13,948,948
11,14,1055,1055
11,15,855,855
11,16,951,951
11,17,1060,1060
11,18,902,902
11,19,1000,1000
11,20,1063,1063
11,21,959,959
11,22,1028,1028
11,23,648,648
11,24,715,715
11,25,766,766
11,26,854,854
11,27,925,925
11,28,1005,1005
11,29,1075,1075
11,30,875,875
11,31,978,978
11,32,1073,1073
11,33,822,822
11,34,870,870
11,35,948,948
11,36,1035,1035
11,37,747,747
11,38,800,800
11,39,901,901
11,40,975,975
11,41,1051,1051
11,42,874,874
11,43,945,945
11,44,1026,1026
11,45,762,762
11,46,809,809
11,47,905,905
11,48,992,992
11,49,1068,1068
11,50,803,803
11,51,885,885
11,52,963,963
11,53,1028,1028
11,54,827,827
11,55,902,902
11,56,971,971
11,57,1035,1035
11,58,651,651
11,59,709,709
11,60,781,781
11,61,853,853
11,62,915,915
11,63,1000,1000
11,64,1094,1094
11,65,741,741
11,66,790,790
11,67,856,856
11,68,940,940
11,69,1021,1021
11,70,854,854
11,71,910,910
11,72,973,973
11,73,1013,1013
11,74,889,889
11,75,959,959
11,76,1022,1022
11,77,775,775
11,78,825,825
11,79,906,906
11,80,963,963
11,81,1039,1039
11,82,782,782
11,83,849,849
11,84,912,912
11,85,970,970
11,86,1010,1010
11,87,942,942
11,88,996,996
11,89,1043,1043
11,90,659,659
11,91,671,671
11,92,744,744
11,93,782,782
11,94,841,841
11,95,896,896
11,96,962,962
11,97,904,904
11,98,934,934
11,99,986,986
11,100,1023,1023
12,1,1017,1017
12,2,859,859
12,3,900,900
12,4,917,917
12,5,1098,1098
12,6,809,809
12,7,882,882
12,8,967,967
12,9,1045,1045
12,10,837,837
12,11,913,913
12,12,991,991
12,13,1064,1064
12,14,860,860
12,15,917,917
12,16,978,978
12,17,1058,1058
12,18,857,857
12,19,928,928
12,20,995,995
12,21,1077,1077
12,22,831,831
12,23,910,910
12,24,989,989
12,25,1061,1061
12,26,553,553
12,27,608,608
12,28,653,653
12,29,697,697
12,30,746,746
12,31,818,818
12,32,904,904
12,33,966,966
12,34,1030,1030
12,35,786,786
12,36,860,860
12,37,915,915
12,38,988,988
12,39,1075,1075
12,40,946,946
12,41,1021,1021
12,42,832,832
12,43,916,916
12,44,992,992
12,45,1092,1092
12,46,818,818
12,47,888,888
12,48,971,971
12,49,1051,1051
12,50,848,848
12,51,908,908
12,52,920,920
12,53,981,981
12,54,1052,1052
12,55,952,952
12,56,1042,1042
12,57,819,819
12,58,880,880
12,59,946,946
12,60,1039,1039
12,61,957,957
12,62,1060,1060
12,63,821,821
12,64,876,876
12,65,951,951
12,66,1050,1050
12,67,932,932
12,68,1008,1008
12,69,1014,1014
12,70,680,680
12,71,726,726
12,72,770,770
12,73,841,841
12,74,905,905
12,75,993,993
12,76,1091,1091
12,77,969,969
12,78,1052,1052
12,79,746,746
12,80,815,815
12,81,853,853
12,82,927,927
12,83,1030,1030
12,84,808,808
12,85,872,872
12,86,965,965
12,87,1043,1043
12,88,831,831
12,89,872,872
12,90,942,942
12,91,1021,1021
12,92,987,987
12,93,1042,1042
12,94,715,715
12,95,769,769
12,96,814,814
12,97,890,890
12,98,998,998
12,99,1074,1074
12,100,905,905
13,1,979,979
13,2,980,980
13,3,977,977
13,4,999,999
13,5,1160,1160
13,6,911,911
13,7,960,960
13,8,1001,1001
13,9,1063,1063
13,10,882,882
13,11,912,912
13,12,959,959
13,13,1023,1023
13,14,726,726
13,15,773,773
13,16,833,833
13,17,883,883
13,18,938,938
13,19,966,966
13,20,1005,1005
13,21,1098,1098
13,22,944,944
13,23,1018,1018
13,24,833,833
13,25,898,898
13,26,942,942
13,27,1006,1006
13,28,920,920
13,29,985,985
13,30,1059,1059
13,31,951,951
13,32,1028,1028
13,33,700,700
13,34,756,756
13,35,782,782
13,36,832,832
13,37,873,873
13,38,910,910
13,39,978,978
13,40,1050,1050
13,41,903,903
13,42,948,948
13,43,1028,1028
13,44,919,919
13,45,966,966
13,46,1053,1053
13,47,835,835
13,48,892,892
13,49,959,959
13,50,1040,1040
13,51,857,857
13,52,903,903
13,53,971,971
13,54,1045,1045
13,55,759,759
13,56,764,764
13,57,801,801
13,58,837,837
13,59,893,893
13,60,957,957
13,61,1035,1035
13,62,861,861
13,63,925,925
13,64,990,990
13,65,1034,1034
13,66,815,815
13,67,848,848
13,68,897,897
13,69,959,959
13,70,1002,1002
13,71,1071,1071
13,72,718,718
13,73,762,762
13,74,807,807
13,75,816,816
13,76,877,877
13,77,938,938
13,78,1008,1008
13,79,787,787
13,80,809,809
13,81,830,830
13,82,883,883
13,83,942,942
13,84,1006,1006
13,85,966,966
13,86,988,988
13,87,1021,1021
13,88,846,846
13,89,891,891
13,90,935,935
13,91,979,979
13,92,1014,1014
13,93,522,522
13,94,558,558
13,95,566,566
13,96,588,588
13,97,572,572
13,98,600,600
13,99,634,634
13,100,666,666
14,1,1039,1039
14,2,899,899
14,3,904,904
14,4,926,926
14,5,1042,1042
14,6,896,896
14,7,945,945
14,8,999,999
14,9,1101,1101
14,10,901,901
14,11,957,957
14,12,1056,1056
14,13,822,822
14,14,855,855
14,15,881,881
14,16,936,936
14,17,1043,1043
14,18,799,799
14,19,822,822
14,20,856,856
14,21,915,915
14,22,1014,1014
14,23,872,872
14,24,918,918
14,25,1017,1017
14,26,948,948
14,27,1052,1052
14,28,901,901
14,29,1001,1001
14,30,944,944
14,31,1034,1034
14,32,825,825
14,33,902,902
14,34,991,991
14,35,1109,1109
14,36,858,858
14,37,942,942
14,38,1028,1028
14,39,892,892
14,40,930,930
14,41,1035,1035
14,42,847,847
14,43,942,942
14,44,1013,1013
14,45,1100,1100
14,46,874,874
14,47,973,973
14,48,1082,1082
14,49,879,879
14,50,991,991
14,51,1090,1090
14,52,867,867
14,53,949,949
14,54,1037,1037
14,55,823,823
14,56,909,909
14,57,995,995
14,58,1091,1091
14,59,867,867
14,60,957,957
14,61,1066,1066
14,62,924,924
14,63,1000,1000
14,64,1065,1065
14,65,880,880
14,66,975,975
14,67,1060,1060
14,68,829,829
14,69,912,912
14,70,1016,1016
14,71,907,907
14,72,959,959
14,73,1026,1026
14,74,818,818
14,75,899,899
14,76,987,987
14,77,1055,1055
14,78,804,804
14,79,886,886
14,80,958,958
14,81,1017,1017
14,82,793,793
14,83,866,866
14,84,960,960
14,85,1020,1020
14,86,836,836
14,87,898,898
14,88,954,954
14,89,1027,1027
14,90,650,650
14,91,722,722
14,92,789,789
14,93,870,870
14,94,930,930
14,95,1016,1016
14,96,572,572
14,97,614,614
14,98,667,667
14,99,728,728
14,100,809,809
15,1,1075,1075
15,2,1085,1085
15,3,756,756
15,4,793,793
15,5,925,925
15,6,999,999
15,7,1089,1089
15,8,858,858
15,9,903,903
15,10,1003,1003
15,11,606,606
15,12,643,643
15,13,666,666
15,14,707,707
15,15,770,770
15,16,821,821
15,17,886,886
15,18,969,969
15,19,1080,1080
15,20,874,874
15,21,937,937
15,22,1021,1021
15,23,973,973
15,24,1054,1054
15,25,603,603
15,26,636,636
15,27,692,692
15,28,718,718
15,29,780,780
15,30,839,839
15,31,926,926
15,32,995,995
15,33,1081,1081
15,34,892,892
15,35,978,978
15,36,1044,1044
15,37,861,861
15,38,938,938
15,39,995,995
15,40,1091,1091
15,41,685,685
15,42,745,745
15,43,827,827
15,44,915,915
15,45,976,976
15,46,1073,1073
15,47,894,894
15,48,968,968
15,49,1059,1059
15,50,833,833
15,51,904,904
15,52,969,969
15,53,1062,1062
15,54,841,841
15,55,919,919
15,56,976,976
15,57,1067,1067
15,58,886,886
15,59,947,947
15,60,1034,1034
15,61,792,792
15,62,873,873
15,63,922,922
15,64,1009,1009
15,65,868,868
15,66,949,949
15,67,1025,1025
15,68,859,859
15,69,929,929
15,70,1013,1013
15,71,832,832
15,72,883,883
15,73,969,969
15,74,1067,1067
15,75,768,768
15,76,849,849
15,77,916,916
15,78,990,990
15,79,1083,1083
15,80,908,908
15,81,955,955
15,82,1009,1009
15,83,1047,1047
15,84,802,802
15,85,853,853
15,86,919,919
15,87,1007,1007
15,88,1086,1086
15,89,937,937
15,90,1014,1014
15,91,831,831
15,92,893,893
15,93,959,959
15,94,1008,1008
15,95,1002,1002
15,96,1051,1051
15,97,825,825
15,98,889,889
15,99,977,977
15,100,1044,1044
16,1,984,984
16,2,996,996
16,3,1024,1024
16,4,753,753
16,5,879,879
16,6,907,907
16,7,955,955
16,8,1017,1017
16,9,591,591
16,10,629,629
16,11,671,671
16,12,717,717
16,13,779,779
16,14,857,857
16,15,899,899
16,16,974,974
16,17,1043,1043
16,18,796,796
16,19,852,852
16,20,898,898
16,21,954,954
16,22,1010,1010
16,23,725,725
16,24,800,800
16,25,842,842
16,26,886,886
16,27,943,943
16,28,1005,1005
16,29,696,696
16,30,764,764
16,31,815,815
16,32,856,856
16,33,912,912
16,34,969,969
16,35,1028,1028
16,36,743,743
16,37,763,763
16,38,800,800
16,39,854,854
16,40,907,907
16,41,967,967
16,42,1021,1021
16,43,833,833
16,44,872,872
16,45,914,914
16,46,966,966
16,47,997,997
16,48,1012,1012
16,49,818,818
16,50,846,846
16,51,888,888
16,52,920,920
16,53,941,941
16,54,962,962
16,55,1017,1017
16,56,733,733
16,57,783,783
16,58,832,832
16,59,896,896
16,60,924,924
16,61,967,967
16,62,989,989
16,63,1026,1026
16,64,815,815
16,65,856,856
16,66,866,866
16,67,877,877
16,68,902,902
16,69,949,949
16,70,983,983
16,71,1029,1029
16,72,686,686
16,73,724,724
16,74,773,773
16,75,823,823
16,76,813,813
16,77,843,843
16,78,881,881
16,79,925,925
16,80,935,935
16,81,972,972
16,82,1017,1017
16,83,828,828
16,84,842,842
16,85,875,875
16,86,900,900
16,87,936,936
16,88,947,947
16,89,1001,1001
16,90,863,863
16,91,892,892
16,92,920,920
16,93,934,934
16,94,997,997
16,95,1057,1057
16,96,713,713
16,97,736,736
16,98,749,749
16,99,745,745
16,100,758,758
17,1,1015,1015
17,2,844,844
17,3,873,873
17,4,861,861
17,5,985,985
17,6,1032,1032
17,7,848,848
17,8,863,863
17,9,903,903
17,10,961,961
17,11,1027,1027
17,12,897,897
17,13,944,944
17,14,1007,1007
17,15,688,688
17,16,735,735
17,17,759,759
17,18,785,785
17,19,804,804
17,20,817,817
17,21,845,845
17,22,917,917
17,23,970,970
17,24,1019,1019
17,25,772,772
17,26,816,816
17,27,867,867
17,28,943,943
17,29,972,972
17,30,1031,1031
17,31,804,804
17,32,863,863
17,33,922,922
17,34,970,970
17,35,1011,1011
17,36,736,736
17,37,747,747
17,38,781,781
17,39,834,834
17,40,891,891
17,41,944,944
17,42,989,989
17,43,1012,1012
17,44,757,757
17,45,812,812
17,46,857,857
17,47,885,885
17,48,956,956
17,49,984,984
17,50,1012,1012
17,51,794,794
17,52,831,831
17,53,866,866
17,54,903,903
17,55,939,939
17,56,935,935
17,57,958,958
17,58,960,960
17,59,955,955
17,60,959,959
17,61,974,974
