"SIM","YEAR","N","N_OBS"
1,1,954,954
1,2,968,968
1,3,984,984
1,4,1008,1008
1,5,770,770
1,6,817,817
1,7,868,868
1,8,931,931
1,9,995,995
1,10,1069,1069
1,11,822,822
1,12,879,879
1,13,949,949
1,14,1001,1001
1,15,1053,1053
1,16,907,907
1,17,972,972
1,18,1030,1030
1,19,860,860
1,20,922,922
1,21,962,962
1,22,1031,1031
1,23,874,874
1,24,928,928
1,25,987,987
1,26,1044,1044
1,27,890,890
1,28,935,935
1,29,987,987
1,30,1043,1043
1,31,905,905
1,32,949,949
1,33,1016,1016
1,34,845,845
1,35,878,878
1,36,942,942
1,37,1001,1001
1,38,1021,1021
1,39,848,848
1,40,899,899
1,41,943,943
1,42,1003,1003
1,43,745,745
1,44,806,806
1,45,849,849
1,46,900,900
1,47,954,954
1,48,1018,1018
1,49,800,800
1,50,847,847
1,51,906,906
1,52,952,952
1,53,1008,1008
1,54,811,811
1,55,843,843
1,56,889,889
1,57,935,935
1,58,1006,1006
1,59,861,861
1,60,914,914
1,61,957,957
1,62,1015,1015
1,63,934,934
1,64,1003,1003
1,65,817,817
1,66,876,876
1,67,939,939
1,68,1018,1018
1,69,943,943
1,70,1023,1023
1,71,870,870
1,72,927,927
1,73,1018,1018
1,74,951,951
1,75,1026,1026
1,76,921,921
1,77,1004,1004
1,78,927,927
1,79,994,994
1,80,1093,1093
1,81,1012,1012
1,82,1082,1082
1,83,978,978
1,84,1065,1065
1,85,964,964
1,86,1049,1049
1,87,1022,1022
1,88,1112,1112
1,89,1048,1048
1,90,936,936
1,91,1008,1008
1,92,955,955
1,93,1046,1046
1,94,847,847
1,95,930,930
1,96,1010,1010
1,97,920,920
1,98,1006,1006
1,99,887,887
1,100,975,975
2,1,982,982
2,2,986,986
2,3,1037,1037
2,4,800,800
2,5,947,947
2,6,985,985
2,7,1054,1054
2,8,867,867
2,9,922,922
2,10,960,960
2,11,1038,1038
2,12,871,871
2,13,935,935
2,14,981,981
2,15,1059,1059
2,16,892,892
2,17,941,941
2,18,1011,1011
2,19,790,790
2,20,845,845
2,21,902,902
2,22,970,970
2,23,1036,1036
2,24,873,873
2,25,924,924
2,26,992,992
2,27,1071,1071
2,28,899,899
2,29,949,949
2,30,1030,1030
2,31,856,856
2,32,897,897
2,33,969,969
2,34,1041,1041
2,35,922,922
2,36,980,980
2,37,1036,1036
2,38,890,890
2,39,948,948
2,40,1012,1012
2,41,803,803
2,42,856,856
2,43,929,929
2,44,989,989
2,45,1047,1047
2,46,895,895
2,47,948,948
2,48,992,992
2,49,1057,1057
2,50,951,951
2,51,997,997
2,52,1069,1069
2,53,958,958
2,54,1016,1016
2,55,892,892
2,56,942,942
2,57,996,996
2,58,1074,1074
2,59,861,861
2,60,905,905
2,61,964,964
2,62,1030,1030
2,63,859,859
2,64,906,906
2,65,955,955
2,66,1024,1024
2,67,871,871
2,68,925,925
2,69,981,981
2,70,1046,1046
2,71,917,917
2,72,974,974
2,73,1039,1039
2,74,963,963
2,75,1031,1031
2,76,932,932
2,77,991,991
2,78,1076,1076
2,79,982,982
2,80,1065,1065
2,81,1005,1005
2,82,1088,1088
2,83,1039,1039
2,84,1014,1014
2,85,1094,1094
2,86,1007,1007
2,87,1097,1097
2,88,1011,1011
2,89,1111,1111
2,90,1071,1071
2,91,1036,1036
2,92,983,983
2,93,1085,1085
2,94,1041,1041
2,95,987,987
2,96,1081,1081
2,97,1006,1006
2,98,1111,1111
2,99,1054,1054
2,100,1003,1003
3,1,946,946
3,2,937,937
3,3,917,917
3,4,920,920
3,5,1049,1049
3,6,665,665
3,7,692,692
3,8,736,736
3,9,770,770
3,10,808,808
3,11,841,841
3,12,861,861
3,13,883,883
3,14,906,906
3,15,950,950
3,16,976,976
3,17,1014,1014
3,18,796,796
3,19,827,827
3,20,845,845
3,21,867,867
3,22,902,902
3,23,935,935
3,24,955,955
3,25,1009,1009
3,26,779,779
3,27,810,810
3,28,832,832
3,29,867,867
3,30,910,910
3,31,941,941
3,32,981,981
3,33,1055,1055
3,34,880,880
3,35,919,919
3,36,978,978
3,37,1072,1072
3,38,934,934
3,39,999,999
3,40,1072,1072
3,41,997,997
3,42,1089,1089
3,43,925,925
3,44,1004,1004
3,45,946,946
3,46,1023,1023
3,47,897,897
3,48,967,967
3,49,1057,1057
3,50,874,874
3,51,937,937
3,52,1014,1014
3,53,893,893
3,54,972,972
3,55,1063,1063
3,56,935,935
3,57,1012,1012
3,58,924,924
3,59,1003,1003
3,60,801,801
3,61,849,849
3,62,920,920
3,63,1011,1011
3,64,893,893
3,65,967,967
3,66,1075,1075
3,67,961,961
3,68,1064,1064
3,69,973,973
3,70,1074,1074
3,71,955,955
3,72,1049,1049
3,73,1008,1008
3,74,1075,1075
3,75,1183,1183
3,76,1182,1182
3,77,1095,1095
3,78,1035,1035
3,79,934,934
3,80,1032,1032
3,81,926,926
3,82,1006,1006
3,83,949,949
3,84,1037,1037
3,85,961,961
3,86,1039,1039
3,87,978,978
3,88,1062,1062
3,89,912,912
3,90,988,988
3,91,1070,1070
3,92,951,951
3,93,1028,1028
3,94,935,935
3,95,1011,1011
3,96,950,950
3,97,1026,1026
3,98,946,946
3,99,1024,1024
3,100,892,892
4,1,995,995
4,2,1023,1023
4,3,684,684
4,4,728,728
4,5,888,888
4,6,941,941
4,7,1003,1003
4,8,859,859
4,9,928,928
4,10,1017,1017
4,11,812,812
4,12,871,871
4,13,927,927
4,14,1002,1002
4,15,900,900
4,16,974,974
4,17,1048,1048
4,18,891,891
4,19,962,962
4,20,1035,1035
4,21,877,877
4,22,957,957
4,23,1033,1033
4,24,903,903
4,25,991,991
4,26,1086,1086
4,27,991,991
4,28,1086,1086
4,29,969,969
4,30,1052,1052
4,31,1017,1017
4,32,1076,1076
4,33,1073,1073
4,34,1009,1009
4,35,1093,1093
4,36,1083,1083
4,37,1010,1010
4,38,1111,1111
4,39,1033,1033
4,40,1048,1048
4,41,974,974
4,42,1063,1063
4,43,1010,1010
4,44,1097,1097
4,45,1045,1045
4,46,1073,1073
4,47,928,928
4,48,1007,1007
4,49,876,876
4,50,967,967
4,51,1059,1059
4,52,1051,1051
4,53,1000,1000
4,54,1092,1092
4,55,1030,1030
4,56,1099,1099
4,57,1028,1028
4,58,936,936
4,59,1033,1033
4,60,940,940
4,61,1028,1028
4,62,958,958
4,63,1036,1036
4,64,912,912
4,65,996,996
4,66,1087,1087
4,67,960,960
4,68,1050,1050
4,69,947,947
4,70,1036,1036
4,71,995,995
4,72,1079,1079
4,73,1087,1087
4,74,1036,1036
4,75,968,968
4,76,1067,1067
4,77,1038,1038
4,78,979,979
4,79,1075,1075
4,80,1030,1030
4,81,1009,1009
4,82,1117,1117
4,83,1094,1094
4,84,1045,1045
4,85,1041,1041
4,86,939,939
4,87,1027,1027
4,88,991,991
4,89,1103,1103
4,90,1027,1027
4,91,1095,1095
4,92,1087,1087
4,93,1076,1076
4,94,1032,1032
4,95,1097,1097
4,96,1048,1048
4,97,1030,1030
4,98,1123,1123
4,99,1065,1065
4,100,1041,1041
5,1,1018,1018
5,2,696,696
5,3,719,719
5,4,725,725
5,5,843,843
5,6,892,892
5,7,959,959
5,8,1039,1039
5,9,733,733
5,10,788,788
5,11,860,860
5,12,952,952
5,13,1030,1030
5,14,820,820
5,15,896,896
5,16,1003,1003
5,17,911,911
5,18,1010,1010
5,19,872,872
5,20,968,968
5,21,1041,1041
5,22,906,906
5,23,1004,1004
5,24,849,849
5,25,941,941
5,26,999,999
5,27,1088,1088
5,28,982,982
5,29,1041,1041
5,30,937,937
5,31,995,995
5,32,1063,1063
5,33,844,844
5,34,932,932
5,35,995,995
5,36,1060,1060
5,37,878,878
5,38,937,937
5,39,1010,1010
5,40,790,790
5,41,867,867
5,42,942,942
5,43,1014,1014
5,44,922,922
5,45,987,987
5,46,1045,1045
5,47,858,858
5,48,904,904
5,49,962,962
5,50,1014,1014
5,51,846,846
5,52,893,893
5,53,959,959
5,54,1004,1004
5,55,802,802
5,56,862,862
5,57,898,898
5,58,948,948
5,59,1001,1001
5,60,934,934
5,61,974,974
5,62,1023,1023
5,63,819,819
5,64,880,880
5,65,923,923
5,66,971,971
5,67,1035,1035
5,68,907,907
5,69,948,948
5,70,1008,1008
5,71,836,836
5,72,886,886
5,73,925,925
5,74,973,973
5,75,1044,1044
5,76,893,893
5,77,935,935
5,78,998,998
5,79,1055,1055
5,80,863,863
5,81,909,909
5,82,974,974
5,83,1023,1023
5,84,893,893
5,85,954,954
5,86,1032,1032
5,87,931,931
5,88,991,991
5,89,1051,1051
5,90,835,835
5,91,893,893
5,92,952,952
5,93,999,999
5,94,1059,1059
5,95,873,873
5,96,931,931
5,97,974,974
5,98,1034,1034
5,99,828,828
5,100,877,877
6,1,918,918
6,2,889,889
6,3,877,877
6,4,869,869
6,5,989,989
6,6,987,987
6,7,1015,1015
6,8,656,656
6,9,685,685
6,10,712,712
6,11,757,757
6,12,773,773
6,13,806,806
6,14,840,840
6,15,870,870
6,16,886,886
6,17,902,902
6,18,927,927
6,19,973,973
6,20,1025,1025
6,21,722,722
6,22,744,744
6,23,792,792
6,24,823,823
6,25,855,855
6,26,866,866
6,27,889,889
6,28,926,926
6,29,957,957
6,30,1011,1011
6,31,774,774
6,32,806,806
6,33,823,823
6,34,844,844
6,35,869,869
6,36,905,905
6,37,943,943
6,38,1007,1007
6,39,789,789
6,40,805,805
6,41,826,826
6,42,871,871
6,43,906,906
6,44,947,947
6,45,1012,1012
6,46,837,837
6,47,872,872
6,48,944,944
6,49,1026,1026
6,50,921,921
6,51,1008,1008
6,52,868,868
6,53,935,935
6,54,1031,1031
6,55,907,907
6,56,989,989
6,57,1082,1082
6,58,915,915
6,59,1018,1018
6,60,886,886
6,61,966,966
6,62,1065,1065
6,63,930,930
6,64,1012,1012
6,65,948,948
6,66,1036,1036
6,67,954,954
6,68,1050,1050
6,69,964,964
6,70,1053,1053
6,71,944,944
6,72,1045,1045
6,73,953,953
6,74,1043,1043
6,75,995,995
6,76,1095,1095
6,77,953,953
6,78,1046,1046
6,79,985,985
6,80,1069,1069
6,81,1002,1002
6,82,1111,1111
6,83,1054,1054
6,84,910,910
6,85,992,992
6,86,1103,1103
6,87,939,939
6,88,1036,1036
6,89,1009,1009
6,90,1115,1115
6,91,1095,1095
6,92,1008,1008
6,93,1117,1117
6,94,1046,1046
6,95,1007,1007
6,96,1119,1119
6,97,1158,1158
6,98,1066,1066
6,99,1013,1013
6,100,1123,1123
7,1,1005,1005
7,2,816,816
7,3,843,843
7,4,887,887
7,5,1044,1044
7,6,941,941
7,7,1005,1005
7,8,686,686
7,9,721,721
7,10,767,767
7,11,804,804
7,12,860,860
7,13,910,910
7,14,966,966
7,15,1029,1029
7,16,766,766
7,17,840,840
7,18,917,917
7,19,960,960
7,20,1016,1016
7,21,821,821
7,22,903,903
7,23,959,959
7,24,1034,1034
7,25,883,883
7,26,933,933
7,27,995,995
7,28,1060,1060
7,29,893,893
7,30,941,941
7,31,1016,1016
7,32,876,876
7,33,930,930
7,34,1000,1000
7,35,1084,1084
7,36,940,940
7,37,1015,1015
7,38,912,912
7,39,984,984
7,40,1066,1066
7,41,965,965
7,42,1028,1028
7,43,1013,1013
7,44,1120,1120
7,45,1039,1039
7,46,986,986
7,47,1070,1070
7,48,1027,1027
7,49,1040,1040
7,50,1002,1002
7,51,1097,1097
7,52,1039,1039
7,53,1016,1016
7,54,1123,1123
7,55,1079,1079
7,56,1021,1021
7,57,1119,1119
7,58,1083,1083
7,59,1059,1059
7,60,1027,1027
7,61,1090,1090
7,62,1037,1037
7,63,998,998
7,64,1116,1116
7,65,1053,1053
7,66,1025,1025
7,67,1115,1115
7,68,1099,1099
7,69,1017,1017
7,70,1113,1113
7,71,1050,1050
7,72,991,991
7,73,1081,1081
7,74,1003,1003
7,75,1112,1112
7,76,1055,1055
7,77,989,989
7,78,1079,1079
7,79,1019,1019
7,80,1093,1093
7,81,1007,1007
7,82,1104,1104
7,83,976,976
7,84,1061,1061
7,85,951,951
7,86,1041,1041
7,87,989,989
7,88,1092,1092
7,89,1029,1029
7,90,1089,1089
7,91,1081,1081
7,92,1058,1058
7,93,999,999
7,94,1087,1087
7,95,1019,1019
7,96,1073,1073
7,97,1005,1005
7,98,1094,1094
7,99,998,998
7,100,1085,1085
8,1,593,593
8,2,605,605
8,3,624,624
8,4,621,621
8,5,708,708
8,6,722,722
8,7,736,736
8,8,768,768
8,9,800,800
8,10,857,857
8,11,916,916
8,12,973,973
8,13,1053,1053
8,14,746,746
8,15,782,782
8,16,841,841
8,17,909,909
8,18,966,966
8,19,1032,1032
8,20,818,818
8,21,868,868
8,22,954,954
8,23,1017,1017
8,24,874,874
8,25,934,934
8,26,1014,1014
8,27,1096,1096
8,28,853,853
8,29,920,920
8,30,1000,1000
8,31,1093,1093
8,32,1058,1058
8,33,807,807
8,34,875,875
8,35,946,946
8,36,1019,1019
8,37,963,963
8,38,1034,1034
8,39,974,974
8,40,1052,1052
8,41,968,968
8,42,1038,1038
8,43,971,971
8,44,1047,1047
8,45,968,968
8,46,1054,1054
8,47,976,976
8,48,1061,1061
8,49,972,972
8,50,1050,1050
8,51,991,991
8,52,1080,1080
8,53,978,978
8,54,1065,1065
8,55,1014,1014
8,56,1090,1090
8,57,971,971
8,58,1055,1055
8,59,981,981
8,60,1064,1064
8,61,1043,1043
8,62,1014,1014
8,63,1114,1114
8,64,1201,1201
8,65,1169,1169
8,66,1012,1012
8,67,1105,1105
8,68,1017,1017
8,69,1073,1073
8,70,974,974
8,71,1051,1051
8,72,928,928
8,73,1007,1007
8,74,967,967
8,75,1056,1056
8,76,919,919
8,77,992,992
8,78,1090,1090
8,79,1038,1038
8,80,935,935
8,81,1010,1010
8,82,907,907
8,83,983,983
8,84,1059,1059
8,85,1008,1008
8,86,1077,1077
8,87,1140,1140
8,88,932,932
8,89,1015,1015
8,90,936,936
8,91,1030,1030
8,92,931,931
8,93,1024,1024
8,94,943,943
8,95,1025,1025
8,96,894,894
8,97,990,990
8,98,1068,1068
8,99,935,935
8,100,1010,1010
9,1,1011,1011
9,2,888,888
9,3,894,894
9,4,929,929
9,5,1097,1097
9,6,865,865
9,7,893,893
9,8,952,952
9,9,1029,1029
9,10,868,868
9,11,930,930
9,12,980,980
9,13,1056,1056
9,14,882,882
9,15,950,950
9,16,1025,1025
9,17,822,822
9,18,860,860
9,19,915,915
9,20,984,984
9,21,1085,1085
9,22,1016,1016
9,23,1107,1107
9,24,1155,1155
9,25,1038,1038
9,26,922,922
9,27,996,996
9,28,1084,1084
9,29,970,970
9,30,1078,1078
9,31,999,999
9,32,1084,1084
9,33,998,998
9,34,1082,1082
9,35,977,977
9,36,1067,1067
9,37,921,921
9,38,1006,1006
9,39,901,901
9,40,994,994
9,41,1083,1083
9,42,958,958
9,43,1036,1036
9,44,944,944
9,45,1028,1028
9,46,848,848
9,47,923,923
9,48,1015,1015
9,49,841,841
9,50,924,924
9,51,1001,1001
9,52,1053,1053
9,53,900,900
9,54,971,971
9,55,1044,1044
9,56,880,880
9,57,959,959
9,58,1018,1018
9,59,864,864
9,60,932,932
9,61,998,998
9,62,1046,1046
9,63,841,841
9,64,916,916
9,65,983,983
9,66,1005,1005
9,67,884,884
9,68,953,953
9,69,1006,1006
9,70,831,831
9,71,887,887
9,72,951,951
9,73,1000,1000
9,74,997,997
9,75,1001,1001
9,76,1005,1005
9,77,777,777
9,78,828,828
9,79,876,876
9,80,933,933
9,81,970,970
9,82,984,984
9,83,998,998
9,84,989,989
9,85,988,988
9,86,995,995
9,87,1012,1012
9,88,726,726
9,89,805,805
9,90,854,854
9,91,899,899
9,92,909,909
9,93,925,925
9,94,938,938
9,95,914,914
9,96,901,901
9,97,879,879
9,98,886,886
9,99,884,884
9,100,883,883
10,1,1062,1062
10,2,843,843
10,3,871,871
10,4,919,919
10,5,1113,1113
10,6,846,846
10,7,895,895
10,8,970,970
10,9,1070,1070
10,10,848,848
10,11,916,916
10,12,1019,1019
10,13,814,814
10,14,864,864
10,15,946,946
10,16,1043,1043
10,17,799,799
10,18,849,849
10,19,929,929
10,20,1043,1043
10,21,845,845
10,22,939,939
10,23,1041,1041
10,24,930,930
10,25,1027,1027
10,26,865,865
10,27,971,971
10,28,1074,1074
10,29,930,930
10,30,1029,1029
10,31,929,929
10,32,1041,1041
10,33,903,903
10,34,995,995
10,35,1087,1087
10,36,1146,1146
10,37,988,988
10,38,1071,1071
10,39,1003,1003
10,40,1051,1051
10,41,916,916
10,42,1005,1005
10,43,901,901
10,44,998,998
10,45,1078,1078
10,46,946,946
10,47,1012,1012
10,48,893,893
10,49,986,986
10,50,1057,1057
10,51,920,920
10,52,997,997
10,53,1077,1077
10,54,950,950
10,55,1017,1017
10,56,902,902
10,57,975,975
10,58,1041,1041
10,59,899,899
10,60,967,967
10,61,1047,1047
10,62,946,946
10,63,1022,1022
10,64,1036,1036
10,65,901,901
10,66,977,977
10,67,1044,1044
10,68,969,969
10,69,1040,1040
10,70,940,940
10,71,1022,1022
10,72,975,975
10,73,1036,1036
10,74,955,955
10,75,1024,1024
10,76,949,949
10,77,1009,1009
10,78,925,925
10,79,982,982
10,80,1049,1049
10,81,951,951
10,82,1018,1018
10,83,868,868
10,84,943,943
10,85,1004,1004
10,86,899,899
10,87,966,966
10,88,1018,1018
10,89,894,894
10,90,962,962
10,91,1011,1011
10,92,886,886
10,93,952,952
10,94,1005,1005
