"SIM","YEAR","N","N_OBS"
1,1,1021,1021
1,2,772,772
1,3,783,783
1,4,822,822
1,5,966,966
1,6,1015,1015
1,7,390,390
1,8,416,416
1,9,457,457
1,10,507,507
1,11,563,563
1,12,595,595
1,13,634,634
1,14,671,671
1,15,734,734
1,16,771,771
1,17,828,828
1,18,881,881
1,19,931,931
1,20,1001,1001
1,21,976,976
1,22,1077,1077
1,23,780,780
1,24,841,841
1,25,927,927
1,26,1010,1010
1,27,715,715
1,28,768,768
1,29,815,815
1,30,876,876
1,31,951,951
1,32,1044,1044
1,33,767,767
1,34,823,823
1,35,907,907
1,36,996,996
1,37,1110,1110
1,38,848,848
1,39,903,903
1,40,998,998
1,41,1122,1122
1,42,935,935
1,43,1036,1036
1,44,797,797
1,45,867,867
1,46,959,959
1,47,1062,1062
1,48,808,808
1,49,880,880
1,50,968,968
1,51,1095,1095
1,52,1099,1099
1,53,886,886
1,54,993,993
1,55,1106,1106
1,56,1029,1029
1,57,986,986
1,58,1087,1087
1,59,820,820
1,60,896,896
1,61,989,989
1,62,1101,1101
1,63,789,789
1,64,851,851
1,65,956,956
1,66,1055,1055
1,67,960,960
1,68,1063,1063
1,69,960,960
1,70,1056,1056
1,71,1006,1006
1,72,1080,1080
1,73,1049,1049
1,74,945,945
1,75,1035,1035
1,76,902,902
1,77,1018,1018
1,78,1039,1039
1,79,843,843
1,80,942,942
1,81,1016,1016
1,82,784,784
1,83,862,862
1,84,963,963
1,85,1050,1050
1,86,1025,1025
1,87,975,975
1,88,1046,1046
1,89,956,956
1,90,1001,1001
1,91,898,898
1,92,963,963
1,93,1023,1023
1,94,967,967
1,95,1026,1026
1,96,1020,1020
1,97,985,985
1,98,1038,1038
1,99,863,863
1,100,932,932
2,1,977,977
2,2,990,990
2,3,1006,1006
2,4,221,221
2,5,255,255
2,6,252,252
2,7,257,257
2,8,263,263
2,9,252,252
2,10,248,248
2,11,244,244
2,12,235,235
2,13,236,236
2,14,230,230
2,15,227,227
2,16,223,223
2,17,221,221
2,18,216,216
2,19,209,209
2,20,205,205
2,21,199,199
2,22,189,189
2,23,189,189
2,24,182,182
2,25,183,183
2,26,176,176
2,27,173,173
2,28,168,168
2,29,163,163
2,30,156,156
2,31,152,152
2,32,148,148
