"SIM","YEAR","N","N_OBS"
1,1,606,606
1,2,622,622
1,3,645,645
1,4,675,675
1,5,792,792
1,6,838,838
1,7,879,879
1,8,925,925
1,9,983,983
1,10,1046,1046
1,11,794,794
1,12,839,839
1,13,884,884
1,14,932,932
1,15,1015,1015
1,16,832,832
1,17,879,879
1,18,912,912
1,19,978,978
1,20,1049,1049
1,21,892,892
1,22,932,932
1,23,978,978
1,24,1033,1033
1,25,840,840
1,26,874,874
1,27,929,929
1,28,974,974
1,29,1021,1021
1,30,930,930
1,31,988,988
1,32,1027,1027
1,33,776,776
1,34,802,802
1,35,858,858
1,36,925,925
1,37,985,985
1,38,1059,1059
1,39,768,768
1,40,776,776
1,41,804,804
1,42,859,859
1,43,906,906
1,44,963,963
1,45,1032,1032
1,46,865,865
1,47,926,926
1,48,978,978
1,49,1040,1040
1,50,954,954
1,51,1022,1022
1,52,859,859
1,53,906,906
1,54,966,966
1,55,1008,1008
1,56,919,919
1,57,985,985
1,58,1047,1047
1,59,824,824
1,60,895,895
1,61,929,929
1,62,984,984
1,63,1048,1048
1,64,929,929
1,65,982,982
1,66,1053,1053
1,67,875,875
1,68,931,931
1,69,985,985
1,70,1048,1048
1,71,970,970
1,72,1020,1020
1,73,959,959
1,74,1021,1021
1,75,951,951
1,76,1017,1017
1,77,881,881
1,78,944,944
1,79,1016,1016
1,80,894,894
1,81,954,954
1,82,1034,1034
1,83,840,840
1,84,905,905
1,85,959,959
1,86,1033,1033
1,87,875,875
1,88,936,936
1,89,1014,1014
1,90,962,962
1,91,1043,1043
1,92,902,902
1,93,985,985
1,94,1067,1067
1,95,895,895
1,96,975,975
1,97,1055,1055
1,98,857,857
1,99,924,924
1,100,1003,1003
2,1,1017,1017
2,2,719,719
2,3,729,729
2,4,758,758
2,5,875,875
2,6,890,890
2,7,944,944
2,8,1005,1005
2,9,993,993
2,10,1060,1060
2,11,873,873
2,12,906,906
2,13,975,975
2,14,1047,1047
2,15,849,849
2,16,900,900
2,17,981,981
2,18,1041,1041
2,19,775,775
2,20,815,815
2,21,859,859
2,22,926,926
2,23,971,971
2,24,1020,1020
2,25,972,972
2,26,1024,1024
2,27,774,774
2,28,792,792
2,29,828,828
2,30,921,921
2,31,979,979
2,32,1022,1022
2,33,863,863
2,34,934,934
2,35,1008,1008
2,36,750,750
2,37,788,788
2,38,832,832
2,39,893,893
2,40,928,928
2,41,995,995
2,42,1056,1056
2,43,830,830
2,44,890,890
2,45,933,933
2,46,982,982
2,47,1045,1045
2,48,807,807
2,49,860,860
2,50,917,917
2,51,969,969
2,52,1022,1022
2,53,815,815
2,54,845,845
2,55,892,892
2,56,937,937
2,57,997,997
2,58,1048,1048
2,59,768,768
2,60,783,783
2,61,820,820
2,62,864,864
2,63,897,897
2,64,935,935
2,65,966,966
2,66,1027,1027
2,67,847,847
2,68,877,877
2,69,930,930
2,70,980,980
2,71,1067,1067
2,72,937,937
2,73,999,999
2,74,1084,1084
2,75,930,930
2,76,1015,1015
2,77,904,904
2,78,948,948
2,79,1024,1024
2,80,998,998
2,81,1104,1104
2,82,997,997
2,83,1098,1098
2,84,964,964
2,85,1071,1071
2,86,911,911
2,87,991,991
