"SIM","YEAR","N","N_OBS"
1,1,997,997
1,2,995,995
1,3,996,996
1,4,1025,1025
1,5,482,482
1,6,499,499
1,7,529,529
1,8,580,580
1,9,610,610
1,10,644,644
1,11,685,685
1,12,733,733
1,13,794,794
1,14,844,844
1,15,888,888
1,16,946,946
1,17,999,999
1,18,1073,1073
1,19,624,624
1,20,664,664
1,21,716,716
1,22,774,774
1,23,831,831
1,24,870,870
1,25,921,921
1,26,976,976
1,27,1039,1039
1,28,721,721
1,29,783,783
1,30,831,831
1,31,867,867
1,32,910,910
1,33,962,962
1,34,1040,1040
1,35,665,665
1,36,718,718
1,37,772,772
1,38,811,811
1,39,864,864
1,40,906,906
1,41,984,984
1,42,1044,1044
1,43,733,733
1,44,764,764
1,45,794,794
1,46,840,840
1,47,875,875
1,48,955,955
1,49,1025,1025
1,50,670,670
1,51,719,719
1,52,732,732
1,53,770,770
1,54,794,794
1,55,834,834
1,56,899,899
1,57,965,965
1,58,1039,1039
1,59,793,793
1,60,845,845
1,61,910,910
1,62,969,969
1,63,1035,1035
1,64,718,718
1,65,765,765
1,66,811,811
1,67,875,875
1,68,934,934
1,69,1007,1007
1,70,760,760
1,71,812,812
1,72,858,858
1,73,909,909
1,74,977,977
1,75,1024,1024
1,76,705,705
1,77,745,745
1,78,790,790
1,79,854,854
1,80,909,909
1,81,983,983
1,82,1034,1034
1,83,877,877
1,84,938,938
1,85,985,985
1,86,1031,1031
1,87,657,657
1,88,692,692
1,89,732,732
1,90,788,788
1,91,838,838
1,92,893,893
1,93,932,932
1,94,976,976
1,95,1013,1013
1,96,700,700
1,97,764,764
1,98,803,803
1,99,868,868
1,100,908,908
2,1,987,987
2,2,998,998
2,3,1009,1009
2,4,514,514
2,5,604,604
2,6,636,636
2,7,684,684
2,8,725,725
2,9,768,768
2,10,834,834
2,11,896,896
2,12,955,955
2,13,1009,1009
2,14,593,593
2,15,642,642
2,16,693,693
2,17,730,730
2,18,786,786
2,19,836,836
2,20,901,901
2,21,954,954
2,22,1005,1005
2,23,558,558
2,24,608,608
2,25,650,650
2,26,701,701
2,27,744,744
2,28,798,798
2,29,862,862
2,30,910,910
2,31,973,973
2,32,1053,1053
2,33,687,687
2,34,734,734
2,35,785,785
2,36,838,838
2,37,902,902
2,38,964,964
2,39,1050,1050
2,40,773,773
2,41,826,826
2,42,869,869
2,43,931,931
2,44,999,999
2,45,1062,1062
2,46,750,750
2,47,785,785
2,48,834,834
2,49,893,893
2,50,961,961
2,51,1050,1050
2,52,1108,1108
2,53,840,840
2,54,890,890
2,55,969,969
2,56,1044,1044
2,57,808,808
2,58,852,852
2,59,898,898
2,60,996,996
2,61,1086,1086
2,62,850,850
2,63,903,903
2,64,987,987
2,65,1090,1090
2,66,917,917
2,67,970,970
2,68,1067,1067
2,69,820,820
2,70,888,888
2,71,959,959
2,72,1048,1048
2,73,735,735
2,74,769,769
2,75,818,818
2,76,897,897
2,77,977,977
2,78,1059,1059
2,79,750,750
2,80,808,808
2,81,887,887
2,82,965,965
2,83,1040,1040
2,84,810,810
2,85,869,869
2,86,970,970
2,87,1042,1042
2,88,821,821
2,89,893,893
2,90,974,974
2,91,1050,1050
2,92,1076,1076
2,93,847,847
2,94,912,912
2,95,1002,1002
2,96,866,866
2,97,947,947
2,98,1026,1026
2,99,965,965
2,100,1043,1043
3,1,920,920
3,2,928,928
3,3,930,930
3,4,926,926
3,5,1068,1068
3,6,551,551
3,7,585,585
3,8,639,639
3,9,711,711
3,10,760,760
3,11,804,804
3,12,831,831
3,13,874,874
3,14,925,925
3,15,970,970
3,16,1028,1028
3,17,503,503
3,18,532,532
3,19,583,583
3,20,651,651
3,21,693,693
3,22,739,739
3,23,765,765
3,24,799,799
3,25,838,838
3,26,880,880
3,27,926,926
3,28,979,979
3,29,1059,1059
3,30,562,562
3,31,620,620
3,32,650,650
3,33,673,673
3,34,700,700
3,35,729,729
3,36,767,767
3,37,797,797
3,38,837,837
3,39,868,868
3,40,919,919
3,41,990,990
