"SIM","YEAR","N","N_OBS"
1,1,998,998
1,2,1021,1021
1,3,653,653
1,4,715,715
1,5,841,841
1,6,872,872
1,7,911,911
1,8,973,973
1,9,1075,1075
1,10,687,687
1,11,760,760
1,12,782,782
1,13,824,824
1,14,854,854
1,15,910,910
1,16,967,967
1,17,1059,1059
1,18,646,646
1,19,703,703
1,20,745,745
1,21,785,785
1,22,819,819
1,23,870,870
1,24,926,926
1,25,1007,1007
1,26,602,602
1,27,655,655
1,28,686,686
1,29,733,733
1,30,755,755
1,31,799,799
1,32,845,845
1,33,908,908
1,34,997,997
1,35,1095,1095
1,36,813,813
1,37,873,873
1,38,966,966
1,39,1058,1058
1,40,659,659
1,41,689,689
1,42,717,717
1,43,753,753
1,44,798,798
1,45,868,868
1,46,941,941
1,47,1036,1036
1,48,809,809
1,49,865,865
1,50,950,950
1,51,1027,1027
1,52,758,758
1,53,829,829
1,54,923,923
1,55,1012,1012
1,56,636,636
1,57,657,657
1,58,706,706
1,59,752,752
1,60,810,810
1,61,883,883
1,62,970,970
1,63,1029,1029
1,64,707,707
1,65,766,766
1,66,840,840
1,67,907,907
1,68,993,993
1,69,1037,1037
1,70,710,710
1,71,765,765
1,72,844,844
1,73,917,917
1,74,975,975
1,75,1018,1018
1,76,589,589
1,77,629,629
1,78,667,667
1,79,722,722
1,80,795,795
1,81,866,866
1,82,944,944
1,83,983,983
1,84,1024,1024
1,85,635,635
1,86,685,685
1,87,751,751
1,88,812,812
1,89,894,894
1,90,927,927
1,91,979,979
1,92,1013,1013
1,93,690,690
1,94,744,744
1,95,798,798
1,96,862,862
1,97,903,903
1,98,952,952
1,99,993,993
1,100,1028,1028
2,1,1004,1004
2,2,687,687
2,3,733,733
2,4,781,781
2,5,901,901
2,6,931,931
2,7,966,966
2,8,1042,1042
2,9,703,703
2,10,758,758
2,11,797,797
2,12,829,829
2,13,891,891
2,14,942,942
2,15,1021,1021
2,16,641,641
2,17,689,689
2,18,742,742
2,19,795,795
2,20,847,847
2,21,890,890
2,22,959,959
2,23,1046,1046
2,24,628,628
2,25,683,683
2,26,733,733
2,27,768,768
2,28,816,816
2,29,854,854
2,30,924,924
2,31,1004,1004
2,32,746,746
2,33,794,794
2,34,838,838
2,35,904,904
2,36,986,986
2,37,1070,1070
2,38,704,704
2,39,736,736
2,40,784,784
2,41,824,824
2,42,896,896
2,43,975,975
2,44,1056,1056
2,45,577,577
2,46,620,620
2,47,667,667
2,48,695,695
2,49,726,726
2,50,750,750
2,51,798,798
2,52,876,876
2,53,962,962
2,54,1046,1046
2,55,761,761
2,56,821,821
2,57,886,886
2,58,974,974
2,59,1028,1028
2,60,737,737
2,61,782,782
2,62,849,849
2,63,933,933
2,64,996,996
2,65,1072,1072
2,66,803,803
2,67,883,883
2,68,952,952
2,69,1023,1023
2,70,795,795
2,71,864,864
2,72,943,943
2,73,993,993
2,74,1050,1050
2,75,716,716
2,76,794,794
2,77,871,871
2,78,929,929
2,79,990,990
2,80,1061,1061
2,81,746,746
2,82,807,807
2,83,871,871
2,84,938,938
2,85,983,983
2,86,1060,1060
2,87,725,725
2,88,781,781
2,89,848,848
2,90,908,908
2,91,963,963
2,92,1035,1035
2,93,711,711
2,94,770,770
2,95,826,826
2,96,894,894
2,97,942,942
2,98,1022,1022
2,99,780,780
2,100,843,843
3,1,1025,1025
3,2,1045,1045
3,3,650,650
3,4,695,695
3,5,838,838
3,6,902,902
3,7,948,948
3,8,1031,1031
3,9,691,691
3,10,773,773
3,11,855,855
3,12,938,938
3,13,1006,1006
3,14,661,661
3,15,738,738
3,16,804,804
3,17,885,885
3,18,953,953
3,19,1045,1045
3,20,776,776
3,21,846,846
3,22,931,931
3,23,1011,1011
3,24,580,580
3,25,636,636
3,26,715,715
3,27,780,780
3,28,847,847
3,29,928,928
3,30,1021,1021
3,31,760,760
3,32,821,821
3,33,915,915
3,34,1010,1010
3,35,910,910
3,36,1006,1006
3,37,687,687
3,38,742,742
3,39,807,807
3,40,884,884
3,41,955,955
3,42,1051,1051
3,43,793,793
3,44,889,889
3,45,983,983
3,46,1064,1064
3,47,776,776
3,48,854,854
3,49,935,935
3,50,1027,1027
3,51,837,837
3,52,916,916
3,53,1013,1013
3,54,770,770
3,55,840,840
3,56,919,919
3,57,1007,1007
3,58,702,702
3,59,792,792
3,60,856,856
