"SIM","YEAR","N","N_OBS"
1,1,984,984
1,2,1010,1010
1,3,511,511
1,4,538,538
1,5,644,644
1,6,684,684
1,7,736,736
1,8,813,813
1,9,888,888
1,10,967,967
1,11,1065,1065
1,12,707,707
1,13,784,784
1,14,847,847
1,15,907,907
1,16,991,991
1,17,1090,1090
1,18,884,884
1,19,946,946
1,20,1027,1027
1,21,839,839
1,22,893,893
1,23,965,965
1,24,1062,1062
1,25,845,845
1,26,905,905
1,27,977,977
1,28,1066,1066
1,29,794,794
1,30,852,852
1,31,931,931
1,32,1010,1010
1,33,740,740
1,34,784,784
1,35,839,839
1,36,926,926
1,37,1005,1005
1,38,746,746
1,39,793,793
1,40,850,850
1,41,932,932
1,42,999,999
1,43,1077,1077
1,44,803,803
1,45,884,884
1,46,959,959
1,47,1042,1042
1,48,818,818
1,49,884,884
1,50,960,960
1,51,1033,1033
1,52,712,712
1,53,775,775
1,54,835,835
1,55,896,896
1,56,965,965
1,57,1049,1049
1,58,739,739
1,59,801,801
1,60,872,872
1,61,934,934
1,62,1032,1032
1,63,780,780
1,64,848,848
1,65,917,917
1,66,1000,1000
1,67,1072,1072
1,68,855,855
1,69,922,922
1,70,1001,1001
1,71,934,934
1,72,995,995
1,73,1053,1053
1,74,795,795
1,75,867,867
1,76,956,956
1,77,1015,1015
1,78,848,848
1,79,912,912
1,80,965,965
1,81,1033,1033
1,82,814,814
1,83,883,883
1,84,954,954
1,85,1026,1026
1,86,869,869
1,87,923,923
1,88,970,970
1,89,1043,1043
1,90,898,898
1,91,955,955
1,92,1018,1018
1,93,825,825
1,94,905,905
1,95,966,966
1,96,1041,1041
1,97,868,868
1,98,924,924
1,99,979,979
1,100,1064,1064
2,1,945,945
2,2,966,966
2,3,978,978
2,4,1014,1014
2,5,580,580
2,6,612,612
2,7,621,621
2,8,651,651
2,9,688,688
2,10,710,710
2,11,738,738
2,12,795,795
2,13,854,854
2,14,934,934
2,15,981,981
2,16,1054,1054
2,17,698,698
2,18,746,746
2,19,792,792
2,20,881,881
2,21,945,945
2,22,1020,1020
2,23,683,683
2,24,747,747
2,25,816,816
2,26,875,875
2,27,942,942
2,28,991,991
2,29,1038,1038
2,30,764,764
2,31,831,831
2,32,881,881
2,33,926,926
2,34,976,976
2,35,1027,1027
2,36,699,699
2,37,757,757
2,38,822,822
2,39,866,866
2,40,930,930
2,41,971,971
2,42,1036,1036
2,43,697,697
2,44,754,754
2,45,811,811
2,46,854,854
2,47,915,915
2,48,958,958
2,49,1009,1009
2,50,745,745
2,51,796,796
2,52,843,843
2,53,880,880
2,54,925,925
