"SIM","YEAR","N","N_OBS"
1,1,927,927
1,2,905,905
1,3,912,912
1,4,932,932
1,5,1078,1078
1,6,724,724
1,7,779,779
1,8,820,820
1,9,868,868
1,10,923,923
1,11,967,967
1,12,1009,1009
1,13,745,745
1,14,789,789
1,15,832,832
1,16,876,876
1,17,923,923
1,18,958,958
1,19,989,989
1,20,1006,1006
1,21,729,729
1,22,769,769
1,23,783,783
1,24,821,821
1,25,860,860
1,26,898,898
1,27,926,926
1,28,950,950
1,29,964,964
1,30,996,996
1,31,1016,1016
1,32,764,764
1,33,794,794
1,34,845,845
1,35,858,858
1,36,879,879
1,37,917,917
1,38,928,928
1,39,952,952
1,40,979,979
1,41,998,998
1,42,1004,1004
1,43,829,829
1,44,851,851
1,45,871,871
1,46,874,874
1,47,896,896
1,48,920,920
1,49,940,940
1,50,958,958
1,51,961,961
1,52,977,977
1,53,1001,1001
1,54,791,791
1,55,812,812
1,56,840,840
1,57,844,844
1,58,865,865
1,59,896,896
1,60,916,916
1,61,929,929
1,62,932,932
1,63,961,961
1,64,985,985
1,65,1010,1010
1,66,829,829
1,67,859,859
1,68,885,885
1,69,916,916
1,70,925,925
1,71,933,933
1,72,964,964
1,73,982,982
1,74,1005,1005
1,75,802,802
1,76,820,820
1,77,843,843
1,78,863,863
1,79,876,876
1,80,873,873
1,81,903,903
1,82,928,928
1,83,960,960
1,84,975,975
1,85,988,988
1,86,1022,1022
1,87,863,863
1,88,878,878
1,89,910,910
1,90,929,929
1,91,935,935
1,92,957,957
1,93,984,984
1,94,1020,1020
1,95,887,887
1,96,905,905
1,97,917,917
1,98,936,936
1,99,957,957
1,100,993,993
2,1,1043,1043
2,2,1044,1044
2,3,684,684
2,4,709,709
2,5,818,818
2,6,880,880
2,7,962,962
2,8,1053,1053
2,9,747,747
2,10,809,809
2,11,901,901
2,12,1002,1002
2,13,725,725
2,14,756,756
2,15,832,832
2,16,929,929
2,17,1029,1029
2,18,554,554
2,19,587,587
2,20,638,638
2,21,678,678
2,22,727,727
2,23,788,788
2,24,864,864
2,25,969,969
2,26,1079,1079
2,27,921,921
2,28,1006,1006
2,29,845,845
2,30,952,952
2,31,1052,1052
2,32,1070,1070
2,33,827,827
2,34,922,922
2,35,1017,1017
2,36,840,840
2,37,926,926
2,38,1015,1015
2,39,870,870
2,40,953,953
2,41,1060,1060
2,42,956,956
2,43,1054,1054
2,44,850,850
2,45,929,929
2,46,1030,1030
2,47,881,881
2,48,980,980
2,49,1089,1089
2,50,855,855
2,51,939,939
2,52,1050,1050
2,53,874,874
2,54,967,967
2,55,1067,1067
2,56,799,799
2,57,875,875
2,58,976,976
2,59,1065,1065
2,60,885,885
2,61,968,968
2,62,1052,1052
2,63,862,862
2,64,933,933
2,65,1019,1019
2,66,899,899
2,67,989,989
2,68,1056,1056
2,69,937,937
2,70,1013,1013
2,71,889,889
2,72,990,990
2,73,1043,1043
2,74,931,931
2,75,1010,1010
2,76,794,794
2,77,895,895
2,78,969,969
2,79,1028,1028
2,80,901,901
2,81,979,979
2,82,1044,1044
2,83,892,892
2,84,942,942
2,85,1014,1014
2,86,874,874
2,87,948,948
2,88,1015,1015
2,89,851,851
2,90,923,923
2,91,982,982
2,92,1044,1044
2,93,903,903
2,94,956,956
2,95,1028,1028
2,96,923,923
2,97,951,951
2,98,1015,1015
2,99,823,823
2,100,885,885
3,1,941,941
3,2,880,880
3,3,853,853
3,4,855,855
3,5,991,991
3,6,1005,1005
3,7,661,661
3,8,711,711
3,9,766,766
3,10,830,830
3,11,865,865
3,12,894,894
3,13,920,920
3,14,935,935
3,15,948,948
3,16,955,955
3,17,992,992
3,18,1038,1038
3,19,775,775
3,20,827,827
3,21,863,863
3,22,854,854
3,23,857,857
3,24,844,844
3,25,832,832
3,26,821,821
3,27,811,811
3,28,809,809
3,29,819,819
3,30,808,808
3,31,811,811
3,32,807,807
3,33,798,798
3,34,790,790
3,35,785,785
3,36,792,792
3,37,774,774
3,38,781,781
3,39,776,776
3,40,764,764
3,41,769,769
3,42,758,758
3,43,754,754
3,44,751,751
3,45,746,746
3,46,741,741
3,47,738,738
3,48,734,734
3,49,727,727
3,50,724,724
3,51,724,724
3,52,719,719
3,53,715,715
3,54,711,711
3,55,707,707
3,56,703,703
3,57,697,697
3,58,691,691
3,59,687,687
3,60,684,684
3,61,679,679
3,62,672,672
3,63,663,663
3,64,659,659
3,65,638,638
3,66,637,637
3,67,637,637
3,68,637,637
3,69,636,636
3,70,627,627
3,71,631,631
3,72,618,618
3,73,616,616
3,74,606,606
3,75,604,604
3,76,613,613
3,77,597,597
3,78,597,597
3,79,586,586
3,80,588,588
3,81,582,582
3,82,567,567
3,83,578,578
3,84,566,566
3,85,567,567
3,86,562,562
3,87,553,553
3,88,554,554
3,89,550,550
3,90,549,549
3,91,541,541
3,92,539,539
3,93,537,537
3,94,528,528
3,95,528,528
3,96,522,522
3,97,518,518
3,98,509,509
3,99,503,503
3,100,495,495
4,1,1057,1057
4,2,793,793
4,3,829,829
4,4,878,878
4,5,1054,1054
4,6,748,748
4,7,796,796
4,8,861,861
4,9,949,949
4,10,1025,1025
4,11,742,742
4,12,804,804
4,13,886,886
4,14,972,972
4,15,1073,1073
4,16,927,927
4,17,1021,1021
4,18,874,874
4,19,972,972
4,20,1066,1066
4,21,1001,1001
4,22,1107,1107
4,23,1011,1011
4,24,1094,1094
4,25,911,911
4,26,1005,1005
4,27,855,855
4,28,945,945
4,29,1041,1041
4,30,889,889
4,31,974,974
4,32,1074,1074
4,33,962,962
4,34,1069,1069
4,35,903,903
4,36,1002,1002
4,37,942,942
4,38,1062,1062
4,39,992,992
4,40,1123,1123
4,41,1049,1049
4,42,950,950
4,43,1052,1052
4,44,924,924
4,45,1027,1027
4,46,962,962
4,47,1071,1071
4,48,935,935
4,49,1021,1021
4,50,879,879
4,51,986,986
4,52,1094,1094
4,53,950,950
4,54,1065,1065
4,55,979,979
4,56,1057,1057
4,57,990,990
4,58,1107,1107
4,59,962,962
4,60,1076,1076
4,61,957,957
4,62,1083,1083
4,63,1030,1030
4,64,1091,1091
4,65,971,971
4,66,1089,1089
4,67,1026,1026
4,68,1084,1084
4,69,1013,1013
4,70,1062,1062
4,71,942,942
4,72,1033,1033
4,73,901,901
4,74,1029,1029
4,75,895,895
4,76,1001,1001
4,77,873,873
4,78,974,974
4,79,1073,1073
4,80,1037,1037
4,81,963,963
4,82,1055,1055
4,83,985,985
4,84,1083,1083
4,85,983,983
4,86,1063,1063
4,87,983,983
4,88,1068,1068
4,89,968,968
4,90,1073,1073
4,91,1029,1029
4,92,997,997
4,93,1092,1092
4,94,1033,1033
4,95,966,966
4,96,1062,1062
4,97,959,959
4,98,1014,1014
4,99,1054,1054
4,100,969,969
5,1,957,957
5,2,940,940
5,3,946,946
5,4,965,965
5,5,1122,1122
5,6,827,827
5,7,860,860
5,8,907,907
5,9,958,958
5,10,1010,1010
5,11,614,614
5,12,635,635
5,13,655,655
5,14,652,652
5,15,673,673
5,16,722,722
5,17,777,777
5,18,823,823
5,19,870,870
5,20,930,930
5,21,979,979
5,22,1023,1023
5,23,845,845
5,24,881,881
5,25,920,920
5,26,945,945
5,27,988,988
5,28,1037,1037
5,29,821,821
5,30,845,845
5,31,867,867
5,32,914,914
5,33,956,956
5,34,1001,1001
5,35,758,758
5,36,785,785
5,37,821,821
5,38,859,859
5,39,905,905
5,40,940,940
5,41,970,970
5,42,1013,1013
5,43,793,793
5,44,817,817
5,45,852,852
5,46,898,898
5,47,942,942
5,48,993,993
5,49,1014,1014
5,50,847,847
5,51,876,876
5,52,935,935
5,53,983,983
5,54,1017,1017
5,55,884,884
5,56,934,934
5,57,992,992
5,58,1043,1043
5,59,876,876
5,60,932,932
5,61,980,980
5,62,1031,1031
5,63,902,902
5,64,944,944
5,65,996,996
5,66,1043,1043
5,67,837,837
5,68,887,887
5,69,929,929
5,70,968,968
5,71,1024,1024
5,72,868,868
5,73,923,923
5,74,977,977
5,75,1036,1036
5,76,950,950
5,77,997,997
5,78,1054,1054
5,79,886,886
5,80,916,916
5,81,963,963
5,82,1005,1005
5,83,906,906
5,84,962,962
5,85,1005,1005
5,86,880,880
5,87,913,913
5,88,970,970
