"SIM","YEAR","N","N_OBS"
1,1,571,571
1,2,573,573
1,3,591,591
1,4,638,638
1,5,757,757
1,6,763,763
1,7,776,776
1,8,780,780
1,9,780,780
1,10,781,781
1,11,785,785
1,12,792,792
1,13,800,800
1,14,801,801
1,15,813,813
1,16,832,832
1,17,863,863
1,18,914,914
1,19,975,975
1,20,1046,1046
1,21,853,853
1,22,900,900
1,23,974,974
1,24,1044,1044
1,25,1004,1004
1,26,1044,1044
1,27,978,978
1,28,1049,1049
1,29,1104,1104
1,30,1099,1099
1,31,1147,1147
1,32,1176,1176
1,33,1225,1225
1,34,1252,1252
1,35,1285,1285
1,36,1311,1311
1,37,1320,1320
1,38,1352,1352
1,39,1363,1363
1,40,1347,1347
1,41,1366,1366
1,42,1387,1387
1,43,1408,1408
1,44,1396,1396
1,45,1385,1385
1,46,1377,1377
1,47,1388,1388
1,48,1373,1373
1,49,1383,1383
1,50,1382,1382
1,51,1387,1387
1,52,1396,1396
1,53,1425,1425
1,54,1438,1438
1,55,1455,1455
1,56,1501,1501
1,57,1523,1523
1,58,1521,1521
1,59,1570,1570
1,60,1544,1544
1,61,1552,1552
1,62,1563,1563
1,63,1550,1550
1,64,1552,1552
1,65,1559,1559
1,66,1560,1560
1,67,1554,1554
1,68,1571,1571
1,69,1574,1574
1,70,1558,1558
1,71,1540,1540
1,72,1533,1533
1,73,1526,1526
1,74,1535,1535
1,75,1530,1530
1,76,1532,1532
1,77,1524,1524
1,78,1520,1520
1,79,1503,1503
1,80,1474,1474
1,81,1468,1468
1,82,1451,1451
1,83,1419,1419
1,84,1408,1408
1,85,1431,1431
1,86,1428,1428
1,87,1461,1461
1,88,1460,1460
1,89,1453,1453
1,90,1457,1457
1,91,1449,1449
1,92,1440,1440
1,93,1452,1452
1,94,1457,1457
1,95,1465,1465
1,96,1472,1472
1,97,1475,1475
1,98,1485,1485
1,99,1499,1499
1,100,1515,1515
2,1,604,604
2,2,599,599
2,3,594,594
2,4,613,613
2,5,710,710
2,6,743,743
2,7,791,791
2,8,839,839
2,9,910,910
2,10,992,992
2,11,1080,1080
2,12,957,957
2,13,1033,1033
2,14,1027,1027
2,15,1069,1069
2,16,1076,1076
2,17,1081,1081
2,18,1079,1079
2,19,1082,1082
2,20,1086,1086
2,21,1062,1062
2,22,1070,1070
2,23,1070,1070
2,24,1077,1077
2,25,1083,1083
2,26,1113,1113
2,27,1145,1145
2,28,1185,1185
2,29,1232,1232
2,30,1253,1253
2,31,1290,1290
2,32,1306,1306
2,33,1324,1324
2,34,1362,1362
2,35,1339,1339
2,36,1359,1359
2,37,1381,1381
2,38,1374,1374
2,39,1394,1394
2,40,1411,1411
2,41,1429,1429
2,42,1446,1446
2,43,1470,1470
2,44,1504,1504
2,45,1499,1499
2,46,1516,1516
2,47,1523,1523
2,48,1527,1527
2,49,1554,1554
2,50,1564,1564
2,51,1580,1580
2,52,1589,1589
2,53,1612,1612
2,54,1648,1648
2,55,1633,1633
2,56,1633,1633
2,57,1645,1645
2,58,1650,1650
2,59,1656,1656
2,60,1666,1666
2,61,1705,1705
2,62,1721,1721
2,63,1702,1702
2,64,1703,1703
2,65,1696,1696
2,66,1715,1715
2,67,1726,1726
2,68,1759,1759
2,69,1793,1793
2,70,1797,1797
2,71,1847,1847
2,72,1856,1856
2,73,1833,1833
2,74,1842,1842
2,75,1818,1818
2,76,1800,1800
2,77,1811,1811
2,78,1794,1794
2,79,1803,1803
2,80,1800,1800
2,81,1797,1797
2,82,1814,1814
2,83,1801,1801
2,84,1791,1791
2,85,1792,1792
2,86,1780,1780
2,87,1774,1774
2,88,1760,1760
2,89,1757,1757
2,90,1789,1789
2,91,1782,1782
2,92,1789,1789
2,93,1793,1793
2,94,1780,1780
2,95,1743,1743
2,96,1717,1717
2,97,1709,1709
2,98,1707,1707
2,99,1727,1727
2,100,1731,1731
3,1,603,603
3,2,597,597
3,3,615,615
3,4,645,645
3,5,732,732
3,6,756,756
3,7,773,773
3,8,795,795
3,9,848,848
3,10,925,925
3,11,1036,1036
3,12,889,889
3,13,975,975
3,14,1090,1090
3,15,1034,1034
3,16,1048,1048
3,17,1003,1003
3,18,1089,1089
3,19,1047,1047
3,20,1028,1028
3,21,1090,1090
3,22,1093,1093
3,23,1104,1104
3,24,1085,1085
3,25,1112,1112
3,26,1111,1111
3,27,1117,1117
3,28,1105,1105
3,29,1109,1109
3,30,1124,1124
3,31,1142,1142
3,32,1158,1158
3,33,1156,1156
3,34,1147,1147
3,35,1154,1154
3,36,1163,1163
3,37,1195,1195
3,38,1225,1225
3,39,1270,1270
3,40,1263,1263
3,41,1281,1281
3,42,1322,1322
3,43,1363,1363
3,44,1401,1401
3,45,1412,1412
3,46,1462,1462
3,47,1465,1465
3,48,1489,1489
3,49,1522,1522
3,50,1572,1572
3,51,1601,1601
3,52,1627,1627
3,53,1669,1669
3,54,1782,1782
3,55,1837,1837
3,56,1892,1892
3,57,1944,1944
3,58,1973,1973
3,59,1992,1992
3,60,1985,1985
3,61,1995,1995
3,62,2012,2012
3,63,2029,2029
3,64,2061,2061
3,65,2087,2087
3,66,2120,2120
3,67,2155,2155
3,68,2205,2205
3,69,2223,2223
3,70,2219,2219
3,71,2248,2248
3,72,2308,2308
3,73,2285,2285
3,74,2314,2314
3,75,2316,2316
3,76,2343,2343
3,77,2341,2341
3,78,2336,2336
3,79,2339,2339
3,80,2361,2361
3,81,2389,2389
3,82,2448,2448
3,83,2524,2524
3,84,2530,2530
3,85,2542,2542
3,86,2587,2587
3,87,2625,2625
3,88,2667,2667
3,89,2729,2729
3,90,2782,2782
3,91,2870,2870
3,92,2910,2910
3,93,2986,2986
3,94,3084,3084
3,95,3143,3143
3,96,3196,3196
3,97,3288,3288
3,98,3394,3394
3,99,3392,3392
3,100,3408,3408
4,1,946,946
4,2,952,952
4,3,952,952
4,4,959,959
4,5,1117,1117
4,6,783,783
4,7,836,836
4,8,884,884
4,9,958,958
4,10,1016,1016
4,11,930,930
4,12,980,980
4,13,1003,1003
4,14,948,948
4,15,983,983
4,16,1025,1025
4,17,966,966
4,18,1001,1001
4,19,1016,1016
4,20,948,948
4,21,999,999
4,22,1043,1043
4,23,998,998
4,24,1037,1037
4,25,1015,1015
4,26,1017,1017
4,27,975,975
4,28,1025,1025
4,29,1009,1009
4,30,1056,1056
4,31,1016,1016
4,32,1057,1057
4,33,1017,1017
4,34,1045,1045
4,35,1022,1022
4,36,1053,1053
4,37,1014,1014
4,38,1072,1072
4,39,1119,1119
4,40,1024,1024
4,41,1067,1067
4,42,1005,1005
4,43,1072,1072
4,44,1035,1035
4,45,1053,1053
4,46,1039,1039
4,47,1031,1031
4,48,1037,1037
4,49,1061,1061
4,50,1017,1017
4,51,1033,1033
4,52,1028,1028
4,53,1060,1060
4,54,1041,1041
4,55,1065,1065
4,56,1052,1052
4,57,1064,1064
4,58,1037,1037
4,59,1040,1040
4,60,1036,1036
4,61,1056,1056
4,62,1062,1062
4,63,1050,1050
4,64,1061,1061
4,65,1068,1068
4,66,1082,1082
4,67,1086,1086
4,68,1089,1089
4,69,1097,1097
4,70,1103,1103
4,71,1098,1098
4,72,1089,1089
4,73,1105,1105
4,74,1147,1147
4,75,1160,1160
4,76,1193,1193
4,77,1190,1190
4,78,1179,1179
4,79,1188,1188
4,80,1199,1199
4,81,1201,1201
4,82,1208,1208
4,83,1191,1191
4,84,1206,1206
4,85,1215,1215
4,86,1234,1234
4,87,1237,1237
4,88,1266,1266
4,89,1309,1309
4,90,1336,1336
4,91,1363,1363
4,92,1414,1414
4,93,1481,1481
