"SIM","YEAR","N","N_OBS"
1,1,939,939
1,2,942,942
1,3,949,949
1,4,976,976
1,5,1134,1134
1,6,452,452
1,7,491,491
1,8,519,519
1,9,561,561
1,10,625,625
1,11,696,696
1,12,753,753
1,13,809,809
1,14,852,852
1,15,890,890
1,16,936,936
1,17,986,986
1,18,1053,1053
1,19,726,726
1,20,786,786
1,21,809,809
1,22,857,857
1,23,898,898
1,24,947,947
1,25,1015,1015
1,26,590,590
1,27,629,629
1,28,681,681
1,29,746,746
1,30,789,789
1,31,830,830
1,32,867,867
1,33,919,919
1,34,973,973
1,35,1038,1038
1,36,703,703
1,37,738,738
1,38,774,774
1,39,802,802
1,40,839,839
1,41,885,885
1,42,936,936
1,43,992,992
1,44,1045,1045
1,45,1010,1010
1,46,974,974
1,47,1028,1028
1,48,982,982
1,49,1029,1029
1,50,643,643
1,51,693,693
1,52,716,716
1,53,735,735
1,54,753,753
1,55,812,812
1,56,866,866
1,57,917,917
1,58,966,966
1,59,1021,1021
1,60,918,918
1,61,959,959
1,62,1007,1007
1,63,610,610
1,64,636,636
1,65,653,653
1,66,675,675
1,67,693,693
1,68,719,719
1,69,773,773
1,70,816,816
1,71,862,862
1,72,904,904
1,73,952,952
1,74,1005,1005
1,75,994,994
1,76,1031,1031
1,77,1011,1011
1,78,1002,1002
1,79,1038,1038
1,80,1006,1006
1,81,1056,1056
1,82,975,975
1,83,1015,1015
1,84,831,831
1,85,876,876
1,86,909,909
1,87,955,955
1,88,994,994
1,89,1034,1034
1,90,971,971
1,91,1009,1009
1,92,911,911
1,93,938,938
1,94,968,968
1,95,1022,1022
1,96,676,676
1,97,713,713
1,98,762,762
1,99,798,798
1,100,854,854
2,1,1097,1097
2,2,902,902
2,3,954,954
2,4,1025,1025
2,5,462,462
2,6,484,484
2,7,514,514
2,8,542,542
2,9,583,583
2,10,613,613
2,11,656,656
2,12,696,696
2,13,745,745
2,14,781,781
2,15,825,825
2,16,861,861
2,17,920,920
2,18,1023,1023
2,19,697,697
2,20,741,741
2,21,784,784
2,22,842,842
2,23,903,903
2,24,1004,1004
2,25,688,688
2,26,735,735
2,27,792,792
2,28,845,845
2,29,928,928
2,30,1018,1018
2,31,1087,1087
2,32,812,812
2,33,891,891
2,34,1009,1009
2,35,816,816
2,36,889,889
2,37,993,993
2,38,1114,1114
2,39,1187,1187
2,40,857,857
